,0,1,2,3,4,5,6,7
0,1.0,1.0200540120670139e-32,5.656577439684781e-32,2.1208768378879043e-64,5.2619894903376445e-96,1.9729300535994416e-128,2.329548942892084e-161,8.73440954072998e-194
1,6.323095361771503e-32,0.057086090539583745,0.9429139094604154,3.535360899802988e-33,5.052319013807436e-64,1.8943162165215525e-96,4.3146704963152864e-129,1.6177423214528364e-161
2,3.535360899802989e-33,0.9429139094604154,0.057086090539583745,6.101783302581995e-34,5.988892736575064e-32,2.2454751172477488e-64,4.60305235139176e-96,1.7258681985261146e-128
3,2.1208768378879043e-64,5.656577439684781e-32,3.725634238604578e-33,0.0016913365376347782,0.9983086634623651,3.7430579603594164e-33,4.4196380397930695e-64,1.6570988465010333e-96
4,1.789203254311874e-96,4.771972885247783e-64,3.7430579603594164e-33,0.9983086634623651,0.0016913365376347782,8.044990009462174e-33,5.23892851628557e-32,1.964283573241364e-64
5,1.8634549193226832e-128,4.9700090397552035e-96,2.2454751172477488e-64,5.988892736575064e-32,1.0140754442481707e-33,0.12670539361523137,0.8732946063847684,3.27433032267848e-33
6,1.7467092155022238e-161,4.658637298306708e-129,1.8943162165215533e-96,5.052319013807435e-64,3.274330322678481e-33,0.8732946063847684,0.12670539361523137,5.126101381549643e-32
7,9.430719240294284e-194,2.5152612703232017e-161,1.9729300535994416e-128,5.261989490337646e-96,1.964283573241364e-64,5.23892851628557e-32,4.682569292780355e-33,0.9548992605920888
