,0,1,2,3,4,5,6,7
0,1.0,5.511560182549568e-32,1.8420254018546942e-32,6.906489040858044e-65,5.1537388218158e-96,1.932342553825611e-128,2.562783154009389e-161,9.608897765166481e-194
1,7.238458996788348e-32,0.692946593322871,0.30705340667712866,1.151265876159185e-33,4.948381727000884e-64,1.8553459758536882e-96,4.7466548821809354e-129,1.7797105236176316e-161
2,1.1512658761591847e-33,0.30705340667712866,0.692946593322871,7.624404894058161e-33,5.865688073466117e-32,2.1992807675559485e-64,5.063909500233492e-96,1.8986619528723742e-128
3,6.906489040858042e-65,1.8420254018546942e-32,4.534624244041525e-32,0.022228736015415626,0.9777712639845836,3.666055045916322e-33,4.8621317657911344e-64,1.823007420084057e-96
4,5.826416907866491e-97,1.5539600341930594e-64,3.666055045916323e-33,0.9777712639845836,0.022228736015415626,2.926219199855397e-33,5.763449524236091e-32,2.1609474514627263e-64
5,6.068212330166124e-129,1.6184491410740254e-96,2.1992807675559485e-64,5.865688073466117e-32,1.9677328008238642e-33,0.03927122348773793,0.9607287765122621,3.6021559526475584e-33
6,5.688038003397469e-162,1.517053082541531e-129,1.8553459758536882e-96,4.948381727000884e-64,3.602155952647557e-33,0.9607287765122621,0.03927122348773793,6.16430853897032e-32
7,3.0710486303091987e-194,8.190774724892356e-162,1.932342553825611e-128,5.1537388218158e-96,2.1609474514627263e-64,5.763449524236091e-32,9.879391528345714e-33,0.9596620658039987
