,0,1,2,3,4,5,6,7
0,1.0,3.87131213086902e-32,3.317992657632721e-32,1.2440479867712227e-64,5.161566671598621e-96,1.9352775273978587e-128,2.1605132673633907e-161,8.100627270747449e-194
1,6.981930247399699e-32,0.4469126496138329,0.5530873503861665,2.0737454110204514e-33,4.9558976664316985e-64,1.8581640017755029e-96,4.001591329529065e-129,1.500356435669022e-161
2,2.0737454110204518e-33,0.5530873503861665,0.4469126496138329,5.435086564666837e-33,5.874597280296236e-32,2.2026211850807554e-64,4.269047751022439e-96,1.6006365318116264e-128
3,1.2440479867712223e-64,3.31799265763272e-32,2.9403254902137244e-32,0.020743630378314913,0.9792563696216853,3.671623300185147e-33,4.098942265648377e-64,1.5368571903680788e-96
4,1.0494973902717733e-96,2.7991079702352494e-64,3.6716233001851486e-33,0.9792563696216853,0.020743630378314913,1.2881264192211304e-32,4.8587837575764247e-32,1.8217521180659456e-64
5,1.0930513735681814e-128,2.9152705285327033e-96,2.2026211850807554e-64,5.874597280296236e-32,3.3580124167131274e-33,0.1900730013987999,0.8099269986011999,3.0367398484852648e-33
6,1.0245715565380378e-161,2.7326284339204526e-129,1.8581640017755029e-96,4.9558976664316985e-64,3.0367398484852654e-33,0.8099269986011999,0.1900730013987999,5.255775178366455e-32
7,5.531800373838031e-194,1.4753830414147744e-161,1.9352775273978587e-128,5.161566671598621e-96,1.8217521180659456e-64,4.8587837575764247e-32,9.516329225138548e-33,0.9553764063149071
