mzi_id,arm_index,arm_name,port,scan_stage,target_power_w,voltage_v,optical_power_uW,current_mA,measured_power_w
9,0,upper,76,coarse,0.000000000000,0.000,165.601500000000,-0.027793509088,-0.000000000000
9,0,upper,76,coarse,0.001000000000,0.718,161.864400000000,1.387982024601,0.000996571094
9,0,upper,76,coarse,0.002000000000,1.015,155.311000000000,1.973877322339,0.002003485482
9,0,upper,76,coarse,0.003000000000,1.243,146.925600000000,2.422299980384,0.003010918876
9,0,upper,76,coarse,0.004000000000,1.436,136.807100000000,2.798713160495,0.004018952098
9,0,upper,76,coarse,0.005000000000,1.605,124.913100000000,3.126028969287,0.005017276496
9,0,upper,76,coarse,0.006000000000,1.758,111.531000000000,3.423886355288,0.006019192213
9,0,upper,76,coarse,0.007000000000,1.899,97.164750000000,3.695558476586,0.007017865547
9,0,upper,76,coarse,0.008000000000,2.030,82.181960000000,3.947591649356,0.008013611048
9,0,upper,76,coarse,0.009000000000,2.154,67.176050000000,4.183259031686,0.009010739954
9,0,upper,76,coarse,0.010000000000,2.270,53.018510000000,4.402560623577,0.009993812616
9,0,upper,76,coarse,0.011000000000,2.381,40.060920000000,4.615315899292,0.010989067156
9,0,upper,76,coarse,0.012000000000,2.487,29.046720000000,4.814978542655,0.011974851636
9,0,upper,76,coarse,0.013000000000,2.588,20.413640000000,5.001548553666,0.012944007657
9,0,upper,76,coarse,0.014000000000,2.686,14.251900000000,5.184845406590,0.013926494762
9,0,upper,76,coarse,0.015000000000,2.780,10.909720000000,5.361595943338,0.014905236722
9,0,upper,76,coarse,0.016000000000,2.872,10.271600000000,5.531800163910,0.015887330071
9,0,upper,76,coarse,0.017000000000,2.960,12.333850000000,5.692184910218,0.016848867334
9,0,upper,76,coarse,0.018000000000,3.046,16.886540000000,5.852569656526,0.017826927174
9,0,upper,76,coarse,0.019000000000,3.129,23.863770000000,6.003134928571,0.018783809191
9,0,upper,76,coarse,0.020000000000,3.210,32.844080000000,6.150427042527,0.019742870807
9,0,upper,76,coarse,0.021000000000,3.290,43.921270000000,6.297719156484,0.020719496025
9,0,upper,76,coarse,0.022000000000,3.367,56.487480000000,6.435191796176,0.021667290778
