mzi_id,arm_index,arm_name,port,scan_stage,target_power_w,voltage_v,optical_power_uW,current_mA,measured_power_w
8,1,lower,10,coarse,0.000000000000,0.000,125.329300000000,-0.031682054727,-0.000000000000
8,1,lower,10,coarse,0.001000000000,0.717,130.593100000000,1.391254634621,0.000997529573
8,1,lower,10,coarse,0.002000000000,1.014,134.269900000000,1.977149932359,0.002004830031
8,1,lower,10,coarse,0.003000000000,1.241,135.843500000000,2.425572590404,0.003010135585
8,1,lower,10,coarse,0.004000000000,1.433,134.648200000000,2.801985770515,0.004015245609
8,1,lower,10,coarse,0.005000000000,1.603,131.308600000000,3.132574737395,0.005021517304
8,1,lower,10,coarse,0.006000000000,1.755,125.892900000000,3.430432123396,0.006020408377
8,1,lower,10,coarse,0.007000000000,1.896,118.535800000000,3.702104244694,0.007019189648
8,1,lower,10,coarse,0.008000000000,2.027,109.843000000000,3.954137417464,0.008015036545
8,1,lower,10,coarse,0.009000000000,2.150,99.891210000000,4.189804799794,0.009008080320
8,1,lower,10,coarse,0.010000000000,2.266,88.951350000000,4.409106391685,0.009991035084
8,1,lower,10,coarse,0.011000000000,2.377,77.121610000000,4.621861667400,0.010986165183
8,1,lower,10,coarse,0.012000000000,2.483,64.755740000000,4.821524310763,0.011971844864
8,1,lower,10,coarse,0.013000000000,2.584,52.562960000000,5.011367479863,0.012949373568
8,1,lower,10,coarse,0.014000000000,2.682,40.473720000000,5.194664332786,0.013932089741
8,1,lower,10,coarse,0.015000000000,2.776,29.254920000000,5.371414869534,0.014911047678
8,1,lower,10,coarse,0.016000000000,2.867,19.363280000000,5.541619090106,0.015887821931
8,1,lower,10,coarse,0.017000000000,2.955,11.243690000000,5.705276994502,0.016859093519
8,1,lower,10,coarse,0.018000000000,3.041,11.228930000000,5.705276994502,0.017349747340
8,1,lower,10,coarse,0.019000000000,3.124,11.223840000000,5.702003836414,0.017813059985
8,1,lower,10,coarse,0.020000000000,3.205,0.111754200000,6.163519126811,0.019754078801
8,1,lower,10,coarse,0.021000000000,3.284,1.158273000000,6.307538082680,0.020713955064
8,1,lower,10,coarse,0.022000000000,3.361,4.435321000000,6.448283880460,0.021672682122
8,1,lower,10,coarse,0.023000000000,3.437,9.887201000000,6.585756520153,0.022635245160
