mzi_id,arm_index,arm_name,port,scan_stage,target_power_w,voltage_v,optical_power_uW,current_mA,measured_power_w
21,0,upper,27,coarse,0.000000000000,0.000,117.681000000000,-0.017844076525,-0.000000000000
21,0,upper,27,coarse,0.001000000000,0.721,106.162600000000,1.382721107854,0.000996941919
21,0,upper,27,coarse,0.002000000000,1.020,92.243100000000,1.965343247504,0.002004650112
21,0,upper,27,coarse,0.003000000000,1.249,77.505930000000,2.410492747461,0.003010705442
21,0,upper,27,coarse,0.004000000000,1.443,62.601440000000,2.786905927572,0.004021505253
21,0,upper,27,coarse,0.005000000000,1.613,48.278880000000,3.114221736364,0.005023239661
21,0,upper,27,coarse,0.006000000000,1.767,35.220800000000,3.408805964277,0.006023360139
21,0,upper,27,coarse,0.007000000000,1.908,23.736570000000,3.677204927487,0.007016107002
21,0,upper,27,coarse,0.008000000000,2.040,14.315170000000,3.925964942169,0.008008968482
21,0,upper,27,coarse,0.009000000000,2.164,14.290520000000,3.925964942169,0.008495788135
21,0,upper,27,coarse,0.010000000000,2.281,2.449748000000,4.384207074478,0.010000376337
21,0,upper,27,coarse,0.011000000000,2.392,2.443500000000,4.380933916390,0.010479193928
21,0,upper,27,coarse,0.012000000000,2.499,0.447774200000,4.790078677380,0.011970406615
21,0,upper,27,coarse,0.013000000000,2.601,3.169780000000,4.979921846480,0.012952776723
21,0,upper,27,coarse,0.014000000000,2.699,8.310512000000,5.163218699403,0.013935527270
21,0,upper,27,coarse,0.015000000000,2.794,15.875630000000,5.336696078063,0.014910728842
21,0,upper,27,coarse,0.016000000000,2.885,25.601720000000,5.503627140547,0.015877964300
21,0,upper,27,coarse,0.017000000000,2.974,37.296290000000,5.667285044943,0.016854505724
21,0,upper,27,coarse,0.018000000000,3.060,50.768570000000,5.824396633164,0.017822653697
21,0,upper,27,coarse,0.019000000000,3.144,65.344450000000,5.978235063296,0.018795571039
21,0,upper,27,coarse,0.020000000000,3.226,80.527080000000,6.125527177253,0.019760950674
21,0,upper,27,coarse,0.021000000000,3.305,95.245710000000,6.266272975033,0.020710032182
21,0,upper,27,coarse,0.022000000000,3.383,109.711200000000,6.407018772814,0.021674944508
21,0,upper,27,coarse,0.023000000000,3.459,123.242300000000,6.544491412507,0.022637395796
21,0,upper,27,coarse,0.024000000000,3.534,134.936800000000,6.678690894111,0.023602493620
21,0,upper,27,coarse,0.025000000000,3.606,144.896700000000,6.806344059540,0.024543676679
21,0,upper,27,coarse,0.026000000000,3.678,153.540900000000,6.933997224969,0.025503241793
21,0,upper,27,coarse,0.027000000000,3.748,159.400900000000,7.058377232310,0.026454797867
21,0,upper,27,coarse,0.028000000000,3.817,163.127700000000,7.179484081563,0.027404090739
21,0,upper,27,fine,0.028006000000,3.817,162.942700000000,7.179484081563,0.027404090739
21,0,upper,27,fine,0.028106000000,3.824,163.339000000000,7.192576713915,0.027504413354
21,0,upper,27,fine,0.028206000000,3.831,163.626600000000,7.205669346267,0.027604919266
21,0,upper,27,fine,0.028306000000,3.838,164.074100000000,7.218761978618,0.027705608474
21,0,upper,27,fine,0.028406000000,3.844,163.903600000000,7.225308294794,0.027774085085
21,0,upper,27,fine,0.028506000000,3.851,164.342500000000,7.238400927146,0.027875081970
21,0,upper,27,fine,0.028606000000,3.858,164.215300000000,7.251493559498,0.027976262153
21,0,upper,27,fine,0.028706000000,3.865,164.263400000000,7.264586191849,0.028077625631
21,0,upper,27,fine,0.028806000000,3.871,164.356000000000,7.274405666113,0.028159224334
21,0,upper,27,fine,0.028906000000,3.878,164.409300000000,7.287498298465,0.028260918401
21,0,upper,27,coarse,0.029000000000,3.884,164.144000000000,7.297317772729,0.028342782229
21,0,upper,27,fine,0.029006000000,3.885,164.392500000000,7.300590930816,0.028362795766
21,0,upper,27,fine,0.029106000000,3.891,164.288300000000,7.310410405080,0.028444806886
21,0,upper,27,fine,0.029206000000,3.898,164.352400000000,7.320229879344,0.028534256070
21,0,upper,27,fine,0.029306000000,3.905,164.217600000000,7.333322511696,0.028636624408
21,0,upper,27,fine,0.029406000000,3.911,164.219900000000,7.343141985959,0.028719028307
