mzi_id,arm_index,arm_name,port,scan_stage,target_power_w,voltage_v,optical_power_uW,current_mA,measured_power_w
26,0,upper,99,coarse,0.000000000000,0.000,159.356600000000,-0.026686022581,-0.000000000000
26,0,upper,99,coarse,0.001000000000,0.718,157.973700000000,1.391255182689,0.000998921221
26,0,upper,99,coarse,0.002000000000,1.015,154.177900000000,1.973877322339,0.002003485482
26,0,upper,99,coarse,0.003000000000,1.243,147.280900000000,2.422299980384,0.003010918876
26,0,upper,99,coarse,0.004000000000,1.436,138.620200000000,2.798713160495,0.004018952098
26,0,upper,99,coarse,0.005000000000,1.605,127.807600000000,3.126028969287,0.005017276496
26,0,upper,99,coarse,0.006000000000,1.758,115.358400000000,3.423886355288,0.006019192213
26,0,upper,99,coarse,0.007000000000,1.899,101.797700000000,3.695558476586,0.007017865547
26,0,upper,99,coarse,0.008000000000,2.030,87.585880000000,3.944318491268,0.008006966537
26,0,upper,99,coarse,0.009000000000,2.154,72.872390000000,4.183259031686,0.009010739954
26,0,upper,99,coarse,0.010000000000,2.270,58.483800000000,4.402560623577,0.009993812616
26,0,upper,99,coarse,0.011000000000,2.381,44.504430000000,4.612042741204,0.010981273767
26,0,upper,99,coarse,0.012000000000,2.487,31.671750000000,4.811705384567,0.011966711291
26,0,upper,99,coarse,0.013000000000,2.588,20.606350000000,5.001548553666,0.012944007657
26,0,upper,99,coarse,0.014000000000,2.686,11.545280000000,5.184845406590,0.013926494762
26,0,upper,99,coarse,0.015000000000,2.780,5.000526000000,5.358322785250,0.014896137343
26,0,upper,99,coarse,0.016000000000,2.872,1.128545000000,5.528527005822,0.015877929561
26,0,upper,99,coarse,0.017000000000,2.960,0.121811100000,5.692184910218,0.016848867334
26,0,upper,99,coarse,0.018000000000,3.046,1.927268000000,5.849296498438,0.017816957134
26,0,upper,99,coarse,0.019000000000,3.129,6.400940000000,6.003134928571,0.018783809191
26,0,upper,99,coarse,0.020000000000,3.210,13.329810000000,6.150427042527,0.019742870807
26,0,upper,99,coarse,0.021000000000,3.290,22.614440000000,6.294445998396,0.020708727335
26,0,upper,99,coarse,0.022000000000,3.367,33.662760000000,6.435191796176,0.021667290778
26,0,upper,99,coarse,0.023000000000,3.443,46.317250000000,6.572664435869,0.022629683653
26,0,upper,99,coarse,0.024000000000,3.517,59.928660000000,6.703590759386,0.023576528701
26,0,upper,99,fine,0.024570000000,3.558,68.054880000000,6.778873395408,0.024119231541
26,0,upper,99,fine,0.024670000000,3.566,69.602200000000,6.795239185848,0.024231822937
26,0,upper,99,fine,0.024770000000,3.573,71.055810000000,6.805058660111,0.024314474593
26,0,upper,99,fine,0.024870000000,3.580,72.431120000000,6.818151292463,0.024408981627
26,0,upper,99,fine,0.024970000000,3.587,73.924380000000,6.831243924815,0.024503671958
26,0,upper,99,coarse,0.025000000000,3.589,74.323220000000,6.834517082903,0.024529081811
26,0,upper,99,fine,0.025070000000,3.594,75.267700000000,6.844336557166,0.024598545586
26,0,upper,99,fine,0.025170000000,3.602,76.664600000000,6.857429189518,0.024700459941
26,0,upper,99,fine,0.025270000000,3.609,78.365010000000,6.870521821870,0.024795713255
26,0,upper,99,fine,0.025370000000,3.616,79.781620000000,6.883614454222,0.024891149866
26,0,upper,99,fine,0.025470000000,3.623,81.354080000000,6.896707086573,0.024986769775
26,0,upper,99,fine,0.025570000000,3.630,82.680760000000,6.909799718925,0.025082572980
26,0,upper,99,fine,0.025670000000,3.637,84.099540000000,6.919619193189,0.025166655006
26,0,upper,99,fine,0.025770000000,3.644,85.536890000000,6.932711825540,0.025262801892
26,0,upper,99,fine,0.025870000000,3.651,86.901810000000,6.945804457892,0.025359132076
26,0,upper,99,fine,0.025970000000,3.658,88.332550000000,6.958897090244,0.025455645556
26,0,upper,99,coarse,0.026000000000,3.660,88.974860000000,6.962170248332,0.025481543109
26,0,upper,99,fine,0.026070000000,3.665,89.819160000000,6.971989722595,0.025552342333
26,0,upper,99,fine,0.026170000000,3.672,91.186440000000,6.981809196859,0.025637203371
26,0,upper,99,fine,0.026270000000,3.679,92.802370000000,6.994901829211,0.025734243830
26,0,upper,99,fine,0.026370000000,3.686,94.127610000000,7.007994461563,0.025831467585
26,0,upper,99,fine,0.026470000000,3.693,95.698230000000,7.021087093914,0.025928874638
26,0,upper,99,fine,0.026570000000,3.700,97.307600000000,7.030906568178,0.026014354302
26,0,upper,99,coarse,0.027000000000,3.730,103.280600000000,7.086550255673,0.026432832454
26,0,upper,99,coarse,0.028000000000,3.799,117.001000000000,7.207657104926,0.027381889342
26,0,upper,99,coarse,0.029000000000,3.866,129.512900000000,7.325490796091,0.028320347418
26,0,upper,99,coarse,0.030000000000,3.932,140.016600000000,7.443324487256,0.029267151884
26,0,upper,99,coarse,0.031000000000,3.997,148.965400000000,7.557885020333,0.030208866426
26,0,upper,99,coarse,0.032000000000,4.061,155.492500000000,7.669172395323,0.031144509097
26,0,upper,99,coarse,0.033000000000,4.124,159.251100000000,7.777186612224,0.032073117589
26,0,upper,99,fine,0.033202000000,4.136,159.774200000000,7.796825560752,0.032247670519
26,0,upper,99,fine,0.033302000000,4.143,159.958000000000,7.809918193103,0.032356491074
26,0,upper,99,fine,0.033402000000,4.149,160.216900000000,7.819737667367,0.032444091582
26,0,upper,99,fine,0.033502000000,4.155,160.336700000000,7.829557141631,0.032531809923
26,0,upper,99,fine,0.033602000000,4.161,160.590600000000,7.842649773983,0.032633265710
26,0,upper,99,fine,0.033702000000,4.168,160.765200000000,7.852469248246,0.032729091827
26,0,upper,99,fine,0.033802000000,4.174,160.691800000000,7.865561880598,0.032830855290
26,0,upper,99,fine,0.033902000000,4.180,160.611600000000,7.875381354862,0.032919094063
26,0,upper,99,coarse,0.034000000000,4.186,160.992700000000,7.885200829126,0.033007450671
26,0,upper,99,fine,0.034002000000,4.186,160.661000000000,7.885200829126,0.033007450671
26,0,upper,99,fine,0.034102000000,4.192,160.622000000000,7.895020303389,0.033095925112
26,0,upper,99,fine,0.034202000000,4.198,160.707300000000,7.904839777653,0.033184517387
26,0,upper,99,fine,0.034302000000,4.204,160.829700000000,7.917932410005,0.033286987852
26,0,upper,99,fine,0.034402000000,4.211,160.750300000000,7.927751884269,0.033383763185
26,0,upper,99,fine,0.034502000000,4.217,160.278600000000,7.940844516620,0.033486541327
26,0,upper,99,fine,0.034602000000,4.223,160.374400000000,7.950663990884,0.033575654034
26,0,upper,99,fine,0.034702000000,4.229,160.239100000000,7.960483465148,0.033664884574
26,0,upper,99,fine,0.034802000000,4.235,160.006900000000,7.970302939412,0.033754232948
26,0,upper,99,fine,0.034902000000,4.241,159.970800000000,7.980122413675,0.033843699156
26,0,upper,99,coarse,0.035000000000,4.247,159.721600000000,7.989941887939,0.033933283198
