mzi_id,arm_index,arm_name,port,scan_stage,target_power_w,voltage_v,optical_power_uW,current_mA,measured_power_w
16,0,upper,22,coarse,0.000000000000,0.000,131.994600000000,-0.031091968716,-0.000000000000
16,0,upper,22,coarse,0.001000000000,0.711,123.509400000000,1.402066319916,0.000996869153
16,0,upper,22,coarse,0.002000000000,1.006,113.223800000000,1.994507933830,0.002006474981
16,0,upper,22,coarse,0.003000000000,1.232,101.228200000000,2.442930591875,0.003009690489
16,0,upper,22,coarse,0.004000000000,1.423,88.102570000000,2.825890088162,0.004021241595
16,0,upper,22,coarse,0.005000000000,1.591,74.411760000000,3.159752213130,0.005027165771
16,0,upper,22,coarse,0.006000000000,1.742,61.129450000000,3.454336441043,0.006017454080
16,0,upper,22,coarse,0.007000000000,1.882,48.024780000000,3.729281720428,0.007018508198
16,0,upper,22,coarse,0.008000000000,2.012,35.925520000000,3.984588051286,0.008016991159
16,0,upper,22,coarse,0.009000000000,2.134,25.114210000000,4.223528591705,0.009013010015
16,0,upper,22,coarse,0.010000000000,2.249,16.023190000000,4.446103341683,0.009999286415
16,0,upper,22,coarse,0.011000000000,2.359,8.750228000000,4.655585459310,0.010982526099
16,0,upper,22,coarse,0.012000000000,2.464,3.550033000000,4.858521260762,0.011971396387
16,0,upper,22,coarse,0.013000000000,2.565,0.656565400000,5.051637587949,0.012957450413
16,0,upper,22,coarse,0.014000000000,2.661,0.233884500000,5.234934440873,0.013930160547
16,0,upper,22,coarse,0.015000000000,2.755,2.354103000000,5.411684977620,0.014909192113
16,0,upper,22,coarse,0.016000000000,2.845,6.990071000000,5.581889198192,0.015880474769
16,0,upper,22,coarse,0.017000000000,2.933,14.057020000000,5.748820260676,0.016861289825
16,0,upper,22,coarse,0.018000000000,3.018,23.235140000000,5.909205006984,0.017833980711
16,0,upper,22,coarse,0.019000000000,3.101,34.103870000000,6.063043437117,0.018801497698
16,0,upper,22,coarse,0.020000000000,3.181,46.166720000000,6.210335551073,0.019755077388
16,0,upper,22,coarse,0.021000000000,3.260,58.995560000000,6.357627665030,0.020725866188
16,0,upper,22,coarse,0.022000000000,3.336,71.865750000000,6.498373462810,0.021678573872
16,0,upper,22,coarse,0.023000000000,3.411,84.834380000000,6.635846102503,0.022634871056
16,0,upper,22,coarse,0.024000000000,3.485,97.487160000000,6.773318742196,0.023605015817
16,0,upper,22,coarse,0.025000000000,3.557,109.008300000000,6.904245065713,0.024558399699
16,0,upper,22,coarse,0.026000000000,3.627,119.483500000000,7.031898231142,0.025504694884
16,0,upper,22,coarse,0.027000000000,3.696,128.732500000000,7.156278238483,0.026449604369
16,0,upper,22,coarse,0.028000000000,3.764,137.154100000000,7.280658245824,0.027404397637
16,0,upper,22,coarse,0.029000000000,3.831,141.658600000000,7.398491936989,0.028343622611
16,0,upper,22,fine,0.029896000000,3.889,144.124600000000,7.503232995802,0.029180073121
16,0,upper,22,fine,0.029996000000,3.896,144.445100000000,7.516325628154,0.029283604647
16,0,upper,22,coarse,0.030000000000,3.896,144.386600000000,7.516325628154,0.029283604647
16,0,upper,22,fine,0.030096000000,3.902,144.671100000000,7.526145102418,0.029367018190
16,0,upper,22,fine,0.030196000000,3.909,144.906800000000,7.539237734770,0.029470880305
16,0,upper,22,fine,0.030296000000,3.915,144.910100000000,7.549057209033,0.029554558973
16,0,upper,22,fine,0.030396000000,3.922,145.094300000000,7.565422999473,0.029671589004
16,0,upper,22,fine,0.030496000000,3.928,144.823600000000,7.575242473737,0.029755552437
16,0,upper,22,fine,0.030596000000,3.935,145.256700000000,7.588335106088,0.029860098642
16,0,upper,22,fine,0.030696000000,3.941,145.101000000000,7.598154580352,0.029944327201
16,0,upper,22,fine,0.030796000000,3.947,145.147400000000,7.607974054616,0.030028673594
