mzi_id,arm_index,arm_name,port,scan_stage,target_power_w,voltage_v,optical_power_uW,current_mA,measured_power_w
4,0,upper,68,fine,0.053025000000,5.221,1.379821000000,9.671349262729,0.050494114501
4,0,upper,68,fine,0.053125000000,5.226,1.377327000000,9.671349262729,0.050542471247
4,0,upper,68,fine,0.053225000000,5.231,1.019092000000,9.687715053169,0.050676437443
4,0,upper,68,fine,0.053325000000,5.236,0.860409400000,9.697534527433,0.050776290786
4,0,upper,68,fine,0.053425000000,5.241,0.733393600000,9.707354001696,0.050876242323
4,0,upper,68,fine,0.053525000000,5.246,0.635278800000,9.713900317872,0.050959121068
4,0,upper,68,fine,0.053625000000,5.251,0.552385900000,9.723719792136,0.051059252629
4,0,upper,68,fine,0.053725000000,5.256,0.490674200000,9.730266108312,0.051142278665
4,0,upper,68,fine,0.053825000000,5.261,0.455878600000,9.740085582576,0.051242590250
4,0,upper,68,fine,0.053925000000,5.265,0.443986700000,9.746631898751,0.051316016947
4,0,upper,68,coarse,0.054000000000,5.269,0.445185700000,9.753178214927,0.051389496014
4,0,upper,68,fine,0.054025000000,5.270,0.449861800000,9.753178214927,0.051399249193
4,0,upper,68,fine,0.054125000000,5.275,0.479606200000,9.762997689191,0.051499812810
4,0,upper,68,fine,0.054225000000,5.280,0.524796400000,9.769544005367,0.051583192348
4,0,upper,68,fine,0.054325000000,5.285,0.600192900000,9.779363479631,0.051683935990
4,0,upper,68,fine,0.054425000000,5.290,0.699109700000,9.785909795807,0.051767462820
4,0,upper,68,fine,0.054525000000,5.295,0.813753400000,9.795729270070,0.051868386485
4,0,upper,68,fine,0.054625000000,5.299,0.924565100000,9.802275586246,0.051942258332
4,0,upper,68,fine,0.054725000000,5.304,1.083824000000,9.808821902422,0.052025991370
4,0,upper,68,fine,0.054825000000,5.309,1.256492000000,9.815368218598,0.052109789873
4,0,upper,68,fine,0.054925000000,5.314,1.473633000000,9.825187692862,0.052211047400
4,0,upper,68,coarse,0.055000000000,5.318,1.648603000000,9.831734009037,0.052285161460
4,0,upper,68,coarse,0.056000000000,5.366,4.922995000000,9.910289803148,0.053178615084
4,0,upper,68,coarse,0.057000000000,5.413,10.002670000000,9.985572439170,0.054051903613
4,0,upper,68,coarse,0.058000000000,5.461,17.001840000000,10.064128233280,0.054960204282
4,0,upper,68,coarse,0.059000000000,5.508,25.406570000000,10.142684027390,0.055865903623
4,0,upper,68,coarse,0.060000000000,5.554,34.821410000000,10.214693505324,0.056732407729
