mzi_id,arm_index,arm_name,port,scan_stage,target_power_w,voltage_v,optical_power_uW,current_mA,measured_power_w
34,0,upper,108,coarse,0.000000000000,0.000,115.435100000000,4.849987399220,0.000000000000
34,0,upper,108,coarse,0.001000000000,0.717,164.859200000000,1.390259300287,0.000996815918
34,0,upper,108,coarse,0.002000000000,1.014,172.808000000000,1.976154598025,0.002003820762
34,0,upper,108,coarse,0.003000000000,1.242,179.246300000000,2.424577256070,0.003011324952
34,0,upper,108,coarse,0.004000000000,1.434,182.970200000000,2.800990436181,0.004016620285
34,0,upper,108,coarse,0.005000000000,1.603,183.470000000000,3.131579403061,0.005019921783
34,0,upper,108,coarse,0.006000000000,1.756,181.377300000000,3.426163630974,0.006016343336
34,0,upper,108,coarse,0.007000000000,1.897,176.333300000000,3.697835752272,0.007014794422
34,0,upper,108,coarse,0.008000000000,2.028,169.080900000000,3.949868925042,0.008010334180
34,0,upper,108,coarse,0.009000000000,2.151,158.860800000000,4.185536307372,0.009003088597
34,0,upper,108,coarse,0.010000000000,2.267,147.069900000000,4.408111057351,0.009993187767
34,0,upper,108,coarse,0.011000000000,2.378,147.184900000000,4.408111057351,0.010482488094
34,0,upper,108,coarse,0.012000000000,2.484,117.906400000000,4.820528976429,0.011974193977
34,0,upper,108,coarse,0.013000000000,2.585,101.822600000000,5.010372145529,0.012951811996
34,0,upper,108,coarse,0.014000000000,2.683,85.319460000000,5.193668998452,0.013934613923
34,0,upper,108,coarse,0.015000000000,2.777,68.943080000000,5.370419535200,0.014913655049
34,0,upper,108,coarse,0.016000000000,2.868,53.251790000000,5.537350597684,0.015881121514
34,0,upper,108,coarse,0.017000000000,2.956,38.943140000000,5.704281660168,0.016861856587
34,0,upper,108,coarse,0.018000000000,3.042,26.283460000000,5.861393248388,0.017830358262
34,0,upper,108,coarse,0.019000000000,3.125,15.857590000000,6.015231678521,0.018797598995
34,0,upper,108,coarse,0.020000000000,3.207,7.809671000000,6.165796950565,0.019773710820
34,0,upper,108,coarse,0.021000000000,3.286,2.591746000000,6.309815906433,0.020734055069
34,0,upper,108,coarse,0.022000000000,3.363,0.173545800000,6.450561704214,0.021693239011
34,0,upper,108,coarse,0.023000000000,3.439,0.672216800000,6.588034343907,0.022656250109
34,0,upper,108,coarse,0.024000000000,3.513,4.079619000000,6.722233825512,0.023615207429
34,0,upper,108,coarse,0.025000000000,3.585,10.262900000000,6.849886990941,0.024556844863
34,0,upper,108,coarse,0.026000000000,3.656,19.155250000000,6.977540156370,0.025509886812
34,0,upper,108,coarse,0.027000000000,3.726,30.423810000000,7.101920163711,0.026461754530
34,0,upper,108,coarse,0.028000000000,3.794,43.576060000000,7.223027012964,0.027404164487
34,0,upper,108,coarse,0.029000000000,3.861,58.409080000000,7.344133862217,0.028355700842
34,0,upper,108,coarse,0.030000000000,3.927,74.416940000000,7.461967553382,0.029303146582
34,0,upper,108,fine,0.030320000000,3.948,79.654730000000,7.497972292349,0.029601994610
34,0,upper,108,fine,0.030420000000,3.955,81.436510000000,7.511064924701,0.029706261777
34,0,upper,108,fine,0.030520000000,3.961,83.030570000000,7.520884398965,0.029790223104
34,0,upper,108,fine,0.030620000000,3.968,84.902950000000,7.533977031316,0.029894820860
34,0,upper,108,fine,0.030720000000,3.974,86.299080000000,7.543796505580,0.029979047313
34,0,upper,108,fine,0.030820000000,3.981,88.007360000000,7.556889137932,0.030083975658
34,0,upper,108,fine,0.030920000000,3.987,89.654410000000,7.566708612195,0.030168467237
34,0,upper,108,coarse,0.031000000000,3.992,90.722900000000,7.573254928371,0.030232433674
34,0,upper,108,fine,0.031020000000,3.994,91.426750000000,7.579801244547,0.030273726171
34,0,upper,108,fine,0.031120000000,4.000,92.869990000000,7.589620718811,0.030358482875
34,0,upper,108,fine,0.031220000000,4.006,94.453360000000,7.599440193075,0.030443357413
34,0,upper,108,fine,0.031320000000,4.013,96.216350000000,7.612532825426,0.030549094228
34,0,upper,108,fine,0.031420000000,4.019,97.712620000000,7.622352299690,0.030634233892
