mzi_id,arm_index,arm_name,port,scan_stage,target_power_w,voltage_v,optical_power_uW,current_mA,measured_power_w
7,1,lower,9,coarse,0.000000000000,0.000,122.142600000000,-0.030013004231,-0.000000000000
7,1,lower,9,coarse,0.001000000000,0.715,126.100400000000,1.395811410475,0.000998005158
7,1,lower,9,coarse,0.002000000000,1.011,128.323600000000,1.981706708213,0.002003505482
7,1,lower,9,coarse,0.003000000000,1.239,128.123900000000,2.433402524346,0.003014985728
7,1,lower,9,coarse,0.004000000000,1.430,125.481800000000,2.809815704457,0.004018036457
7,1,lower,9,coarse,0.005000000000,1.599,120.931200000000,3.140404671337,0.005021507069
7,1,lower,9,coarse,0.006000000000,1.752,114.001300000000,3.438262057338,0.006023835124
7,1,lower,9,coarse,0.007000000000,1.892,105.658700000000,3.709934178635,0.007019195466
7,1,lower,9,coarse,0.008000000000,2.023,95.923610000000,3.961967351405,0.008015059952
7,1,lower,9,coarse,0.009000000000,2.146,85.250230000000,4.197634733736,0.009008124139
7,1,lower,9,coarse,0.010000000000,2.262,74.095590000000,4.420209483715,0.009998513852
7,1,lower,9,coarse,0.011000000000,2.372,62.474270000000,4.629691601342,0.010981628478
7,1,lower,9,coarse,0.012000000000,2.478,50.956320000000,4.832627402793,0.011975250704
7,1,lower,9,coarse,0.013000000000,2.579,39.812450000000,5.022470571892,0.012952951605
7,1,lower,9,coarse,0.014000000000,2.676,29.465070000000,5.205767424816,0.013930633629
7,1,lower,9,coarse,0.015000000000,2.770,20.155900000000,5.382517961564,0.014909574754
7,1,lower,9,coarse,0.016000000000,2.861,12.278270000000,5.552722182136,0.015886338163
7,1,lower,9,coarse,0.017000000000,2.949,6.185520000000,5.716380086532,0.016857604875
7,1,lower,9,coarse,0.018000000000,3.034,2.089985000000,5.873491674752,0.017820173741
7,1,lower,9,coarse,0.019000000000,3.118,0.146097300000,6.030603262972,0.018803420974
7,1,lower,9,coarse,0.020000000000,3.199,0.498457300000,6.177895376929,0.019763087311
