mzi_id,arm_index,arm_name,port,scan_stage,target_power_w,voltage_v,optical_power_uW,current_mA,measured_power_w
19,0,upper,82,coarse,0.000000000000,0.000,122.991700000000,-0.032381221645,-0.000000000000
19,0,upper,82,coarse,0.001000000000,0.718,124.052100000000,1.388349106114,0.000996834658
19,0,upper,82,coarse,0.002000000000,1.016,123.533500000000,1.974244403852,0.002005832314
19,0,upper,82,coarse,0.003000000000,1.244,120.229000000000,2.419393903810,0.003009726016
19,0,upper,82,coarse,0.004000000000,1.437,114.841600000000,2.795807083921,0.004017574780
19,0,upper,82,coarse,0.005000000000,1.607,107.828800000000,3.126396050801,0.005024118454
19,0,upper,82,coarse,0.006000000000,1.760,99.266620000000,3.420980278714,0.006020925291
19,0,upper,82,coarse,0.007000000000,1.901,89.318220000000,3.692652400011,0.007019732212
19,0,upper,82,coarse,0.008000000000,2.032,78.477810000000,3.944685572781,0.008015601084
19,0,upper,82,coarse,0.009000000000,2.155,67.217180000000,4.177079797024,0.009001606963
19,0,upper,82,coarse,0.010000000000,2.272,55.921450000000,4.399654547002,0.009996015131
19,0,upper,82,coarse,0.011000000000,2.383,44.684680000000,4.609136664629,0.010983572672
19,0,upper,82,coarse,0.012000000000,2.489,34.131160000000,4.808799307993,0.011969101478
19,0,upper,82,coarse,0.013000000000,2.591,24.274410000000,5.001915635180,0.012959963411
19,0,upper,82,coarse,0.014000000000,2.688,15.843890000000,5.181939330016,0.013929052919
19,0,upper,82,coarse,0.015000000000,2.783,8.805797000000,5.358689866763,0.014913233899
19,0,upper,82,coarse,0.016000000000,2.874,3.771953000000,5.525620929248,0.015880634551
19,0,upper,82,coarse,0.017000000000,2.962,0.865707200000,5.689278833644,0.016851643905
19,0,upper,82,coarse,0.018000000000,3.048,0.258336100000,5.846390421864,0.017819798006
19,0,upper,82,coarse,0.019000000000,3.132,1.962504000000,6.000228851996,0.018792716764
19,0,upper,82,coarse,0.020000000000,3.213,5.775837000000,6.147520965953,0.019751984864
19,0,upper,82,coarse,0.021000000000,3.292,11.519820000000,6.291539921821,0.020711749423
19,0,upper,82,coarse,0.022000000000,3.370,18.951120000000,6.432285719602,0.021676802875
19,0,upper,82,coarse,0.023000000000,3.446,27.677500000000,6.569758359295,0.022639387306
19,0,upper,82,coarse,0.024000000000,3.520,37.428940000000,6.703957840899,0.023597931600
19,0,upper,82,coarse,0.025000000000,3.592,47.711650000000,6.831611006328,0.024539146735
19,0,upper,82,fine,0.025509000000,3.629,53.444000000000,6.897074168087,0.025029482156
19,0,upper,82,fine,0.025609000000,3.636,54.615450000000,6.910166800438,0.025125366486
19,0,upper,82,fine,0.025709000000,3.643,55.635620000000,6.923259432790,0.025221434114
19,0,upper,82,fine,0.025809000000,3.650,56.737740000000,6.936352065142,0.025317685038
19,0,upper,82,fine,0.025909000000,3.657,57.733750000000,6.949444697494,0.025414119259
19,0,upper,82,coarse,0.026000000000,3.664,58.916800000000,6.959264171757,0.025498743925
19,0,upper,82,fine,0.026009000000,3.664,58.875830000000,6.959264171757,0.025498743925
19,0,upper,82,fine,0.026109000000,3.671,59.932230000000,6.972356804109,0.025595521828
19,0,upper,82,fine,0.026209000000,3.678,59.958760000000,6.972356804109,0.025644328326
19,0,upper,82,fine,0.026309000000,3.685,62.159680000000,6.998542068812,0.025789627524
19,0,upper,82,fine,0.026409000000,3.692,63.276170000000,7.011634701164,0.025886955317
19,0,upper,82,fine,0.026509000000,3.699,64.315010000000,7.021454175428,0.025972358995
19,0,upper,82,fine,0.026609000000,3.706,65.440830000000,7.034546807779,0.026070030470
19,0,upper,82,fine,0.026709000000,3.713,66.554570000000,7.047639440131,0.026167885241
19,0,upper,82,fine,0.026809000000,3.720,67.659410000000,7.060732072483,0.026265923310
19,0,upper,82,fine,0.026909000000,3.727,68.856760000000,7.073824704835,0.026364144675
19,0,upper,82,coarse,0.027000000000,3.733,69.810070000000,7.083644179098,0.026443243721
19,0,upper,82,fine,0.027009000000,3.734,69.913820000000,7.083644179098,0.026450327365
19,0,upper,82,fine,0.027109000000,3.741,71.105460000000,7.096736811450,0.026548892412
19,0,upper,82,fine,0.027209000000,3.748,72.217040000000,7.109829443802,0.026647640755
19,0,upper,82,fine,0.027309000000,3.755,73.342150000000,7.122922076153,0.026746572396
19,0,upper,82,fine,0.027409000000,3.761,74.351210000000,7.132741550417,0.026826240971
19,0,upper,82,fine,0.027509000000,3.768,75.397970000000,7.145834182769,0.026925503201
19,0,upper,82,coarse,0.028000000000,3.802,80.694140000000,7.204751028351,0.027392463410
19,0,upper,82,coarse,0.029000000000,3.869,91.058260000000,7.322584719517,0.028331080280
19,0,upper,82,coarse,0.030000000000,3.935,100.646400000000,7.437145252594,0.029265166569
19,0,upper,82,coarse,0.031000000000,4.000,108.674900000000,7.551705785671,0.030206823143
19,0,upper,82,coarse,0.032000000000,4.064,115.235800000000,7.662993160660,0.031142404205
19,0,upper,82,coarse,0.033000000000,4.127,120.057300000000,7.774280535650,0.032084455771
19,0,upper,82,coarse,0.034000000000,4.189,122.714300000000,7.882294752551,0.033018932718
19,0,upper,82,fine,0.034126000000,4.197,123.149600000000,7.895387384903,0.033136940854
19,0,upper,82,fine,0.034226000000,4.203,123.335300000000,7.905206859167,0.033225584429
19,0,upper,82,fine,0.034326000000,4.209,123.181900000000,7.915026333430,0.033314345837
19,0,upper,82,fine,0.034426000000,4.216,123.412500000000,7.928118965782,0.033424949560
19,0,upper,82,fine,0.034526000000,4.222,123.373200000000,7.937938440046,0.033513976094
19,0,upper,82,fine,0.034626000000,4.228,123.611700000000,7.951031072398,0.033616959374
19,0,upper,82,fine,0.034726000000,4.234,123.745900000000,7.957577388573,0.033692382663
19,0,upper,82,fine,0.034826000000,4.240,123.605900000000,7.970670020925,0.033795640889
19,0,upper,82,fine,0.034926000000,4.246,123.896800000000,7.980489495189,0.033885158397
19,0,upper,82,coarse,0.035000000000,4.251,123.634000000000,7.987035811365,0.033952889234
19,0,upper,82,fine,0.035026000000,4.252,123.455200000000,7.990308969453,0.033974793738
19,0,upper,82,fine,0.035126000000,4.258,123.606400000000,8.000128443716,0.034064546913
19,0,upper,82,fine,0.035226000000,4.264,123.730600000000,8.009947917980,0.034154417922
19,0,upper,82,fine,0.035326000000,4.270,123.451300000000,8.023040550332,0.034258383150
19,0,upper,82,fine,0.035426000000,4.276,123.382600000000,8.032860024596,0.034348509465
19,0,upper,82,fine,0.035526000000,4.282,123.432400000000,8.042679498859,0.034438753614
19,0,upper,82,fine,0.035626000000,4.288,123.247000000000,8.052498973123,0.034529115597
19,0,upper,82,fine,0.035726000000,4.294,123.074200000000,8.062318447387,0.034619595413
19,0,upper,82,fine,0.035826000000,4.300,123.009400000000,8.072137921651,0.034710193063
19,0,upper,82,fine,0.035926000000,4.306,122.959000000000,8.081957395914,0.034800908547
19,0,upper,82,coarse,0.036000000000,4.311,122.571200000000,8.091776870178,0.034883650087
19,0,upper,82,fine,0.036026000000,4.312,122.387200000000,8.095050028266,0.034905855722
19,0,upper,82,fine,0.036126000000,4.318,122.193700000000,8.104869502530,0.034996826512
19,0,upper,82,coarse,0.037000000000,4.370,119.810900000000,8.193244770904,0.035804479649
19,0,upper,82,coarse,0.038000000000,4.429,114.918700000000,8.294712671629,0.036737282423
19,0,upper,82,coarse,0.039000000000,4.487,108.833400000000,8.392907414267,0.037658975568
19,0,upper,82,coarse,0.040000000000,4.544,101.126300000000,8.487828998817,0.038568694971
19,0,upper,82,coarse,0.041000000000,4.601,92.013420000000,8.586023741454,0.039504295234
19,0,upper,82,coarse,0.042000000000,4.656,82.017150000000,8.677672167916,0.040403241614
19,0,upper,82,coarse,0.043000000000,4.711,70.912470000000,8.772593752466,0.041327689168
19,0,upper,82,coarse,0.044000000000,4.766,59.247590000000,8.864242178928,0.042246978225
19,0,upper,82,coarse,0.045000000000,4.820,47.750150000000,8.955890605390,0.043167392718
19,0,upper,82,coarse,0.046000000000,4.873,36.485810000000,9.044265873764,0.044072707603
19,0,upper,82,coarse,0.047000000000,4.926,26.277740000000,9.132641142137,0.044987390266
19,0,upper,82,coarse,0.048000000000,4.978,17.447420000000,9.217743252423,0.045885925911
19,0,upper,82,coarse,0.049000000000,5.029,10.336870000000,9.302845362709,0.046784009329
19,0,upper,82,coarse,0.050000000000,5.080,5.007205000000,9.387947472995,0.047690773163
19,0,upper,82,coarse,0.051000000000,5.131,1.614219000000,9.469776425193,0.048589422838
19,0,upper,82,fine,0.051361000000,5.149,0.879382100000,9.499234847985,0.048911560232
19,0,upper,82,fine,0.051461000000,5.154,0.718132600000,9.509054322248,0.049009665977
19,0,upper,82,fine,0.051561000000,5.159,0.572141500000,9.515600638424,0.049090983694
19,0,upper,82,fine,0.051661000000,5.164,0.454242600000,9.525420112688,0.049189269462
19,0,upper,82,fine,0.051761000000,5.169,0.348570400000,9.531966428864,0.049270734471
19,0,upper,82,fine,0.051861000000,5.174,0.260227100000,9.541785903128,0.049369200263
19,0,upper,82,fine,0.051961000000,5.179,0.198061300000,9.548332219304,0.049450812564
19,0,upper,82,coarse,0.052000000000,5.181,0.174824900000,9.551605377391,0.049486867460
19,0,upper,82,fine,0.052061000000,5.184,0.146442800000,9.558151693567,0.049549458379
19,0,upper,82,fine,0.052161000000,5.189,0.116616700000,9.564698009743,0.049631217973
19,0,upper,82,fine,0.052261000000,5.194,0.104784500000,9.574517484007,0.049730043812
19,0,upper,82,fine,0.052361000000,5.199,0.113560100000,9.581063800183,0.049811950697
19,0,upper,82,fine,0.052461000000,5.204,0.139235000000,9.590883274446,0.049910956560
19,0,upper,82,fine,0.052561000000,5.209,0.179924400000,9.597429590622,0.049993010738
19,0,upper,82,fine,0.052661000000,5.214,0.246103900000,9.607249064886,0.050092196624
19,0,upper,82,fine,0.052761000000,5.219,0.328049600000,9.613795381062,0.050174398094
19,0,upper,82,fine,0.052861000000,5.224,0.427274000000,9.623614855326,0.050273764004
19,0,upper,82,fine,0.052961000000,5.229,0.545017700000,9.630161171502,0.050356112766
19,0,upper,82,coarse,0.053000000000,5.231,0.594973400000,9.633434329589,0.050392494978
19,0,upper,82,fine,0.053061000000,5.234,0.690603900000,9.639980645765,0.050455658700
19,0,upper,82,fine,0.053161000000,5.239,0.834706800000,9.646526961941,0.050538154754
19,0,upper,82,fine,0.053261000000,5.243,0.974246300000,9.653073278117,0.050611063197
19,0,upper,82,fine,0.053361000000,5.248,1.166516000000,9.662892752381,0.050710861164
19,0,upper,82,coarse,0.054000000000,5.280,2.798084000000,9.715263281788,0.051296590128
19,0,upper,82,coarse,0.055000000000,5.328,6.625143000000,9.790545917810,0.052164028650
19,0,upper,82,coarse,0.056000000000,5.377,12.249320000000,9.872374870008,0.053083759676
19,0,upper,82,coarse,0.057000000000,5.424,19.127940000000,9.947657506030,0.053956094313
19,0,upper,82,coarse,0.058000000000,5.472,27.661890000000,10.026213300140,0.054863439178
19,0,upper,82,coarse,0.059000000000,5.519,37.324340000000,10.101495936162,0.055750156072
19,0,upper,82,coarse,0.060000000000,5.565,47.854830000000,10.173505414097,0.056615557629
