mzi_id,arm_index,arm_name,port,scan_stage,target_power_w,voltage_v,optical_power_uW,current_mA,measured_power_w
31,1,lower,37,fine,0.028076000000,3.789,61.682080000000,7.251833950573,0.027477198839
31,1,lower,37,fine,0.028176000000,3.796,62.999890000000,7.264926582925,0.027577661309
31,1,lower,37,fine,0.028276000000,3.803,64.388160000000,7.278019215277,0.027678307076
31,1,lower,37,fine,0.028376000000,3.809,65.426470000000,7.287838689540,0.027759377568
31,1,lower,37,fine,0.028476000000,3.816,66.810700000000,7.300931321892,0.027860353924
31,1,lower,37,fine,0.028576000000,3.823,68.137090000000,7.310750796156,0.027949000294
31,1,lower,37,fine,0.028676000000,3.829,68.095770000000,7.310750796156,0.027992864798
31,1,lower,37,fine,0.028776000000,3.836,70.631550000000,7.333662902771,0.028131930895
31,1,lower,37,fine,0.028876000000,3.843,71.924220000000,7.346755535123,0.028233581521
31,1,lower,37,fine,0.028976000000,3.849,72.882200000000,7.359848167475,0.028328055597
31,1,lower,37,coarse,0.029000000000,3.851,73.423790000000,7.359848167475,0.028342775293
31,1,lower,37,fine,0.029076000000,3.856,74.337460000000,7.372940799826,0.028430059724
31,1,lower,37,fine,0.029176000000,3.863,75.630150000000,7.382760274090,0.028519602939
31,1,lower,37,fine,0.029276000000,3.869,76.850750000000,7.392579748354,0.028601891046
31,1,lower,37,fine,0.029376000000,3.876,78.106300000000,7.405672380705,0.028704386148
31,1,lower,37,fine,0.029476000000,3.882,79.347180000000,7.415491854969,0.028786939381
31,1,lower,37,fine,0.029576000000,3.889,80.576430000000,7.428584487321,0.028889765071
31,1,lower,37,fine,0.029676000000,3.896,81.987960000000,7.441677119673,0.028992774058
31,1,lower,37,fine,0.029776000000,3.902,83.041440000000,7.451496593936,0.029075739710
31,1,lower,37,fine,0.029876000000,3.909,84.470400000000,7.464589226288,0.029179079286
31,1,lower,37,fine,0.029976000000,3.915,85.555240000000,7.474408700552,0.029262310063
31,1,lower,37,coarse,0.030000000000,3.917,85.948280000000,7.477681858640,0.029290079840
31,1,lower,37,coarse,0.031000000000,3.982,97.991530000000,7.592242391717,0.030232309204
31,1,lower,37,coarse,0.032000000000,4.045,108.944100000000,7.703529766706,0.031160777906
31,1,lower,37,coarse,0.033000000000,4.108,118.869900000000,7.814817141696,0.032103268818
31,1,lower,37,coarse,0.034000000000,4.170,126.933300000000,7.922831358597,0.033038206765
31,1,lower,37,coarse,0.035000000000,4.231,133.468500000000,8.030845575499,0.033978507630
31,1,lower,37,coarse,0.036000000000,4.291,138.170500000000,8.135586634312,0.034909802248
31,1,lower,37,fine,0.036682000000,4.331,139.699600000000,8.204322954158,0.035532922714
31,1,lower,37,fine,0.036782000000,4.337,139.674400000000,8.214142428422,0.035624735712
31,1,lower,37,fine,0.036882000000,4.343,139.996000000000,8.223961902686,0.035716666543
31,1,lower,37,fine,0.036982000000,4.349,139.898600000000,8.237054535038,0.035822950173
31,1,lower,37,coarse,0.037000000000,4.350,137.833700000000,8.135586634312,0.035389801859
31,1,lower,37,fine,0.037082000000,4.355,140.245000000000,8.246874009301,0.035915136311
31,1,lower,37,fine,0.037182000000,4.361,140.215200000000,8.256693483565,0.036007440282
31,1,lower,37,fine,0.037282000000,4.366,140.403700000000,8.266512957829,0.036091595574
31,1,lower,37,fine,0.037382000000,4.372,140.308700000000,8.276332432093,0.036184125393
31,1,lower,37,fine,0.037482000000,4.378,140.465600000000,8.286151906356,0.036276773046
31,1,lower,37,fine,0.037582000000,4.384,140.492800000000,8.295971380620,0.036369538533
31,1,lower,37,fine,0.037682000000,4.390,140.298600000000,8.305790854884,0.036462421853
31,1,lower,37,fine,0.037782000000,4.396,140.474600000000,8.315610329148,0.036555423007
31,1,lower,37,fine,0.037882000000,4.401,140.464500000000,8.325429803412,0.036640216565
31,1,lower,37,fine,0.037982000000,4.407,140.178300000000,8.335249277675,0.036733443567
31,1,lower,37,coarse,0.038000000000,4.408,140.507100000000,8.338522435763,0.036756206897
31,1,lower,37,fine,0.038082000000,4.413,140.340700000000,8.345068751939,0.036826788402
31,1,lower,37,fine,0.038182000000,4.419,140.041900000000,8.358161384291,0.036934715157
31,1,lower,37,fine,0.038282000000,4.425,139.933300000000,8.367980858555,0.037028315299
31,1,lower,37,fine,0.038382000000,4.430,139.715600000000,8.374527174730,0.037099155384
31,1,lower,37,fine,0.038482000000,4.436,139.418200000000,8.387619807082,0.037207481464
31,1,lower,37,fine,0.038582000000,4.442,139.283400000000,8.397439281346,0.037301425288
31,1,lower,37,fine,0.038682000000,4.448,139.230300000000,8.407258755610,0.037395486945
31,1,lower,37,coarse,0.039000000000,4.466,138.080600000000,8.436717178401,0.037678378919
31,1,lower,37,coarse,0.040000000000,4.523,134.033000000000,8.534911921039,0.038603406619
31,1,lower,37,coarse,0.041000000000,4.579,127.444500000000,8.629833505588,0.039516007622
31,1,lower,37,coarse,0.042000000000,4.634,119.571200000000,8.724755090138,0.040430515088
31,1,lower,37,coarse,0.043000000000,4.689,109.704000000000,8.819676674688,0.041355463928
31,1,lower,37,coarse,0.044000000000,4.744,98.990290000000,8.911325101150,0.042275326280
31,1,lower,37,coarse,0.045000000000,4.797,87.471810000000,9.002973527611,0.043187264012
31,1,lower,37,coarse,0.046000000000,4.850,75.356460000000,9.091348795985,0.044093041661
31,1,lower,37,coarse,0.047000000000,4.903,63.091550000000,9.179724064359,0.045008187088
31,1,lower,37,coarse,0.048000000000,4.954,51.327190000000,9.264826174645,0.045897948869
31,1,lower,37,coarse,0.049000000000,5.006,39.824910000000,9.353201443019,0.046822126424
31,1,lower,37,coarse,0.050000000000,5.057,29.303560000000,9.438303553305,0.047729501069
31,1,lower,37,coarse,0.051000000000,5.107,20.013890000000,9.523405663591,0.048636032724
31,1,lower,37,coarse,0.052000000000,5.157,12.199240000000,9.605234615789,0.049534194914
31,1,lower,37,coarse,0.053000000000,5.206,6.206315000000,9.687063567987,0.050430852935
31,1,lower,37,coarse,0.054000000000,5.255,2.139397000000,9.765619362097,0.051318329748
31,1,lower,37,fine,0.054094000000,5.260,1.834175000000,9.775438836361,0.051418808279
31,1,lower,37,fine,0.054194000000,5.264,1.609603000000,9.781985152537,0.051492369843
31,1,lower,37,fine,0.054294000000,5.269,1.364080000000,9.788531468713,0.051575772309
31,1,lower,37,fine,0.054394000000,5.274,1.121373000000,9.798350942976,0.051676502873
31,1,lower,37,fine,0.054494000000,5.279,0.920180100000,9.808170417240,0.051777331633
31,1,lower,37,fine,0.054594000000,5.284,0.725037200000,9.814716733416,0.051860963219
31,1,lower,37,fine,0.054694000000,5.289,0.551935000000,9.821263049592,0.051944660269
31,1,lower,37,fine,0.054794000000,5.293,0.432832900000,9.827809365768,0.052018594973
31,1,lower,37,fine,0.054894000000,5.298,0.312914100000,9.837628840031,0.052119757594
31,1,lower,37,fine,0.054994000000,5.303,0.207739400000,9.844175156207,0.052203660853
31,1,lower,37,coarse,0.055000000000,5.303,0.205517700000,9.844175156207,0.052203660853
31,1,lower,37,fine,0.055094000000,5.308,0.124859200000,9.853994630471,0.052305003499
31,1,lower,37,fine,0.055194000000,5.313,0.071044880000,9.860540946647,0.052389054050
31,1,lower,37,fine,0.055294000000,5.318,0.037198950000,9.870360420911,0.052490576718
31,1,lower,37,fine,0.055394000000,5.322,0.027332580000,9.876906737087,0.052564897655
31,1,lower,37,fine,0.055494000000,5.327,0.036866590000,9.886726211350,0.052666590528
31,1,lower,37,fine,0.055594000000,5.332,0.068401080000,9.893272527526,0.052750929117
31,1,lower,37,fine,0.055694000000,5.337,0.125790300000,9.899818843702,0.052835333169
31,1,lower,37,fine,0.055794000000,5.342,0.199632600000,9.909638317966,0.052937287895
31,1,lower,37,fine,0.055894000000,5.346,0.281411600000,9.916184634142,0.053011923054
31,1,lower,37,fine,0.055994000000,5.351,0.405722300000,9.926004108405,0.053114047984
31,1,lower,37,coarse,0.056000000000,5.351,0.407725100000,9.926004108405,0.053114047984
31,1,lower,37,fine,0.056094000000,5.356,0.554127500000,9.932550424581,0.053198740074
31,1,lower,37,coarse,0.057000000000,5.399,2.764458000000,10.004559902515,0.054014618914
31,1,lower,37,coarse,0.058000000000,5.446,7.122283000000,10.079842538538,0.054894822465
31,1,lower,37,coarse,0.059000000000,5.493,13.376190000000,10.155125174560,0.055782102584
31,1,lower,37,coarse,0.060000000000,5.539,21.202120000000,10.230407810582,0.056666228863
