mzi_id,arm_index,arm_name,port,scan_stage,target_power_w,voltage_v,optical_power_uW,current_mA,measured_power_w
24,0,upper,26,coarse,0.000000000000,0.000,130.231600000000,-0.037760182624,-0.000000000000
24,0,upper,26,coarse,0.001000000000,0.714,126.247800000000,1.398794313618,0.000998739140
24,0,upper,26,coarse,0.002000000000,1.009,120.228400000000,1.984689611356,0.002002551818
24,0,upper,26,coarse,0.003000000000,1.236,111.638100000000,2.436385427489,0.003011372388
24,0,upper,26,coarse,0.004000000000,1.427,101.519700000000,2.812798607600,0.004013863613
24,0,upper,26,coarse,0.005000000000,1.596,90.171020000000,3.146660732568,0.005022070529
24,0,upper,26,coarse,0.006000000000,1.748,77.853890000000,3.444518118569,0.006021017671
24,0,upper,26,coarse,0.007000000000,1.888,64.921350000000,3.716190239866,0.007016167173
24,0,upper,26,coarse,0.008000000000,2.019,52.371160000000,3.971496570724,0.008018451576
24,0,upper,26,coarse,0.009000000000,2.141,40.558290000000,4.207163953055,0.009007538023
24,0,upper,26,coarse,0.010000000000,2.257,29.683980000000,4.429738703033,0.009997920253
24,0,upper,26,coarse,0.011000000000,2.367,20.244200000000,4.639220820660,0.010981035683
24,0,upper,26,coarse,0.012000000000,2.472,12.358910000000,4.842156622112,0.011969811170
24,0,upper,26,coarse,0.013000000000,2.573,6.308182000000,5.031999791211,0.012947335463
24,0,upper,26,coarse,0.014000000000,2.670,2.166285000000,5.215296644135,0.013924842040
24,0,upper,26,coarse,0.015000000000,2.764,0.244971600000,5.395320338970,0.014912665417
24,0,upper,26,coarse,0.016000000000,2.855,0.493187400000,5.562251401454,0.015880227751
24,0,upper,26,coarse,0.017000000000,2.943,3.004119000000,5.729182463938,0.016860983991
24,0,upper,26,coarse,0.018000000000,3.028,3.001585000000,5.729182463938,0.017347964501
24,0,upper,26,coarse,0.019000000000,3.111,14.397060000000,6.040132482291,0.018790852152
24,0,upper,26,coarse,0.020000000000,3.192,23.081670000000,6.190697754335,0.019760707232
24,0,upper,26,coarse,0.021000000000,3.270,33.054760000000,6.334716710204,0.020714523642
24,0,upper,26,coarse,0.022000000000,3.347,44.202680000000,6.475462507985,0.021673373014
24,0,upper,26,coarse,0.023000000000,3.423,56.278800000000,6.612935147677,0.022636077010
24,0,upper,26,coarse,0.024000000000,3.496,68.444310000000,6.747134629282,0.023587982664
24,0,upper,26,coarse,0.025000000000,3.568,80.409260000000,6.878060952799,0.024540921480
24,0,upper,26,coarse,0.026000000000,3.639,92.015100000000,7.005714118228,0.025493793676
24,0,upper,26,coarse,0.027000000000,3.708,102.759700000000,7.130094125569,0.026438389018
24,0,upper,26,coarse,0.028000000000,3.776,112.216100000000,7.254474132910,0.027392894326
24,0,upper,26,coarse,0.029000000000,3.843,120.251300000000,7.372307824075,0.028331778968
24,0,upper,26,coarse,0.030000000000,3.909,126.192700000000,7.490141515240,0.029278963183
24,0,upper,26,coarse,0.031000000000,3.974,130.543200000000,7.607975206406,0.030234093470
24,0,upper,26,fine,0.031661000000,4.016,131.799400000000,7.683257842428,0.030855963495
24,0,upper,26,fine,0.031761000000,4.022,132.193100000000,7.693077316692,0.030941556968
24,0,upper,26,fine,0.031861000000,4.028,132.279000000000,7.702896790955,0.031027268274
24,0,upper,26,fine,0.031961000000,4.035,132.380400000000,7.715989423307,0.031134017323
24,0,upper,26,coarse,0.032000000000,4.037,132.310700000000,7.715989423307,0.031149449302
24,0,upper,26,fine,0.032061000000,4.041,132.393400000000,7.725808897571,0.031219993755
24,0,upper,26,fine,0.032161000000,4.047,132.567300000000,7.735628371835,0.031306088021
24,0,upper,26,fine,0.032261000000,4.054,132.570100000000,7.748721004186,0.031413314951
24,0,upper,26,fine,0.032361000000,4.060,132.492300000000,7.758540478450,0.031499674343
24,0,upper,26,fine,0.032461000000,4.066,132.326300000000,7.768359952714,0.031586151568
24,0,upper,26,fine,0.032561000000,4.072,132.408700000000,7.778179426977,0.031672746627
24,0,upper,26,fine,0.032661000000,4.079,132.366900000000,7.778179426977,0.031727193883
24,0,upper,26,fine,0.032761000000,4.085,132.243200000000,7.804364691681,0.031880829766
24,0,upper,26,fine,0.032861000000,4.091,132.098400000000,7.814184165945,0.031967827423
24,0,upper,26,fine,0.032961000000,4.097,131.984900000000,7.824003640208,0.032054942914
24,0,upper,26,coarse,0.033000000000,4.100,132.180400000000,7.830549956384,0.032105254821
24,0,upper,26,fine,0.033061000000,4.104,131.753200000000,7.837096272560,0.032163443103
24,0,upper,26,fine,0.033161000000,4.110,131.726800000000,7.846915746824,0.032250823719
24,0,upper,26,fine,0.033261000000,4.116,131.550400000000,7.856735221088,0.032338322170
24,0,upper,26,fine,0.033361000000,4.122,131.279900000000,7.869827853439,0.032439430412
24,0,upper,26,fine,0.033461000000,4.128,131.031300000000,7.879647327703,0.032527184169
24,0,upper,26,fine,0.033561000000,4.134,130.972400000000,7.889466801967,0.032615055759
24,0,upper,26,fine,0.033661000000,4.141,130.633900000000,7.902559434319,0.032724498618
24,0,upper,26,coarse,0.034000000000,4.161,129.683500000000,7.935291015198,0.033018745914
24,0,upper,26,coarse,0.035000000000,4.222,124.902400000000,8.043305232099,0.033958834690
24,0,upper,26,coarse,0.036000000000,4.282,118.084600000000,8.148046290913,0.034889934218
24,0,upper,26,coarse,0.037000000000,4.341,110.279300000000,8.249514191638,0.035811141106
24,0,upper,26,coarse,0.038000000000,4.399,100.585000000000,8.350982092364,0.036735970224
24,0,upper,26,coarse,0.039000000000,4.457,90.109960000000,8.452449993089,0.037672569619
24,0,upper,26,coarse,0.040000000000,4.514,79.011350000000,8.550644735727,0.038597610337
24,0,upper,26,coarse,0.041000000000,4.570,67.492850000000,8.645566320277,0.039510238084
24,0,upper,26,coarse,0.042000000000,4.625,56.132610000000,8.740487904827,0.040424756560
24,0,upper,26,coarse,0.043000000000,4.680,44.827680000000,8.835409489376,0.041349716410
24,0,upper,26,coarse,0.044000000000,4.734,34.323430000000,8.927057915838,0.042260692174
24,0,upper,26,coarse,0.045000000000,4.787,24.736120000000,9.015433184212,0.043156878653
24,0,upper,26,coarse,0.046000000000,4.840,16.296240000000,9.107081610674,0.044078274996
24,0,upper,26,coarse,0.047000000000,4.893,9.341255000000,9.195456879048,0.044993370509
24,0,upper,26,coarse,0.048000000000,4.944,4.280173000000,9.283832147422,0.045899266137
24,0,upper,26,fine,0.048925000000,4.992,1.266304000000,9.362387941532,0.046737040604
24,0,upper,26,coarse,0.049000000000,4.996,1.108572000000,9.368934257708,0.046807195552
24,0,upper,26,fine,0.049025000000,4.997,1.069876000000,9.372207415795,0.046832920457
24,0,upper,26,fine,0.049125000000,5.002,0.874768200000,9.378753731971,0.046912526167
24,0,upper,26,fine,0.049225000000,5.007,0.702302900000,9.388573206235,0.047008586044
24,0,upper,26,fine,0.049325000000,5.012,0.562350000000,9.395119522411,0.047088339046
24,0,upper,26,fine,0.049425000000,5.017,0.431731000000,9.404938996675,0.047184578946
24,0,upper,26,fine,0.049525000000,5.022,0.322915500000,9.414758470938,0.047280917041
24,0,upper,26,fine,0.049625000000,5.027,0.241379700000,9.421304787114,0.047360899165
24,0,upper,26,fine,0.049725000000,5.033,0.163375700000,9.431124261378,0.047466848408
24,0,upper,26,fine,0.049825000000,5.038,0.163046700000,9.431124261378,0.047514004029
24,0,upper,26,fine,0.049925000000,5.043,0.104965600000,9.447490051818,0.047643692331
24,0,upper,26,coarse,0.050000000000,5.046,0.104256800000,9.454036367993,0.047705067513
24,0,upper,26,fine,0.050025000000,5.048,0.107802000000,9.457309526081,0.047740498488
24,0,upper,26,fine,0.050125000000,5.053,0.130297400000,9.463855842257,0.047820863571
24,0,upper,26,fine,0.050225000000,5.058,0.174201700000,9.473675316521,0.047917849751
24,0,upper,26,fine,0.050325000000,5.063,0.243368600000,9.483494790785,0.048014934126
24,0,upper,26,fine,0.050425000000,5.068,0.323696400000,9.490041106961,0.048095528330
24,0,upper,26,fine,0.050525000000,5.073,0.435459900000,9.499860581224,0.048192792729
24,0,upper,26,fine,0.050625000000,5.078,0.566593700000,9.506406897400,0.048273534225
24,0,upper,26,fine,0.050725000000,5.083,0.711642500000,9.512953213576,0.048354341185
24,0,upper,26,fine,0.050825000000,5.088,0.887378500000,9.522772687840,0.048451867436
24,0,upper,26,fine,0.050925000000,5.093,1.084377000000,9.532592162104,0.048549491882
24,0,upper,26,coarse,0.051000000000,5.097,1.232292000000,9.539138478279,0.048620988824
24,0,upper,26,coarse,0.052000000000,5.146,4.405299000000,9.620967430477,0.049509498397
24,0,upper,26,coarse,0.053000000000,5.196,9.649800000000,9.702796382676,0.050415730004
24,0,upper,26,coarse,0.054000000000,5.244,16.455570000000,9.781352176786,0.051293410815
24,0,upper,26,coarse,0.055000000000,5.293,25.011140000000,9.863181128984,0.052205817716
24,0,upper,26,coarse,0.056000000000,5.341,34.651160000000,9.941736923094,0.053098816906
24,0,upper,26,coarse,0.057000000000,5.388,45.011620000000,10.020292717204,0.053989337160
24,0,upper,26,fine,0.057556000000,5.414,51.022770000000,10.062843772347,0.054480236183
24,0,upper,26,fine,0.057656000000,5.419,52.257930000000,10.072663246611,0.054583762133
24,0,upper,26,fine,0.057756000000,5.424,53.460400000000,10.079209562787,0.054669632669
24,0,upper,26,fine,0.057856000000,5.428,54.256390000000,10.085755878962,0.054745482911
24,0,upper,26,fine,0.057956000000,5.433,55.619780000000,10.092302195138,0.054831477826
24,0,upper,26,coarse,0.058000000000,5.435,55.972360000000,10.095575353226,0.054869452045
24,0,upper,26,fine,0.058056000000,5.438,56.779420000000,10.102121669402,0.054935337638
24,0,upper,26,fine,0.058156000000,5.442,57.753530000000,10.108667985578,0.055011371178
24,0,upper,26,fine,0.058256000000,5.447,58.990610000000,10.115214301754,0.055097572302
24,0,upper,26,fine,0.058356000000,5.452,60.135040000000,10.125033776017,0.055201684147
24,0,upper,26,fine,0.058456000000,5.457,61.334710000000,10.131580092193,0.055288032563
24,0,upper,26,fine,0.058556000000,5.461,62.317050000000,10.138126408369,0.055364308316
24,0,upper,26,fine,0.058656000000,5.466,63.496260000000,10.147945882633,0.055468672194
24,0,upper,26,fine,0.058756000000,5.470,64.502480000000,10.154492198809,0.055545072327
24,0,upper,26,fine,0.058856000000,5.475,65.740700000000,10.161038514985,0.055631685870
24,0,upper,26,fine,0.058956000000,5.480,66.911180000000,10.170857989248,0.055736301781
24,0,upper,26,coarse,0.059000000000,5.482,67.494350000000,10.174131147336,0.055774586950
24,0,upper,26,fine,0.059056000000,5.484,67.967880000000,10.177404305424,0.055812885211
24,0,upper,26,fine,0.059156000000,5.489,69.118330000000,10.183950621600,0.055899704962
24,0,upper,26,fine,0.059256000000,5.494,70.293270000000,10.193770095864,0.056004572907
24,0,upper,26,fine,0.059356000000,5.498,71.336880000000,10.200316412040,0.056081339633
24,0,upper,26,fine,0.059456000000,5.503,72.615280000000,10.206862728216,0.056168365593
24,0,upper,26,fine,0.059556000000,5.508,73.800920000000,10.213409044391,0.056255457017
24,0,upper,26,coarse,0.060000000000,5.528,78.744140000000,10.246140625271,0.056640665376
