mzi_id,arm_index,arm_name,port,scan_stage,target_power_w,voltage_v,optical_power_uW,current_mA,measured_power_w
24,1,lower,30,coarse,0.000000000000,0.000,130.019100000000,-0.030257800983,-0.000000000000
24,1,lower,30,coarse,0.001000000000,0.715,132.966700000000,1.396518278315,0.000998510569
24,1,lower,30,coarse,0.002000000000,1.010,133.729400000000,1.982413576053,0.002002237712
24,1,lower,30,coarse,0.003000000000,1.238,131.995100000000,2.434109392186,0.003013427428
24,1,lower,30,coarse,0.004000000000,1.429,127.773500000000,2.810522572297,0.004016236756
24,1,lower,30,coarse,0.005000000000,1.598,121.378900000000,3.141111539177,0.005019496240
24,1,lower,30,coarse,0.006000000000,1.750,112.984300000000,3.438968925178,0.006018195619
24,1,lower,30,coarse,0.007000000000,1.890,102.623700000000,3.710641046475,0.007013111578
24,1,lower,30,coarse,0.008000000000,2.021,91.064070000000,3.965947377333,0.008015179650
24,1,lower,30,coarse,0.009000000000,2.144,78.786940000000,4.204887917752,0.009015279696
24,1,lower,30,coarse,0.010000000000,2.259,66.450870000000,4.424189509642,0.009994244102
24,1,lower,30,coarse,0.011000000000,2.370,53.715740000000,4.636944785357,0.010989559141
24,1,lower,30,coarse,0.012000000000,2.475,41.913560000000,4.836607428721,0.011970603386
24,1,lower,30,coarse,0.013000000000,2.576,30.886100000000,5.026450597820,0.012948136740
24,1,lower,30,coarse,0.014000000000,2.673,21.261950000000,5.209747450744,0.013925654936
24,1,lower,30,coarse,0.015000000000,2.767,13.125520000000,5.386497987491,0.014904439931
24,1,lower,30,coarse,0.016000000000,2.858,6.760640000000,5.556702208063,0.015881054911
24,1,lower,30,coarse,0.017000000000,2.946,2.471328000000,5.720360112460,0.016852180891
24,1,lower,30,coarse,0.018000000000,3.031,0.324776500000,5.877471700680,0.017814616725
24,1,lower,30,coarse,0.019000000000,3.114,0.395930700000,6.031310130812,0.018781499747
24,1,lower,30,coarse,0.020000000000,3.195,2.722722000000,6.181875402857,0.019751091912
24,1,lower,30,coarse,0.021000000000,3.274,7.234137000000,6.329167516813,0.020721694450
24,1,lower,30,coarse,0.022000000000,3.351,13.735400000000,6.466640156506,0.021669711164
24,1,lower,30,coarse,0.023000000000,3.427,22.067370000000,6.607385954286,0.022643511665
24,1,lower,30,coarse,0.024000000000,3.500,31.740410000000,6.738312277803,0.023584092972
24,1,lower,30,coarse,0.025000000000,3.573,42.836450000000,6.869238601320,0.024543789523
24,1,lower,30,coarse,0.026000000000,3.643,54.284270000000,6.996891766749,0.025489676706
24,1,lower,30,fine,0.026202000000,3.657,56.560420000000,7.023077031452,0.025683392704
24,1,lower,30,fine,0.026302000000,3.664,57.784060000000,7.036169663804,0.025780525648
24,1,lower,30,fine,0.026402000000,3.671,58.997540000000,7.049262296156,0.025877841889
24,1,lower,30,fine,0.026502000000,3.678,60.153890000000,7.062354928507,0.025975341427
24,1,lower,30,fine,0.026602000000,3.685,61.308370000000,7.072174402771,0.026060962674
24,1,lower,30,fine,0.026702000000,3.692,62.631710000000,7.085267035123,0.026158805894
24,1,lower,30,fine,0.026802000000,3.699,63.721400000000,7.098359667475,0.026256832410
24,1,lower,30,fine,0.026902000000,3.706,65.097200000000,7.111452299826,0.026355042223
24,1,lower,30,coarse,0.027000000000,3.713,66.393960000000,7.124544932178,0.026453435333
24,1,lower,30,fine,0.027002000000,3.713,64.873380000000,7.111452299826,0.026404822389
24,1,lower,30,fine,0.027102000000,3.720,67.391030000000,7.137637564530,0.026552011740
24,1,lower,30,fine,0.027202000000,3.727,68.611050000000,7.150730196881,0.026650771444
24,1,lower,30,fine,0.027302000000,3.733,69.593830000000,7.160549671145,0.026730331922
24,1,lower,30,fine,0.027402000000,3.740,70.956230000000,7.170369145409,0.026817180604
24,1,lower,30,fine,0.027502000000,3.747,72.112350000000,7.183461777761,0.026916431281
24,1,lower,30,fine,0.027602000000,3.754,73.307480000000,7.196554410112,0.027015865256
24,1,lower,30,fine,0.027702000000,3.761,74.557350000000,7.209647042464,0.027115482527
24,1,lower,30,fine,0.027802000000,3.767,75.705580000000,7.222739674816,0.027208060355
24,1,lower,30,fine,0.027902000000,3.774,76.880800000000,7.232559149079,0.027295678229
24,1,lower,30,coarse,0.028000000000,3.781,78.190110000000,7.245651781431,0.027395809386
24,1,lower,30,fine,0.028002000000,3.781,77.967210000000,7.245651781431,0.027395809386
24,1,lower,30,fine,0.028102000000,3.788,79.318440000000,7.258744413783,0.027496123839
24,1,lower,30,fine,0.028202000000,3.794,80.279610000000,7.268563888047,0.027576931391
24,1,lower,30,coarse,0.029000000000,3.848,89.545170000000,7.363485472596,0.028334692099
24,1,lower,30,coarse,0.030000000000,3.914,100.454100000000,7.481319163761,0.029281883207
24,1,lower,30,coarse,0.031000000000,3.978,109.816200000000,7.595879696839,0.030216409434
24,1,lower,30,coarse,0.032000000000,4.042,118.011900000000,7.707167071828,0.031152369304
24,1,lower,30,coarse,0.033000000000,4.105,124.454300000000,7.818454446817,0.032094755504
24,1,lower,30,coarse,0.034000000000,4.166,128.976200000000,7.926468663719,0.033021668453
24,1,lower,30,fine,0.034856000000,4.218,131.070600000000,8.018117090181,0.033820417886
24,1,lower,30,fine,0.034956000000,4.224,130.952400000000,8.027936564444,0.033910004048
24,1,lower,30,coarse,0.035000000000,4.227,131.287800000000,8.031209722532,0.033947923497
24,1,lower,30,fine,0.035056000000,4.230,131.138000000000,8.037756038708,0.033999708044
24,1,lower,30,fine,0.035156000000,4.236,131.190800000000,8.050848671060,0.034103394971
24,1,lower,30,fine,0.035256000000,4.243,131.560600000000,8.047575512972,0.034145862902
24,1,lower,30,fine,0.035356000000,4.249,131.421600000000,8.070487619587,0.034291501896
24,1,lower,30,fine,0.035456000000,4.255,131.626200000000,8.080307093851,0.034381706684
24,1,lower,30,fine,0.035556000000,4.261,131.491100000000,8.093399726203,0.034485976233
24,1,lower,30,fine,0.035656000000,4.267,131.505100000000,8.103219200467,0.034576436328
24,1,lower,30,fine,0.035756000000,4.272,131.676900000000,8.113038674730,0.034658901218
24,1,lower,30,fine,0.035856000000,4.278,131.560700000000,8.122858148994,0.034749587161
