mzi_id,arm_index,arm_name,port,scan_stage,target_power_w,voltage_v,optical_power_uW,current_mA,measured_power_w
19,1,lower,78,coarse,0.000000000000,0.000,122.909500000000,-0.028272631517,-0.000000000000
19,1,lower,78,coarse,0.001000000000,0.720,119.135200000000,1.385361718058,0.000997460437
19,1,lower,78,coarse,0.002000000000,1.018,113.916900000000,1.971257015796,0.002006739642
19,1,lower,78,coarse,0.003000000000,1.247,106.632700000000,2.416406515753,0.003013258925
19,1,lower,78,coarse,0.004000000000,1.440,97.663910000000,2.792819695864,0.004021660362
19,1,lower,78,coarse,0.005000000000,1.610,87.493410000000,3.120135504656,0.005023418162
19,1,lower,78,coarse,0.006000000000,1.763,76.481830000000,3.414719732569,0.006020150889
19,1,lower,78,coarse,0.007000000000,1.904,65.198920000000,3.683118695779,0.007012657997
19,1,lower,78,coarse,0.008000000000,2.036,53.820130000000,3.935151868549,0.008011969204
19,1,lower,78,coarse,0.009000000000,2.159,42.728090000000,4.170819250879,0.009004798763
19,1,lower,78,coarse,0.010000000000,2.276,32.555500000000,4.390120842770,0.009991915038
19,1,lower,78,coarse,0.011000000000,2.387,23.180920000000,4.599602960397,0.010979252266
19,1,lower,78,coarse,0.012000000000,2.494,15.054190000000,4.799265603760,0.011969368416
19,1,lower,78,coarse,0.013000000000,2.595,8.506690000000,4.989108772860,0.012946737266
19,1,lower,78,coarse,0.014000000000,2.693,3.713806000000,5.169132467695,0.013920473736
19,1,lower,78,coarse,0.015000000000,2.788,0.922801100000,5.345883004443,0.014904321816
19,1,lower,78,coarse,0.016000000000,2.879,0.335645700000,5.516087225015,0.015880815121
19,1,lower,78,coarse,0.017000000000,2.968,2.001825000000,5.679745129411,0.016857483544
19,1,lower,78,coarse,0.018000000000,3.054,5.835215000000,5.836856717631,0.017825760416
19,1,lower,78,coarse,0.019000000000,3.138,11.626990000000,5.987421989676,0.018788530204
19,1,lower,78,coarse,0.020000000000,3.219,18.979610000000,6.134714103632,0.019747644700
19,1,lower,78,coarse,0.021000000000,3.299,27.816830000000,6.282006217589,0.020724338512
19,1,lower,78,coarse,0.022000000000,3.376,37.287690000000,6.419478857282,0.021672160622
19,1,lower,78,coarse,0.023000000000,3.452,47.684890000000,6.556951496974,0.022634596568
19,1,lower,78,coarse,0.024000000000,3.526,58.217940000000,6.687877820491,0.023581457195
