mzi_id,arm_index,arm_name,port,scan_stage,target_power_w,voltage_v,optical_power_uW,current_mA,measured_power_w
1,0,upper,65,coarse,0.000000000000,0.000,91.024810000000,-0.034465219026,-0.000000000000
1,0,upper,65,coarse,0.001000000000,0.717,103.728700000000,1.390259300287,0.000996815918
1,0,upper,65,coarse,0.002000000000,1.014,117.584900000000,1.976154598025,0.002003820762
1,0,upper,65,coarse,0.003000000000,1.242,130.143200000000,2.424577256070,0.003011324952
1,0,upper,65,coarse,0.004000000000,1.434,140.994200000000,2.800990436181,0.004016620285
1,0,upper,65,coarse,0.005000000000,1.603,150.443800000000,3.131579403061,0.005019921783
1,0,upper,65,coarse,0.006000000000,1.756,157.476400000000,3.426163630974,0.006016343336
1,0,upper,65,coarse,0.007000000000,1.897,161.622900000000,3.701108910360,0.007021003603
1,0,upper,65,coarse,0.008000000000,2.028,163.276700000000,3.953142083130,0.008016972145
1,0,upper,65,coarse,0.009000000000,2.151,162.110900000000,4.188809465460,0.009010129160
1,0,upper,65,coarse,0.010000000000,2.267,157.777500000000,4.408111057351,0.009993187767
1,0,upper,65,coarse,0.011000000000,2.378,151.156200000000,4.617593174978,0.010980636570
1,0,upper,65,coarse,0.012000000000,2.484,142.000300000000,4.817255818341,0.011966063453
1,0,upper,65,coarse,0.013000000000,2.585,130.863700000000,5.010372145529,0.012951811996
1,0,upper,65,coarse,0.014000000000,2.683,118.259600000000,5.193668998452,0.013934613923
1,0,upper,65,coarse,0.015000000000,2.777,105.047200000000,5.367146377112,0.014904565489
1,0,upper,65,coarse,0.016000000000,2.868,90.936720000000,5.537350597684,0.015881121514
1,0,upper,65,coarse,0.017000000000,2.956,76.605680000000,5.701008502080,0.016852181132
1,0,upper,65,coarse,0.018000000000,3.042,62.224830000000,5.858120090300,0.017820401315
1,0,upper,65,coarse,0.019000000000,3.125,48.581190000000,6.011958520433,0.018787370376
1,0,upper,65,coarse,0.020000000000,3.207,35.520330000000,6.162523792477,0.019763213802
1,0,upper,65,coarse,0.021000000000,3.286,24.075470000000,6.306542748346,0.020723299471
1,0,upper,65,coarse,0.022000000000,3.363,14.588230000000,6.447288546126,0.021682231381
1,0,upper,65,coarse,0.023000000000,3.439,7.277765000000,6.584761185819,0.022644993718
1,0,upper,65,coarse,0.024000000000,3.513,2.656191000000,6.715687509336,0.023592210220
1,0,upper,65,fine,0.024406000000,3.542,1.598038000000,6.768058038743,0.023972461573
1,0,upper,65,fine,0.024506000000,3.550,1.387629000000,6.784423829182,0.024084704594
1,0,upper,65,fine,0.024606000000,3.557,1.235326000000,6.797516461534,0.024178766054
1,0,upper,65,fine,0.024706000000,3.564,1.108580000000,6.807335935798,0.024261345275
1,0,upper,65,fine,0.024806000000,3.571,1.004285000000,6.820428568149,0.024355750417
1,0,upper,65,fine,0.024906000000,3.578,0.933518800000,6.833521200501,0.024450338855
1,0,upper,65,coarse,0.025000000000,3.585,0.902046900000,6.846613832853,0.024545110591
1,0,upper,65,fine,0.025006000000,3.586,0.883124400000,6.846613832853,0.024551957205
1,0,upper,65,fine,0.025106000000,3.593,0.870563000000,6.862979623292,0.024658685786
1,0,upper,65,fine,0.025206000000,3.600,0.883969200000,6.872799097556,0.024742076751
1,0,upper,65,fine,0.025306000000,3.607,0.923555900000,6.885891729908,0.024837411470
1,0,upper,65,fine,0.025406000000,3.614,0.991307300000,6.898984362259,0.024932929485
1,0,upper,65,fine,0.025506000000,3.621,1.081989000000,6.912076994611,0.025028630797
1,0,upper,65,fine,0.025606000000,3.628,1.206716000000,6.921896468875,0.025112640389
1,0,upper,65,fine,0.025706000000,3.635,1.355657000000,6.934989101227,0.025208685383
1,0,upper,65,fine,0.025806000000,3.642,1.524487000000,6.948081733578,0.025304913674
1,0,upper,65,fine,0.025906000000,3.650,1.761675000000,6.961174365930,0.025408286436
1,0,upper,65,coarse,0.026000000000,3.656,1.985437000000,6.974266998282,0.025497920146
1,0,upper,65,fine,0.026006000000,3.657,1.990398000000,6.974266998282,0.025504894413
1,0,upper,65,fine,0.026106000000,3.664,2.265519000000,6.987359630633,0.025601685687
1,0,upper,65,fine,0.026206000000,3.671,2.267446000000,6.987359630633,0.025650597204
1,0,upper,65,fine,0.026306000000,3.678,2.872887000000,7.013544895337,0.025795818125
1,0,upper,65,fine,0.026406000000,3.685,3.219856000000,7.023364369600,0.025881097702
1,0,upper,65,coarse,0.027000000000,3.726,5.796214000000,7.098647005623,0.026449558743
1,0,upper,65,coarse,0.028000000000,3.794,11.913230000000,7.219753854876,0.027391746125
1,0,upper,65,coarse,0.029000000000,3.861,20.159520000000,7.337587546041,0.028330425515
1,0,upper,65,coarse,0.030000000000,3.927,30.182820000000,7.455421237206,0.029277439199
1,0,upper,65,coarse,0.031000000000,3.992,41.552180000000,7.569981770283,0.030219367227
1,0,upper,65,coarse,0.032000000000,4.056,54.193300000000,7.681269145273,0.031155227653
1,0,upper,65,coarse,0.033000000000,4.119,67.894500000000,7.792556520262,0.032097540307
1,0,upper,65,fine,0.033136000000,4.128,69.806440000000,7.805649152614,0.032221719702
