mzi_id,arm_index,arm_name,port,scan_stage,target_power_w,voltage_v,optical_power_uW,current_mA,measured_power_w
3,0,upper,66,coarse,0.000000000000,0.000,132.654700000000,-0.030406071219,-0.000000000000
3,0,upper,66,coarse,0.001000000000,0.706,134.825800000000,1.414506854568,0.000998641839
3,0,upper,66,coarse,0.002000000000,0.998,135.979900000000,2.006948468482,0.002002934572
3,0,upper,66,coarse,0.003000000000,1.223,134.533800000000,2.465190600791,0.003014928105
3,0,upper,66,coarse,0.004000000000,1.412,131.153300000000,2.844876938990,0.004016966238
3,0,upper,66,coarse,0.005000000000,1.579,125.666800000000,3.182012222046,0.005024397299
3,0,upper,66,coarse,0.006000000000,1.729,118.670500000000,3.483142766135,0.006022353843
3,0,upper,66,coarse,0.007000000000,1.868,110.444600000000,3.758088045520,0.007020108469
3,0,upper,66,coarse,0.008000000000,1.997,100.933500000000,4.016667534466,0.008021285066
3,0,upper,66,coarse,0.009000000000,2.118,90.752070000000,4.255608074884,0.009013377903
3,0,upper,66,coarse,0.010000000000,2.232,79.816490000000,4.478182824863,0.009995304065
3,0,upper,66,coarse,0.011000000000,2.341,68.133400000000,4.694211258666,0.010989148557
3,0,upper,66,coarse,0.012000000000,2.445,56.073780000000,4.897147060117,0.011973524562
3,0,upper,66,coarse,0.013000000000,2.545,43.876800000000,5.090263387305,0.012954720321
3,0,upper,66,coarse,0.014000000000,2.641,32.429750000000,5.276833398316,0.013936117005
3,0,upper,66,coarse,0.015000000000,2.734,22.091620000000,5.456857093152,0.014919047293
3,0,upper,66,coarse,0.016000000000,2.824,13.382090000000,5.630334471812,0.015900064548
3,0,upper,66,coarse,0.017000000000,2.911,6.797738000000,5.797265534296,0.016875839970
3,0,upper,66,coarse,0.018000000000,2.995,2.519492000000,5.957650280604,0.017843162590
3,0,upper,66,coarse,0.019000000000,3.077,0.551552500000,6.111488710736,0.018805050763
3,0,upper,66,coarse,0.020000000000,3.157,0.849042300000,6.262053982781,0.019769304424
3,0,upper,66,coarse,0.021000000000,3.235,3.293726000000,6.409346096737,0.020734234623
3,0,upper,66,coarse,0.022000000000,3.311,7.755230000000,6.553365052606,0.021698191689
3,0,upper,66,coarse,0.023000000000,3.386,14.164350000000,6.694110850386,0.022666259339
3,0,upper,66,coarse,0.024000000000,3.458,22.234000000000,6.828310331991,0.023612297128
3,0,upper,66,coarse,0.025000000000,3.530,32.072840000000,6.962509813596,0.024577659642
3,0,upper,66,coarse,0.026000000000,3.600,43.249360000000,7.093436137113,0.025536370094
3,0,upper,66,coarse,0.027000000000,3.668,55.287100000000,7.217816144454,0.026474949618
3,0,upper,66,fine,0.027276000000,3.687,58.675990000000,7.253820883421,0.026744837597
3,0,upper,66,fine,0.027376000000,3.694,60.039320000000,7.266913515773,0.026843978527
3,0,upper,66,fine,0.027476000000,3.700,61.376190000000,7.276732990036,0.026923912063
3,0,upper,66,fine,0.027576000000,3.707,62.593750000000,7.289825622388,0.027023383582
3,0,upper,66,fine,0.027676000000,3.714,63.859810000000,7.302918254740,0.027123038398
3,0,upper,66,fine,0.027776000000,3.721,65.255730000000,7.316010887091,0.027222876511
3,0,upper,66,fine,0.027876000000,3.727,66.428900000000,7.325830361355,0.027303369757
3,0,upper,66,fine,0.027976000000,3.734,67.740380000000,7.338922993707,0.027403538459
3,0,upper,66,coarse,0.028000000000,3.736,68.153090000000,7.342196151795,0.027430444823
3,0,upper,66,fine,0.028076000000,3.741,69.202010000000,7.352015626059,0.027503890457
3,0,upper,66,fine,0.028176000000,3.747,70.223090000000,7.361835100322,0.027584796121
3,0,upper,66,fine,0.028276000000,3.754,71.447680000000,7.374927732674,0.027685478708
3,0,upper,66,fine,0.028376000000,3.761,72.932930000000,7.388020365026,0.027786344593
3,0,upper,66,fine,0.028476000000,3.767,74.195600000000,7.401112997377,0.027879992661
3,0,upper,66,fine,0.028576000000,3.774,75.478890000000,7.414205629729,0.027981212047
3,0,upper,66,fine,0.028676000000,3.780,76.617520000000,7.424025103993,0.028062814893
3,0,upper,66,fine,0.028776000000,3.787,78.006810000000,7.437117736345,0.028164364868
3,0,upper,66,fine,0.028876000000,3.794,79.429610000000,7.450210368696,0.028266098139
3,0,upper,66,fine,0.028976000000,3.800,80.519200000000,7.460029842960,0.028348113403
3,0,upper,66,coarse,0.029000000000,3.802,80.817600000000,7.463303001048,0.028375478010
3,0,upper,66,fine,0.029076000000,3.807,81.811480000000,7.473122475312,0.028450177264
3,0,upper,66,fine,0.029176000000,3.813,82.930940000000,7.482941949575,0.028532457654
3,0,upper,66,fine,0.029276000000,3.820,84.314350000000,7.496034581927,0.028634852103
