mzi_id,arm_index,arm_name,port,scan_stage,target_power_w,voltage_v,optical_power_uW,current_mA,measured_power_w
23,0,upper,29,coarse,0.000000000000,0.000,137.543200000000,-0.027784735523,-0.000000000000
23,0,upper,29,coarse,0.001000000000,0.715,132.181300000000,1.395160442814,0.000997539717
23,0,upper,29,coarse,0.002000000000,1.010,124.185400000000,1.981055740552,0.002000866298
23,0,upper,29,coarse,0.003000000000,1.238,114.779800000000,2.432751556685,0.003011746427
23,0,upper,29,coarse,0.004000000000,1.429,103.760900000000,2.809164736796,0.004014296409
23,0,upper,29,coarse,0.005000000000,1.598,91.576080000000,3.143026861764,0.005022556925
23,0,upper,29,coarse,0.006000000000,1.750,78.664660000000,3.437611089677,0.006015819407
23,0,upper,29,coarse,0.007000000000,1.890,65.396440000000,3.712556369063,0.007016731538
23,0,upper,29,coarse,0.008000000000,2.021,52.382980000000,3.967862699920,0.008019050517
23,0,upper,29,coarse,0.009000000000,2.144,40.024070000000,4.203530082251,0.009012368496
23,0,upper,29,coarse,0.010000000000,2.259,28.870690000000,4.422831674142,0.009991176752
23,0,upper,29,coarse,0.011000000000,2.370,19.007540000000,4.635586949856,0.010986341071
23,0,upper,29,coarse,0.012000000000,2.475,11.032060000000,4.835249593220,0.011967242743
23,0,upper,29,coarse,0.013000000000,2.576,5.087730000000,5.028365920407,0.012953070611
23,0,upper,29,coarse,0.014000000000,2.673,1.472929000000,5.208389615243,0.013922025442
23,0,upper,29,coarse,0.015000000000,2.767,0.256358300000,5.388413310079,0.014909739629
23,0,upper,29,coarse,0.016000000000,2.858,1.536618000000,5.558617530650,0.015886528903
23,0,upper,29,coarse,0.017000000000,2.946,5.233752000000,5.722275435047,0.016857823432
23,0,upper,29,coarse,0.018000000000,3.031,11.166350000000,5.879387023267,0.017820422068
23,0,upper,29,coarse,0.019000000000,3.114,19.165860000000,6.033225453399,0.018787464062
23,0,upper,29,coarse,0.020000000000,3.195,28.843220000000,6.183790725444,0.019757211368
23,0,upper,29,coarse,0.021000000000,3.274,40.053210000000,6.327809681312,0.020717248897
23,0,upper,29,coarse,0.022000000000,3.351,52.095870000000,6.468555479093,0.021676129410
