mzi_id,arm_index,arm_name,port,scan_stage,target_power_w,voltage_v,optical_power_uW,current_mA,measured_power_w
13,1,lower,15,coarse,0.000000000000,0.000,151.321100000000,-0.024913742448,-0.000000000000
13,1,lower,15,coarse,0.001000000000,0.716,152.690200000000,1.390623650624,0.000995686534
13,1,lower,15,coarse,0.002000000000,1.013,152.208000000000,1.979792106450,0.002005529404
13,1,lower,15,coarse,0.003000000000,1.241,148.864200000000,2.428214764496,0.003013414523
13,1,lower,15,coarse,0.004000000000,1.433,143.387100000000,2.804627944607,0.004019031845
13,1,lower,15,coarse,0.005000000000,1.602,135.744900000000,3.135216911487,0.005022617492
13,1,lower,15,coarse,0.006000000000,1.755,125.713800000000,3.433074297488,0.006025045392
13,1,lower,15,coarse,0.007000000000,1.895,114.128000000000,3.701473260697,0.007014291829
13,1,lower,15,coarse,0.008000000000,2.026,101.201000000000,3.956779591555,0.008016435452
13,1,lower,15,coarse,0.009000000000,2.149,86.807780000000,4.189173815798,0.009002534530
13,1,lower,15,coarse,0.010000000000,2.266,72.031580000000,4.415021723864,0.010004439226
13,1,lower,15,coarse,0.011000000000,2.376,57.636830000000,4.624503841491,0.010987821127
13,1,lower,15,coarse,0.012000000000,2.482,43.708500000000,4.824166484854,0.011973581215
13,1,lower,15,coarse,0.013000000000,2.583,31.045460000000,5.014009653954,0.012951186936
13,1,lower,15,coarse,0.014000000000,2.681,31.221450000000,5.014009653954,0.013442559882
13,1,lower,15,coarse,0.015000000000,2.775,11.781070000000,5.374057043625,0.014913008296
13,1,lower,15,coarse,0.016000000000,2.866,5.465929000000,5.544261264197,0.015889852783
13,1,lower,15,coarse,0.017000000000,2.954,1.552421000000,5.707919168593,0.016861193224
13,1,lower,15,coarse,0.018000000000,3.040,0.030887260000,5.868303914902,0.017839643901
13,1,lower,15,coarse,0.019000000000,3.123,0.904953100000,6.018869186946,0.018796928471
13,1,lower,15,coarse,0.020000000000,3.204,4.160786000000,6.169434458990,0.019766868007
13,1,lower,15,coarse,0.021000000000,3.283,9.762914000000,6.313453414859,0.020727067561
13,1,lower,15,coarse,0.022000000000,3.360,17.677090000000,6.454199212640,0.021686109354
13,1,lower,15,coarse,0.023000000000,3.436,27.731850000000,6.591671852332,0.022648984485
13,1,lower,15,coarse,0.024000000000,3.510,39.679900000000,6.725871333937,0.023607808382
13,1,lower,15,coarse,0.025000000000,3.582,52.853800000000,6.853524499366,0.024549324757
13,1,lower,15,fine,0.025855000000,3.643,64.990750000000,6.964811874355,0.025372809658
13,1,lower,15,fine,0.025955000000,3.650,66.431910000000,6.977904506707,0.025469351449
13,1,lower,15,coarse,0.026000000000,3.653,67.116330000000,6.981177664795,0.025502242009
13,1,lower,15,fine,0.026055000000,3.657,67.875180000000,6.990997139059,0.025566076538
13,1,lower,15,fine,0.026155000000,3.664,69.286130000000,7.004089771410,0.025662984922
13,1,lower,15,fine,0.026255000000,3.671,70.922630000000,7.013909245674,0.025748060841
13,1,lower,15,fine,0.026355000000,3.678,70.926090000000,7.013909245674,0.025797158206
13,1,lower,15,fine,0.026455000000,3.685,73.748340000000,7.040094510378,0.025942748271
13,1,lower,15,fine,0.026555000000,3.692,75.447340000000,7.053187142729,0.026040366931
13,1,lower,15,fine,0.026655000000,3.699,76.830510000000,7.066279775081,0.026138168888
13,1,lower,15,fine,0.026755000000,3.706,77.968830000000,7.079372407433,0.026236154142
13,1,lower,15,fine,0.026855000000,3.713,79.642560000000,7.089191881696,0.026322169457
13,1,lower,15,fine,0.026955000000,3.720,80.980440000000,7.102284514048,0.026420498392
13,1,lower,15,coarse,0.027000000000,3.723,81.862500000000,7.108830830224,0.026466177181
13,1,lower,15,fine,0.027055000000,3.726,82.458580000000,7.115377146400,0.026511895247
13,1,lower,15,fine,0.027155000000,3.733,83.870140000000,7.125196620664,0.026598358985
13,1,lower,15,fine,0.027255000000,3.740,85.400880000000,7.138289253015,0.026697201806
13,1,lower,15,fine,0.027355000000,3.747,86.658780000000,7.151381885367,0.026796227924
13,1,lower,15,fine,0.027455000000,3.754,88.085460000000,7.164474517719,0.026895437340
13,1,lower,15,fine,0.027555000000,3.761,89.617570000000,7.174293991982,0.026982519704
13,1,lower,15,fine,0.027655000000,3.768,90.969850000000,7.187386624334,0.027082072800
13,1,lower,15,fine,0.027755000000,3.774,92.183950000000,7.200479256686,0.027174608715
13,1,lower,15,fine,0.027855000000,3.781,93.604660000000,7.210298730950,0.027262139502
13,1,lower,15,coarse,0.028000000000,3.791,95.791990000000,7.226664521389,0.027396285201
13,1,lower,15,coarse,0.029000000000,3.858,108.860200000000,7.347771370642,0.028347701948
13,1,lower,15,coarse,0.030000000000,3.924,120.643900000000,7.465605061807,0.029295034263
