mzi_id,arm_index,arm_name,port,scan_stage,target_power_w,voltage_v,optical_power_uW,current_mA,measured_power_w
21,1,lower,23,fine,0.023577000000,3.498,0.650263200000,6.633229366874,0.023203036325
21,1,lower,23,fine,0.023677000000,3.506,0.459454700000,6.649595157314,0.023313480622
21,1,lower,23,fine,0.023777000000,3.513,0.320146600000,6.659414631577,0.023394523601
21,1,lower,23,fine,0.023877000000,3.520,0.208489000000,6.672507263929,0.023487225569
21,1,lower,23,fine,0.023977000000,3.528,0.108094900000,6.688873054369,0.023598344136
21,1,lower,23,coarse,0.024000000000,3.529,0.097116400000,6.688873054369,0.023605033009
21,1,lower,23,fine,0.024077000000,3.535,0.049779210000,6.701965686720,0.023691448703
21,1,lower,23,fine,0.024177000000,3.542,0.016931430000,6.711785160984,0.023773143040
21,1,lower,23,fine,0.024277000000,3.550,0.011470790000,6.728150951424,0.023884935878
21,1,lower,23,fine,0.024377000000,3.557,0.034963070000,6.741243583775,0.023978603427
21,1,lower,23,fine,0.024477000000,3.564,0.083132510000,6.751063058039,0.024060788739
21,1,lower,23,fine,0.024577000000,3.572,0.172875700000,6.767428848479,0.024173255847
21,1,lower,23,fine,0.024677000000,3.579,0.278987200000,6.780521480831,0.024267486380
21,1,lower,23,fine,0.024777000000,3.586,0.419313000000,6.793614113182,0.024361900210
21,1,lower,23,fine,0.024877000000,3.593,0.575678500000,6.803433587446,0.024444736880
21,1,lower,23,fine,0.024977000000,3.601,0.792863000000,6.819799377886,0.024558097560
21,1,lower,23,coarse,0.025000000000,3.602,0.097748170000,6.688873054369,0.024093320742
21,1,lower,23,fine,0.025077000000,3.608,1.014818000000,6.832892010237,0.024653074373
21,1,lower,23,fine,0.025177000000,3.615,1.261683000000,6.842711484501,0.024736402016
21,1,lower,23,fine,0.025277000000,3.622,1.538695000000,6.855804116853,0.024831722511
21,1,lower,23,coarse,0.026000000000,3.673,4.301710000000,6.944179385227,0.025505970882
21,1,lower,23,coarse,0.027000000000,3.743,10.355350000000,7.068559392568,0.026457617806
21,1,lower,23,coarse,0.028000000000,3.812,18.676930000000,7.189666241821,0.027407007714
21,1,lower,23,coarse,0.029000000000,3.880,28.858650000000,7.310773091074,0.028365799593
21,1,lower,23,coarse,0.030000000000,3.946,40.414730000000,7.425333624151,0.029300366481
21,1,lower,23,coarse,0.031000000000,4.011,53.034660000000,7.539894157228,0.030242515465
21,1,lower,23,coarse,0.032000000000,4.075,66.364930000000,7.651181532218,0.031178564744
21,1,lower,23,fine,0.032279000000,4.093,70.336470000000,7.683913113097,0.031450256372
21,1,lower,23,fine,0.032379000000,4.099,71.643720000000,7.697005745449,0.031550026551
21,1,lower,23,fine,0.032479000000,4.106,73.048230000000,7.706825219712,0.031644224352
21,1,lower,23,fine,0.032579000000,4.112,74.486440000000,7.719917852064,0.031744302208
21,1,lower,23,fine,0.032679000000,4.118,75.713110000000,7.729737326328,0.031831058310
21,1,lower,23,fine,0.032779000000,4.125,77.320300000000,7.739556800592,0.031925671802
21,1,lower,23,fine,0.032879000000,4.131,77.277100000000,7.739556800592,0.031972109143
21,1,lower,23,fine,0.032979000000,4.137,80.046290000000,7.762468907207,0.032113333869
21,1,lower,23,coarse,0.033000000000,4.139,80.293260000000,7.762468907207,0.032128858807
21,1,lower,23,fine,0.033079000000,4.144,81.789780000000,7.772288381471,0.032208363053
21,1,lower,23,fine,0.033179000000,4.150,83.006340000000,7.785381013823,0.032309331207
21,1,lower,23,fine,0.033279000000,4.156,84.372900000000,7.795200488086,0.032396853228
21,1,lower,23,fine,0.033379000000,4.162,85.622960000000,7.805019962350,0.032484493083
21,1,lower,23,fine,0.033479000000,4.168,87.086130000000,7.814839436614,0.032572250772
21,1,lower,23,fine,0.033579000000,4.175,88.570280000000,7.827932068966,0.032681616388
21,1,lower,23,fine,0.033679000000,4.181,89.977970000000,7.837751543229,0.032769639202
21,1,lower,23,fine,0.033779000000,4.187,91.290810000000,7.847571017493,0.032857779850
21,1,lower,23,fine,0.033879000000,4.193,92.408190000000,7.857390491757,0.032946038332
21,1,lower,23,fine,0.033979000000,4.200,94.243330000000,7.870483124109,0.033056029121
21,1,lower,23,coarse,0.034000000000,4.201,94.391700000000,7.870483124109,0.033063899604
21,1,lower,23,fine,0.034079000000,4.206,95.742490000000,7.880302598372,0.033144552729
21,1,lower,23,fine,0.034179000000,4.212,96.824340000000,7.893395230724,0.033246980712
21,1,lower,23,fine,0.034279000000,4.218,98.217560000000,7.903214704988,0.033335759626
21,1,lower,23,coarse,0.035000000000,4.262,107.857000000000,7.975224182922,0.033990405468
21,1,lower,23,coarse,0.036000000000,4.323,121.337400000000,8.079965241736,0.034929689740
21,1,lower,23,coarse,0.037000000000,4.382,133.450400000000,8.181433142461,0.035851040030
21,1,lower,23,coarse,0.038000000000,4.441,143.828800000000,8.282901043187,0.036784363533
21,1,lower,23,coarse,0.039000000000,4.499,152.188600000000,8.381095785824,0.037706549940
21,1,lower,23,coarse,0.040000000000,4.556,158.420000000000,8.479290528462,0.038631647648
21,1,lower,23,coarse,0.041000000000,4.613,162.151100000000,8.574212113012,0.039552840477
21,1,lower,23,fine,0.041280000000,4.629,162.710700000000,8.603670535803,0.039826390910
21,1,lower,23,fine,0.041380000000,4.634,162.609500000000,8.613490010067,0.039914912707
21,1,lower,23,fine,0.041480000000,4.640,162.851600000000,8.613490010067,0.039966593647
21,1,lower,23,fine,0.041580000000,4.646,163.183700000000,8.633128958594,0.040109517142
21,1,lower,23,fine,0.041680000000,4.651,163.318400000000,8.642948432858,0.040198353161
21,1,lower,23,fine,0.041780000000,4.657,163.393600000000,8.642948432858,0.040250210852
21,1,lower,23,fine,0.041880000000,4.662,163.190700000000,8.659314223298,0.040369722909
21,1,lower,23,fine,0.041980000000,4.668,163.334000000000,8.669133697561,0.040467516100
21,1,lower,23,coarse,0.042000000000,4.669,163.287600000000,8.669133697561,0.040476185234
21,1,lower,23,fine,0.042080000000,4.673,163.040500000000,8.678953171825,0.040556748172
21,1,lower,23,fine,0.042180000000,4.679,163.224100000000,8.688772646089,0.040654767211
21,1,lower,23,fine,0.042280000000,4.684,162.893000000000,8.698592120353,0.040744205492
21,1,lower,23,fine,0.042380000000,4.690,163.115900000000,8.698592120353,0.040796397044
21,1,lower,23,fine,0.042480000000,4.696,163.054900000000,8.718231068880,0.040940813099
21,1,lower,23,fine,0.042580000000,4.701,162.667600000000,8.724777385056,0.041015178487
21,1,lower,23,fine,0.042680000000,4.707,162.279900000000,8.737870017408,0.041129154172
21,1,lower,23,fine,0.042780000000,4.712,162.230700000000,8.744416333584,0.041203689764
21,1,lower,23,fine,0.042880000000,4.718,161.819000000000,8.754235807847,0.041302484541
21,1,lower,23,fine,0.042980000000,4.723,161.923900000000,8.764055282111,0.041392633097
21,1,lower,23,coarse,0.043000000000,4.724,161.987700000000,8.764055282111,0.041401397153
21,1,lower,23,fine,0.043080000000,4.729,161.922000000000,8.773874756375,0.041491653723
21,1,lower,23,fine,0.043180000000,4.734,161.379000000000,8.780421072551,0.041566513357
21,1,lower,23,fine,0.043280000000,4.740,161.103000000000,8.793513704902,0.041681254961
21,1,lower,23,coarse,0.044000000000,4.779,158.410900000000,8.855703708573,0.042321408023
21,1,lower,23,coarse,0.045000000000,4.833,153.164300000000,8.944078976947,0.043226733696
21,1,lower,23,coarse,0.046000000000,4.886,145.908400000000,9.032454245321,0.044132571443
21,1,lower,23,coarse,0.047000000000,4.939,136.929900000000,9.120829513695,0.045047776968
21,1,lower,23,coarse,0.048000000000,4.991,127.154000000000,9.209204782069,0.045963141067
21,1,lower,23,coarse,0.049000000000,5.043,115.790500000000,9.294306892355,0.046871189658
21,1,lower,23,coarse,0.050000000000,5.094,102.839200000000,9.379409002640,0.047778709459
21,1,lower,23,coarse,0.051000000000,5.145,89.758240000000,9.461237954839,0.048678069278
21,1,lower,23,coarse,0.052000000000,5.195,75.625050000000,9.546340065125,0.049593236638
21,1,lower,23,coarse,0.053000000000,5.245,61.144420000000,9.624895859235,0.050482578782
21,1,lower,23,coarse,0.054000000000,5.294,47.422320000000,9.706724811433,0.051387401152
21,1,lower,23,coarse,0.055000000000,5.343,34.358480000000,9.785280605543,0.052282754275
21,1,lower,23,coarse,0.056000000000,5.391,23.014250000000,9.863836399653,0.053175942031
21,1,lower,23,coarse,0.057000000000,5.439,13.691980000000,9.942392193763,0.054076671142
21,1,lower,23,coarse,0.058000000000,5.487,6.633486000000,10.017674829785,0.054966981791
21,1,lower,23,coarse,0.059000000000,5.534,2.155537000000,10.096230623895,0.055872540273
21,1,lower,23,coarse,0.060000000000,5.580,0.180180000000,10.168240101830,0.056738779768
