mzi_id,arm_index,arm_name,port,scan_stage,target_power_w,voltage_v,optical_power_uW,current_mA,measured_power_w
27,1,lower,98,coarse,0.046000000000,4.841,89.985890000000,9.110012116840,0.044101568658
27,1,lower,98,coarse,0.047000000000,4.894,76.161120000000,9.198387385214,0.045016907863
27,1,lower,98,coarse,0.048000000000,4.945,63.138240000000,9.283489495500,0.045906855555
27,1,lower,98,coarse,0.049000000000,4.997,49.996510000000,9.371864763874,0.046831208225
27,1,lower,98,coarse,0.050000000000,5.047,37.909420000000,9.456966874160,0.047729311814
27,1,lower,98,coarse,0.051000000000,5.098,26.824880000000,9.542068984446,0.048645467683
27,1,lower,98,coarse,0.052000000000,5.147,17.478400000000,9.623897936644,0.049534202680
27,1,lower,98,coarse,0.053000000000,5.197,9.679241000000,9.705726888842,0.050440662641
27,1,lower,98,coarse,0.054000000000,5.245,4.207879000000,9.784282682952,0.051318562672
27,1,lower,98,fine,0.054522000000,5.271,2.189473000000,9.830106896183,0.051814493450
27,1,lower,98,fine,0.054622000000,5.275,1.928463000000,9.836653212359,0.051888345695
27,1,lower,98,fine,0.054722000000,5.280,1.641718000000,9.843199528535,0.051972093511
27,1,lower,98,fine,0.054822000000,5.285,1.354013000000,9.853019002798,0.052073205430
27,1,lower,98,fine,0.054922000000,5.290,1.098492000000,9.859565318974,0.052157100537
27,1,lower,98,coarse,0.055000000000,5.294,0.896402400000,9.866111635150,0.052231194996
27,1,lower,98,fine,0.055022000000,5.295,0.886851400000,9.869384793238,0.052258392480
27,1,lower,98,fine,0.055122000000,5.300,0.678675000000,9.875931109414,0.052342434880
27,1,lower,98,fine,0.055222000000,5.304,0.537242300000,9.882477425590,0.052416660265
27,1,lower,98,fine,0.055322000000,5.309,0.390895500000,9.892296899853,0.052518204241
27,1,lower,98,fine,0.055422000000,5.314,0.259041700000,9.898843216029,0.052602452850
27,1,lower,98,fine,0.055522000000,5.319,0.157324500000,9.908662690293,0.052704176850
27,1,lower,98,fine,0.055622000000,5.324,0.084084580000,9.915209006469,0.052788572750
27,1,lower,98,fine,0.055722000000,5.328,0.041513740000,9.921755322645,0.052863112359
27,1,lower,98,fine,0.055822000000,5.333,0.012390980000,9.931574796908,0.052965088392
27,1,lower,98,fine,0.055922000000,5.338,0.010968020000,9.938121113084,0.053049690502
27,1,lower,98,coarse,0.056000000000,5.342,0.035419320000,9.944667429260,0.053124413407
27,1,lower,98,fine,0.056022000000,5.343,0.034668360000,9.947940587348,0.053151846558
27,1,lower,98,fine,0.056122000000,5.347,0.072921990000,9.954486903524,0.053226641473
27,1,lower,98,fine,0.056222000000,5.352,0.146871700000,9.961033219700,0.053311449792
27,1,lower,98,fine,0.056322000000,5.357,0.147336300000,9.961033219700,0.053361254958
27,1,lower,98,fine,0.056422000000,5.362,0.369419800000,9.980672168227,0.053516364166
27,1,lower,98,fine,0.056522000000,5.366,0.490063500000,9.983945326315,0.053573850621
27,1,lower,98,coarse,0.057000000000,5.389,1.597515000000,10.023223223370,0.054015149951
27,1,lower,98,coarse,0.058000000000,5.436,5.489830000000,10.098505859392,0.054895477852
27,1,lower,98,coarse,0.059000000000,5.483,11.635370000000,10.177061653503,0.055800829046
27,1,lower,98,coarse,0.060000000000,5.529,19.579490000000,10.252344289525,0.056685211577
