mzi_id,arm_index,arm_name,port,scan_stage,target_power_w,voltage_v,optical_power_uW,current_mA,measured_power_w
32,1,lower,39,coarse,0.000000000000,0.000,110.615600000000,-0.026064539329,-0.000000000000
32,1,lower,39,coarse,0.001000000000,0.717,115.733200000000,1.392901507246,0.000998710381
32,1,lower,39,coarse,0.002000000000,1.014,119.687300000000,1.978796804984,0.002006499960
32,1,lower,39,coarse,0.003000000000,1.242,122.100300000000,2.427219463030,0.003014606573
32,1,lower,39,coarse,0.004000000000,1.434,122.217600000000,2.803632643141,0.004020409210
32,1,lower,39,coarse,0.005000000000,1.603,120.653000000000,3.130948451933,0.005018910368
32,1,lower,39,coarse,0.006000000000,1.756,116.982100000000,3.428805837934,0.006020983051
32,1,lower,39,coarse,0.007000000000,1.896,111.388300000000,3.700477959231,0.007016106211
32,1,lower,39,coarse,0.008000000000,2.027,104.751000000000,3.952511132001,0.008011740065
32,1,lower,39,coarse,0.009000000000,2.150,96.539250000000,4.188178514332,0.009004583806
32,1,lower,39,coarse,0.010000000000,2.267,86.866060000000,4.410753264310,0.009999177650
32,1,lower,39,coarse,0.011000000000,2.377,76.456950000000,4.620235381937,0.010982299503
32,1,lower,39,coarse,0.012000000000,2.483,65.320400000000,4.823171183388,0.011975934048
32,1,lower,39,coarse,0.013000000000,2.584,53.948650000000,5.009741194400,0.012945171246
32,1,lower,39,coarse,0.014000000000,2.682,42.601360000000,5.196311205412,0.013936506653
32,1,lower,39,coarse,0.015000000000,2.776,31.870800000000,5.373061742159,0.014915619396
32,1,lower,39,coarse,0.016000000000,2.867,22.290090000000,5.539992804643,0.015883159371
32,1,lower,39,coarse,0.017000000000,2.955,14.132880000000,5.703650709039,0.016854287845
32,1,lower,39,coarse,0.018000000000,3.041,7.653341000000,5.864035455348,0.017832531820
32,1,lower,39,coarse,0.019000000000,3.124,3.138588000000,6.014600727392,0.018789612672
32,1,lower,39,coarse,0.020000000000,3.206,0.611689100000,6.165165999436,0.019765522194
32,1,lower,39,coarse,0.021000000000,3.285,0.104280700000,6.309184955305,0.020725672578
32,1,lower,39,coarse,0.022000000000,3.362,1.529839000000,6.449930753086,0.021684667192
32,1,lower,39,coarse,0.023000000000,3.438,4.838171000000,6.587403392778,0.022647492864
32,1,lower,39,coarse,0.024000000000,3.512,9.937542000000,6.721602874383,0.023606269295
32,1,lower,39,coarse,0.025000000000,3.584,16.718960000000,6.852529197900,0.024559464645
32,1,lower,39,coarse,0.026000000000,3.655,25.014570000000,6.976909205241,0.025500603145
32,1,lower,39,coarse,0.027000000000,3.725,34.778180000000,7.104562370670,0.026464494831
32,1,lower,39,coarse,0.028000000000,3.793,45.329860000000,7.225669219923,0.027406963351
32,1,lower,39,fine,0.028568000000,3.831,51.432920000000,7.291132381682,0.027932328154
32,1,lower,39,fine,0.028668000000,3.838,52.625840000000,7.304225014033,0.028033615604
32,1,lower,39,fine,0.028768000000,3.845,54.023420000000,7.317317646385,0.028135086350
32,1,lower,39,fine,0.028868000000,3.851,54.892890000000,7.327137120649,0.028216805052
32,1,lower,39,fine,0.028968000000,3.858,56.157230000000,7.340229753000,0.028318606387
32,1,lower,39,coarse,0.029000000000,3.860,56.495330000000,7.343502911088,0.028345921237
32,1,lower,39,fine,0.029068000000,3.865,57.422630000000,7.353322385352,0.028420591019
32,1,lower,39,fine,0.029168000000,3.871,58.613460000000,7.363141859616,0.028502722139
32,1,lower,39,fine,0.029268000000,3.878,59.622310000000,7.376234491968,0.028605037360
32,1,lower,39,fine,0.029368000000,3.884,60.570750000000,7.386053966231,0.028687433605
32,1,lower,39,fine,0.029468000000,3.891,61.999230000000,7.399146598583,0.028790079415
32,1,lower,39,fine,0.029568000000,3.898,63.242060000000,7.412239230935,0.028892908522
32,1,lower,39,fine,0.029668000000,3.904,64.193050000000,7.422058705198,0.028975717185
32,1,lower,39,fine,0.029768000000,3.911,65.485070000000,7.435151337550,0.029078876881
32,1,lower,39,fine,0.029868000000,3.917,66.572770000000,7.444970811814,0.029161950670
32,1,lower,39,fine,0.029968000000,3.924,67.871570000000,7.458063444166,0.029265440955
32,1,lower,39,coarse,0.030000000000,3.926,68.431170000000,7.461336602253,0.029293207500
32,1,lower,39,fine,0.030068000000,3.930,68.788370000000,7.467882918429,0.029348779869
32,1,lower,39,fine,0.030168000000,3.937,70.175320000000,7.480975550781,0.029452600743
32,1,lower,39,fine,0.030268000000,3.944,71.105410000000,7.494068183133,0.029556604914
32,1,lower,39,fine,0.030368000000,3.950,72.123120000000,7.503887657396,0.029640356247
32,1,lower,39,fine,0.030468000000,3.957,73.553970000000,7.516980289748,0.029744691007
32,1,lower,39,fine,0.030568000000,3.963,74.647370000000,7.526799764012,0.029828707465
32,1,lower,39,coarse,0.031000000000,3.991,79.572000000000,7.575897135331,0.030235405467
32,1,lower,39,coarse,0.032000000000,4.055,90.098030000000,7.687184510320,0.031171533189
32,1,lower,39,coarse,0.033000000000,4.118,99.409580000000,7.798471885309,0.032114107224
32,1,lower,39,coarse,0.034000000000,4.180,107.784300000000,7.906486102211,0.033049111907
32,1,lower,39,coarse,0.035000000000,4.241,113.893700000000,8.014500319112,0.033989495853
32,1,lower,39,coarse,0.036000000000,4.301,118.935300000000,8.115968219838,0.034906779314
32,1,lower,39,coarse,0.037000000000,4.360,121.937600000000,8.220709278651,0.035842292455
32,1,lower,39,fine,0.037254000000,4.375,122.280200000000,8.243621385267,0.036065843561
32,1,lower,39,fine,0.037354000000,4.381,122.560800000000,8.256714017619,0.036172664111
32,1,lower,39,fine,0.037454000000,4.387,122.586400000000,8.263260333794,0.036250923084
32,1,lower,39,fine,0.037554000000,4.393,122.791200000000,8.276352966146,0.036358018580
32,1,lower,39,fine,0.037654000000,4.398,122.725100000000,8.286172440410,0.036442586393
32,1,lower,39,fine,0.037754000000,4.404,123.088100000000,8.292718756586,0.036521133404
32,1,lower,39,fine,0.037854000000,4.410,123.018700000000,8.305811388937,0.036628628225
32,1,lower,39,fine,0.037954000000,4.416,123.008500000000,8.315630863201,0.036721825892
32,1,lower,39,coarse,0.038000000000,4.419,123.120300000000,8.318904021289,0.036761236870
32,1,lower,39,fine,0.038054000000,4.422,122.998100000000,8.325450337465,0.036815141392
32,1,lower,39,fine,0.038154000000,4.428,123.111400000000,8.335269811729,0.036908574726
32,1,lower,39,fine,0.038254000000,4.433,122.971800000000,8.345089285992,0.036993780805
32,1,lower,39,fine,0.038354000000,4.439,123.164100000000,8.354908760256,0.037087439987
32,1,lower,39,fine,0.038454000000,4.445,122.970700000000,8.364728234520,0.037181217002
32,1,lower,39,fine,0.038554000000,4.451,123.240500000000,8.374547708784,0.037275111852
32,1,lower,39,fine,0.038654000000,4.456,123.067800000000,8.384367183047,0.037360740168
32,1,lower,39,fine,0.038754000000,4.462,122.540700000000,8.394186657311,0.037454860865
32,1,lower,39,fine,0.038854000000,4.468,122.757500000000,8.404006131575,0.037549099396
32,1,lower,39,fine,0.038954000000,4.474,122.706500000000,8.413825605839,0.037643455761
32,1,lower,39,coarse,0.039000000000,4.476,122.451800000000,8.417098763927,0.037674934067
32,1,lower,39,fine,0.039054000000,4.479,122.569900000000,8.423645080103,0.037729506314
32,1,lower,39,fine,0.039154000000,4.485,122.168600000000,8.433464554366,0.037824088526
32,1,lower,39,fine,0.039254000000,4.491,122.186600000000,8.443284028630,0.037918788573
