mzi_id,arm_index,arm_name,port,scan_stage,target_power_w,voltage_v,optical_power_uW,current_mA,measured_power_w
20,0,upper,81,coarse,0.042000000000,4.638,66.636310000000,8.721501887019,0.040450325752
20,0,upper,81,coarse,0.043000000000,4.692,54.378040000000,8.813150313481,0.041351301271
20,0,upper,81,coarse,0.044000000000,4.747,42.305280000000,8.904798739943,0.042271079619
20,0,upper,81,coarse,0.045000000000,4.800,31.512970000000,8.993174008317,0.043167235240
20,0,upper,81,coarse,0.046000000000,4.853,21.679850000000,9.084822434778,0.044088643276
20,0,upper,81,coarse,0.047000000000,4.906,13.417060000000,9.173197703152,0.045003707932
20,0,upper,81,coarse,0.048000000000,4.958,7.011195000000,9.258299813438,0.045902650475
20,0,upper,81,coarse,0.049000000000,5.009,2.626377000000,9.346675081812,0.046817495485
20,0,upper,81,fine,0.049458000000,5.032,1.314578000000,9.382679820779,0.047213644858
20,0,upper,81,fine,0.049558000000,5.038,1.052558000000,9.392499295043,0.047319411448
20,0,upper,81,fine,0.049658000000,5.043,0.853208100000,9.402318769307,0.047415893554
20,0,upper,81,fine,0.049758000000,5.048,0.665762600000,9.412138243571,0.047512473854
20,0,upper,81,fine,0.049858000000,5.053,0.517282700000,9.418684559746,0.047592613080
20,0,upper,81,fine,0.049958000000,5.058,0.514131300000,9.418684559746,0.047639706503
20,0,upper,81,coarse,0.050000000000,5.060,0.334876300000,9.428504034010,0.047708230412
20,0,upper,81,fine,0.050058000000,5.063,0.260941700000,9.435050350186,0.047769659923
20,0,upper,81,fine,0.050158000000,5.068,0.171249500000,9.444869824450,0.047866600270
20,0,upper,81,fine,0.050258000000,5.073,0.097802950000,9.451416140626,0.047947034081
20,0,upper,81,fine,0.050358000000,5.078,0.047227220000,9.461235614889,0.048044154452
20,0,upper,81,fine,0.050458000000,5.083,0.020679170000,9.467781931065,0.048124735556
20,0,upper,81,fine,0.050558000000,5.088,0.014749980000,9.477601405329,0.048222035950
20,0,upper,81,fine,0.050658000000,5.093,0.031343760000,9.484147721505,0.048302764346
20,0,upper,81,fine,0.050758000000,5.098,0.067184420000,9.493967195769,0.048400244764
20,0,upper,81,fine,0.050858000000,5.103,0.129890700000,9.503786670032,0.048497823377
20,0,upper,81,fine,0.050958000000,5.108,0.215513100000,9.510332986208,0.048578780894
20,0,upper,81,coarse,0.051000000000,5.110,0.249950300000,9.513606144296,0.048614527397
20,0,upper,81,fine,0.051058000000,5.113,0.317085300000,9.516879302384,0.048659803873
20,0,upper,81,fine,0.051158000000,5.118,0.442809100000,9.526698776648,0.048757644339
20,0,upper,81,fine,0.051258000000,5.123,0.586591200000,9.536518250912,0.048855582999
20,0,upper,81,fine,0.051358000000,5.128,0.758664100000,9.543064567088,0.048936835100
20,0,upper,81,fine,0.051458000000,5.133,0.957519500000,9.552884041351,0.049034953784
20,0,upper,81,coarse,0.052000000000,5.160,2.385888000000,9.595435096494,0.049512445098
20,0,upper,81,coarse,0.053000000000,5.210,6.711160000000,9.677264048692,0.050418545694
20,0,upper,81,coarse,0.054000000000,5.258,12.850610000000,9.759093000890,0.051313310999
20,0,upper,81,coarse,0.055000000000,5.307,21.000530000000,9.837648795000,0.052208402155
20,0,upper,81,coarse,0.056000000000,5.355,30.536420000000,9.916204589111,0.053101275575
20,0,upper,81,coarse,0.057000000000,5.403,41.392460000000,9.994760383221,0.054001690351
20,0,upper,81,coarse,0.058000000000,5.450,52.943010000000,10.070043019243,0.054881734455
20,0,upper,81,fine,0.058081000000,5.454,54.018580000000,10.076589335419,0.054957718235
20,0,upper,81,fine,0.058181000000,5.458,55.069090000000,10.083135651595,0.055033754386
20,0,upper,81,fine,0.058281000000,5.463,56.378710000000,10.092955125858,0.055137813853
20,0,upper,81,fine,0.058381000000,5.468,57.755870000000,10.099501442034,0.055224073885
20,0,upper,81,fine,0.058481000000,5.472,58.464300000000,10.106047758210,0.055300293333
20,0,upper,81,fine,0.058581000000,5.477,59.886520000000,10.115867232474,0.055404604832
20,0,upper,81,fine,0.058681000000,5.482,61.169390000000,10.125686706738,0.055509014526
20,0,upper,81,fine,0.058781000000,5.486,62.378920000000,10.128959864826,0.055567473818
20,0,upper,81,fine,0.058881000000,5.491,63.600800000000,10.138779339089,0.055672037351
20,0,upper,81,fine,0.058981000000,5.496,64.842250000000,10.145325655265,0.055758709801
20,0,upper,81,coarse,0.059000000000,5.497,65.291020000000,10.148598813353,0.055786847677
20,0,upper,81,fine,0.059081000000,5.500,66.056940000000,10.151871971441,0.055835295843
20,0,upper,81,fine,0.059181000000,5.505,67.326360000000,10.161691445705,0.055940111409
20,0,upper,81,fine,0.059281000000,5.510,68.580540000000,10.168237761881,0.056026990068
20,0,upper,81,fine,0.059381000000,5.514,69.462510000000,10.174784078056,0.056103759406
20,0,upper,81,fine,0.059481000000,5.519,70.935650000000,10.184603552320,0.056208827005
20,0,upper,81,fine,0.059581000000,5.524,72.319050000000,10.191149868496,0.056295911874
20,0,upper,81,fine,0.059681000000,5.528,73.387690000000,10.197696184672,0.056372864509
20,0,upper,81,fine,0.059781000000,5.533,74.693970000000,10.207515658936,0.056478184141
20,0,upper,81,fine,0.059881000000,5.537,75.691390000000,10.214061975112,0.056555261156
20,0,upper,81,fine,0.059981000000,5.542,77.110940000000,10.220608291287,0.056642611150
20,0,upper,81,coarse,0.060000000000,5.543,77.225330000000,10.220608291287,0.056652831759
