mzi_id,arm_index,arm_name,port,scan_stage,target_power_w,voltage_v,optical_power_uW,current_mA,measured_power_w
23,1,lower,25,coarse,0.000000000000,0.000,137.464300000000,-0.033230720313,-0.000000000000
23,1,lower,25,coarse,0.001000000000,0.715,139.756100000000,1.396154131281,0.000998250204
23,1,lower,25,coarse,0.002000000000,1.011,139.734100000000,1.982049429019,0.002003851973
23,1,lower,25,coarse,0.003000000000,1.239,137.895200000000,2.433745245152,0.003015410359
23,1,lower,25,coarse,0.004000000000,1.430,133.529900000000,2.810158425263,0.004018526548
23,1,lower,25,coarse,0.005000000000,1.599,127.084500000000,3.140747392143,0.005022055080
23,1,lower,25,coarse,0.006000000000,1.752,118.483200000000,3.438604778144,0.006024435571
23,1,lower,25,coarse,0.007000000000,1.892,108.476400000000,3.710276899442,0.007019843894
23,1,lower,25,coarse,0.008000000000,2.023,96.872070000000,3.962310072212,0.008015753276
23,1,lower,25,coarse,0.009000000000,2.145,84.448380000000,4.197977454542,0.009004661640
23,1,lower,25,coarse,0.010000000000,2.261,71.410460000000,4.420552204521,0.009994868534
23,1,lower,25,coarse,0.011000000000,2.372,58.261400000000,4.633307480236,0.010990205343
23,1,lower,25,coarse,0.012000000000,2.477,45.612430000000,4.832970123599,0.011971266996
23,1,lower,25,coarse,0.013000000000,2.578,33.901140000000,5.022813292698,0.012948812669
23,1,lower,25,coarse,0.014000000000,2.676,23.277630000000,5.206110145622,0.013931550750
23,1,lower,25,coarse,0.015000000000,2.770,14.469150000000,5.382860682370,0.014910524090
23,1,lower,25,coarse,0.016000000000,2.860,7.631799000000,5.549791744854,0.015872404390
23,1,lower,25,coarse,0.017000000000,2.948,2.917152000000,5.716722807338,0.016852898836
23,1,lower,25,coarse,0.018000000000,3.034,0.524599900000,5.873834395558,0.017821213556
23,1,lower,25,coarse,0.019000000000,3.117,0.542581500000,6.027672825690,0.018788256198
23,1,lower,25,coarse,0.020000000000,3.198,2.905364000000,6.178238097735,0.019758005437
23,1,lower,25,coarse,0.021000000000,3.277,7.521904000000,6.322257053603,0.020718036365
23,1,lower,25,coarse,0.022000000000,3.354,14.165050000000,6.463002851384,0.021676911564
23,1,lower,25,coarse,0.023000000000,3.430,22.795690000000,6.600475491077,0.022639630934
23,1,lower,25,coarse,0.024000000000,3.503,32.748090000000,6.734674972681,0.023591566429
23,1,lower,25,coarse,0.025000000000,3.576,44.150510000000,6.865601296198,0.024551390235
23,1,lower,25,coarse,0.026000000000,3.646,56.183960000000,6.989981303539,0.025485471833
23,1,lower,25,fine,0.026267000000,3.665,59.557870000000,7.025986042507,0.025750238846
23,1,lower,25,fine,0.026367000000,3.672,60.873300000000,7.039078674858,0.025847496894
23,1,lower,25,fine,0.026467000000,3.679,60.875380000000,7.039078674858,0.025896770445
