mzi_id,arm_index,arm_name,port,scan_stage,target_power_w,voltage_v,optical_power_uW,current_mA,measured_power_w
6,1,lower,8,fine,0.025865000000,3.648,77.273540000000,6.943183064993,0.025328731821
6,1,lower,8,fine,0.025965000000,3.656,80.441850000000,6.969368329696,0.025480010613
6,1,lower,8,coarse,0.026000000000,3.658,80.834220000000,6.972641487784,0.025505922562
6,1,lower,8,fine,0.026065000000,3.663,81.861570000000,6.982460962048,0.025576754504
6,1,lower,8,fine,0.026165000000,3.670,83.067420000000,6.995553594400,0.025673681691
6,1,lower,8,fine,0.026265000000,3.677,84.694530000000,7.005373068663,0.025758756773
6,1,lower,8,fine,0.026365000000,3.684,86.220070000000,7.018465701015,0.025856027643
6,1,lower,8,fine,0.026465000000,3.691,87.556600000000,7.031558333367,0.025953481808
6,1,lower,8,fine,0.026565000000,3.698,88.831070000000,7.044650965718,0.026051119271
6,1,lower,8,fine,0.026665000000,3.704,90.347730000000,7.054470439982,0.026129758510
6,1,lower,8,fine,0.026765000000,3.711,91.676390000000,7.067563072334,0.026227726561
6,1,lower,8,fine,0.026865000000,3.718,93.080980000000,7.080655704686,0.026325877910
6,1,lower,8,coarse,0.027000000000,3.728,95.195970000000,7.097021495125,0.026457696134
6,1,lower,8,coarse,0.028000000000,3.796,109.028700000000,7.218128344378,0.027400015195
6,1,lower,8,coarse,0.029000000000,3.863,121.456500000000,7.335962035544,0.028338821343
6,1,lower,8,coarse,0.030000000000,3.929,132.853100000000,7.453795726709,0.029285963410
6,1,lower,8,coarse,0.031000000000,3.994,141.727900000000,7.568356259786,0.030228014902
6,1,lower,8,coarse,0.032000000000,4.058,148.396000000000,7.679643634775,0.031163993870
6,1,lower,8,coarse,0.033000000000,4.121,152.579600000000,7.790931009765,0.032106426691
6,1,lower,8,fine,0.033486000000,4.151,153.675800000000,7.840028381084,0.032543957810
6,1,lower,8,fine,0.033586000000,4.158,153.639800000000,7.853121013435,0.032653277174
6,1,lower,8,fine,0.033686000000,4.164,154.046200000000,7.862940487699,0.032741284191
6,1,lower,8,fine,0.033786000000,4.170,153.539300000000,7.876033120051,0.032843058111
6,1,lower,8,fine,0.033886000000,4.176,153.985000000000,7.885852594314,0.032931320434
6,1,lower,8,fine,0.033986000000,4.182,154.225700000000,7.895672068578,0.033019700591
6,1,lower,8,coarse,0.034000000000,4.183,153.937600000000,7.898945226666,0.033041287883
6,1,lower,8,fine,0.034086000000,4.188,154.007900000000,7.905491542842,0.033108198581
6,1,lower,8,fine,0.034186000000,4.195,153.988000000000,7.918584175194,0.033218460615
6,1,lower,8,fine,0.034286000000,4.201,153.831800000000,7.928403649457,0.033307223731
6,1,lower,8,fine,0.034386000000,4.207,153.625400000000,7.938223123721,0.033396104681
6,1,lower,8,fine,0.034486000000,4.213,153.957600000000,7.951315756073,0.033498893280
6,1,lower,8,fine,0.034586000000,4.219,153.935400000000,7.961135230337,0.033588029537
6,1,lower,8,fine,0.034686000000,4.225,153.533900000000,7.970954704600,0.033677283627
6,1,lower,8,fine,0.034786000000,4.231,153.175500000000,7.980774178864,0.033766655551
6,1,lower,8,fine,0.034886000000,4.237,153.327500000000,7.990593653128,0.033856145308
6,1,lower,8,fine,0.034986000000,4.243,153.181100000000,8.003686285480,0.033959640909
6,1,lower,8,coarse,0.035000000000,4.244,153.066600000000,8.003686285480,0.033967644596
6,1,lower,8,fine,0.035086000000,4.249,152.930400000000,8.013505759743,0.034049385973
6,1,lower,8,fine,0.035186000000,4.255,152.560900000000,8.023325234007,0.034139248871
6,1,lower,8,fine,0.035286000000,4.261,152.360200000000,8.033144708271,0.034229229602
6,1,lower,8,fine,0.035386000000,4.267,151.626500000000,8.042964182535,0.034319328167
6,1,lower,8,fine,0.035486000000,4.274,150.941400000000,8.056056814886,0.034431586827
6,1,lower,8,coarse,0.036000000000,4.304,149.326100000000,8.108427344293,0.034898671290
6,1,lower,8,coarse,0.037000000000,4.364,143.123700000000,8.209895245019,0.035827982849
6,1,lower,8,coarse,0.038000000000,4.422,135.290600000000,8.311363145744,0.036752847830
6,1,lower,8,coarse,0.039000000000,4.480,125.216900000000,8.409557888382,0.037674819340
6,1,lower,8,coarse,0.040000000000,4.537,113.437700000000,8.507752631020,0.038599673687
6,1,lower,8,coarse,0.041000000000,4.594,100.850800000000,8.602674215569,0.039520685346
6,1,lower,8,coarse,0.042000000000,4.649,87.892350000000,8.697595800119,0.040435122875
6,1,lower,8,coarse,0.043000000000,4.704,74.144340000000,8.789244226581,0.041344604842
6,1,lower,8,coarse,0.044000000000,4.759,60.914120000000,8.884165811131,0.042279745095
6,1,lower,8,coarse,0.045000000000,4.812,48.731450000000,8.972541079504,0.043175867675
6,1,lower,8,coarse,0.046000000000,4.866,36.903850000000,9.064189505966,0.044106346136
6,1,lower,8,coarse,0.047000000000,4.918,26.713430000000,9.149291616252,0.044996216169
6,1,lower,8,coarse,0.048000000000,4.970,17.908760000000,9.237666884626,0.045911204417
6,1,lower,8,coarse,0.049000000000,5.022,10.687410000000,9.322768994912,0.046818945892
6,1,lower,8,coarse,0.050000000000,5.073,5.394265000000,9.407871105198,0.047726130117
6,1,lower,8,fine,0.050727000000,5.109,2.858278000000,9.466787950781,0.048365819641
6,1,lower,8,fine,0.050827000000,5.115,2.521514000000,9.476607425044,0.048472846979
6,1,lower,8,fine,0.050927000000,5.120,2.285826000000,9.486426899308,0.048570505724
6,1,lower,8,coarse,0.051000000000,5.123,2.143559000000,9.489700057396,0.048615733394
6,1,lower,8,fine,0.051027000000,5.125,2.053028000000,9.492973215484,0.048651487729
6,1,lower,8,fine,0.051127000000,5.130,1.839834000000,9.502792689748,0.048749326498
6,1,lower,8,fine,0.051227000000,5.135,1.667725000000,9.509339005924,0.048830455795
6,1,lower,8,fine,0.051327000000,5.140,1.502411000000,9.519158480187,0.048928474588
6,1,lower,8,fine,0.051427000000,5.145,1.359589000000,9.525704796363,0.049009751177
6,1,lower,8,fine,0.051527000000,5.150,1.240424000000,9.535524270627,0.049107949994
6,1,lower,8,fine,0.051627000000,5.155,1.142960000000,9.542070586803,0.049189373875
6,1,lower,8,fine,0.051727000000,5.160,1.064961000000,9.551890061067,0.049287752715
6,1,lower,8,fine,0.051827000000,5.165,1.014340000000,9.558436377242,0.049369323888
6,1,lower,8,fine,0.051927000000,5.170,0.982859100000,9.568255851506,0.049467882752
6,1,lower,8,coarse,0.052000000000,5.173,0.977483000000,9.571529009594,0.049513519567
6,1,lower,8,fine,0.052027000000,5.175,0.978036200000,9.574802167682,0.049549601218
6,1,lower,8,fine,0.052127000000,5.180,0.994423900000,9.584621641946,0.049648340105
6,1,lower,8,fine,0.052227000000,5.184,1.020326000000,9.591167958122,0.049720614695
6,1,lower,8,fine,0.052327000000,5.189,1.073130000000,9.600987432385,0.049819523787
6,1,lower,8,fine,0.052427000000,5.194,1.154336000000,9.607533748561,0.049901530290
6,1,lower,8,fine,0.052527000000,5.199,1.265841000000,9.614080064737,0.049983602257
6,1,lower,8,fine,0.052627000000,5.204,1.261401000000,9.614080064737,0.050031672657
6,1,lower,8,fine,0.052727000000,5.209,1.526097000000,9.633719013265,0.050182042340
6,1,lower,8,coarse,0.053000000000,5.223,2.084485000000,9.656631119880,0.050436584339
6,1,lower,8,coarse,0.054000000000,5.272,5.424880000000,9.735186913990,0.051323905411
6,1,lower,8,coarse,0.055000000000,5.320,10.957360000000,9.813742708100,0.052209111207
6,1,lower,8,coarse,0.056000000000,5.368,18.576650000000,9.892298502211,0.053101858360
6,1,lower,8,coarse,0.057000000000,5.416,28.208710000000,9.970854296321,0.054002146869
6,1,lower,8,coarse,0.058000000000,5.464,39.290910000000,10.046136932343,0.054892092198
6,1,lower,8,coarse,0.059000000000,5.510,50.957060000000,10.121419568365,0.055769021822
6,1,lower,8,coarse,0.060000000000,5.557,63.704770000000,10.196702204387,0.056663074150
