mzi_id,arm_index,arm_name,port,scan_stage,target_power_w,voltage_v,optical_power_uW,current_mA,measured_power_w
32,0,upper,40,coarse,0.000000000000,0.000,110.779500000000,-0.030747177882,-0.000000000000
32,0,upper,40,coarse,0.001000000000,0.715,102.551400000000,1.394527248315,0.000997086983
32,0,upper,40,coarse,0.002000000000,1.012,93.402390000000,1.983695704141,0.002007500053
32,0,upper,40,coarse,0.003000000000,1.239,83.643720000000,2.432118362186,0.003013394651
32,0,upper,40,coarse,0.004000000000,1.431,72.933460000000,2.808531542297,0.004019008637
32,0,upper,40,coarse,0.005000000000,1.600,62.192120000000,3.139120509177,0.005022592815
32,0,upper,40,coarse,0.006000000000,1.753,51.429270000000,3.436977895178,0.006025022250
32,0,upper,40,coarse,0.007000000000,1.893,40.837850000000,3.708650016475,0.007020474481
32,0,upper,40,coarse,0.008000000000,2.024,30.864150000000,3.960683189245,0.008016422775
32,0,upper,40,coarse,0.009000000000,2.146,21.649160000000,4.196350571576,0.009005368327
32,0,upper,40,coarse,0.010000000000,2.263,13.607130000000,4.422198479642,0.010007435159
32,0,upper,40,coarse,0.011000000000,2.373,7.289575000000,4.631680597269,0.010990978057
32,0,upper,40,coarse,0.012000000000,2.478,2.830535000000,4.831343240633,0.011972068550
32,0,upper,40,coarse,0.013000000000,2.580,0.428302500000,5.024459567820,0.012963105685
32,0,upper,40,coarse,0.014000000000,2.677,0.231030600000,5.204483262656,0.013932401694
32,0,upper,40,coarse,0.015000000000,2.771,2.160556000000,5.381233799403,0.014911398858
32,0,upper,40,coarse,0.016000000000,2.862,6.074338000000,5.551438019975,0.015888215613
32,0,upper,40,coarse,0.017000000000,2.950,11.698750000000,5.718369082459,0.016869188793
32,0,upper,40,coarse,0.018000000000,3.035,18.775470000000,5.875480670680,0.017832083836
32,0,upper,40,coarse,0.019000000000,3.119,27.273260000000,6.029319100812,0.018805446275
32,0,upper,40,coarse,0.020000000000,3.200,36.762700000000,6.179884372856,0.019775629993
32,0,upper,40,coarse,0.021000000000,3.279,46.879310000000,6.323903328725,0.020736079015
32,0,upper,40,coarse,0.022000000000,3.356,57.735930000000,6.464649126506,0.021695362469
32,0,upper,40,coarse,0.023000000000,3.431,68.744550000000,6.598848608110,0.022640649574
32,0,upper,40,coarse,0.024000000000,3.505,79.659850000000,6.733048089715,0.023599333554
32,0,upper,40,coarse,0.025000000000,3.577,90.283740000000,6.863974413232,0.024552436476
32,0,upper,40,coarse,0.026000000000,3.648,100.149800000000,6.991627578661,0.025505457407
32,0,upper,40,coarse,0.027000000000,3.718,108.416900000000,7.119280744090,0.026469485807
32,0,upper,40,coarse,0.028000000000,3.786,115.433500000000,7.240387593343,0.027412107428
32,0,upper,40,coarse,0.029000000000,3.853,119.916900000000,7.361494442596,0.028363838087
32,0,upper,40,coarse,0.030000000000,3.919,122.632900000000,7.476054975673,0.029298659450
32,0,upper,40,fine,0.030115000000,3.926,122.622200000000,7.489147608025,0.029402393509
32,0,upper,40,fine,0.030215000000,3.933,122.633000000000,7.502240240377,0.029506310865
32,0,upper,40,fine,0.030315000000,3.939,122.775200000000,7.512059714641,0.029590003216
32,0,upper,40,fine,0.030415000000,3.946,122.842800000000,7.525152346992,0.029694251161
32,0,upper,40,fine,0.030515000000,3.952,122.991300000000,7.538244979344,0.029791144158
32,0,upper,40,fine,0.030615000000,3.959,122.971900000000,7.548064453608,0.029882787172
32,0,upper,40,fine,0.030715000000,3.965,122.950200000000,7.557883927872,0.029967009774
32,0,upper,40,fine,0.030815000000,3.972,123.061600000000,7.570976560223,0.030071918897
