mzi_id,arm_index,arm_name,port,scan_stage,target_power_w,voltage_v,optical_power_uW,current_mA,measured_power_w
35,0,upper,105,coarse,0.000000000000,0.000,123.388400000000,-0.030325159435,-0.000000000000
35,0,upper,105,coarse,0.001000000000,0.719,132.122600000000,1.385341445838,0.000996060500
35,0,upper,105,coarse,0.002000000000,1.017,142.185700000000,1.971236743576,0.002004747768
35,0,upper,105,coarse,0.003000000000,1.246,150.620200000000,2.419659401621,0.003014895614
35,0,upper,105,coarse,0.004000000000,1.438,157.118000000000,2.792799423644,0.004016045571
35,0,upper,105,coarse,0.005000000000,1.608,161.475100000000,3.120115232437,0.005017145294
35,0,upper,105,coarse,0.006000000000,1.761,163.036600000000,3.417972618437,0.006019049781
35,0,upper,105,coarse,0.007000000000,1.903,162.152700000000,3.689644739735,0.007021393940
35,0,upper,105,coarse,0.008000000000,2.034,162.027200000000,3.689644739735,0.007504737401
35,0,upper,105,coarse,0.009000000000,2.157,152.373500000000,4.174072136747,0.009003473599
35,0,upper,105,coarse,0.010000000000,2.274,143.935900000000,4.396646886726,0.009997975020
35,0,upper,105,coarse,0.011000000000,2.385,133.254600000000,4.606129004353,0.010985617675
35,0,upper,105,coarse,0.012000000000,2.491,121.205300000000,4.805791647716,0.011971226994
35,0,upper,105,coarse,0.013000000000,2.593,107.856600000000,4.995634816816,0.012953681080
35,0,upper,105,coarse,0.014000000000,2.691,93.487300000000,5.178931669739,0.013936505123
35,0,upper,105,coarse,0.015000000000,2.785,78.989280000000,5.352409048399,0.014906459200
35,0,upper,105,coarse,0.016000000000,2.876,64.900820000000,5.522613268971,0.015883035762
35,0,upper,105,coarse,0.017000000000,2.965,50.925440000000,5.686271173367,0.016859794029
35,0,upper,105,coarse,0.018000000000,3.051,38.240290000000,5.846655919675,0.017838147211
35,0,upper,105,coarse,0.019000000000,3.134,26.879780000000,5.997221191720,0.018795291215
35,0,upper,105,coarse,0.020000000000,3.216,17.047750000000,6.147786463764,0.019771281267
35,0,upper,105,coarse,0.021000000000,3.295,9.349212000000,6.291805419633,0.020731498858
35,0,upper,105,coarse,0.022000000000,3.373,3.888701000000,6.432551217413,0.021696995256
35,0,upper,105,coarse,0.023000000000,3.449,0.941194000000,6.570023857106,0.022660012283
35,0,upper,105,coarse,0.024000000000,3.523,0.584654500000,6.700950180623,0.023607447486
35,0,upper,105,coarse,0.025000000000,3.595,2.798573000000,6.831876504140,0.024560596032
35,0,upper,105,coarse,0.026000000000,3.667,7.628365000000,6.959529669569,0.025520595298
35,0,upper,105,coarse,0.027000000000,3.737,14.746300000000,7.083909676910,0.026472570463
35,0,upper,105,coarse,0.028000000000,3.805,23.918420000000,7.205016526163,0.027415087882
35,0,upper,105,coarse,0.029000000000,3.872,34.794510000000,7.322850217328,0.028354076041
35,0,upper,105,coarse,0.030000000000,3.939,47.293720000000,7.440683908493,0.029308853916
35,0,upper,105,coarse,0.031000000000,4.004,60.712320000000,7.555244441571,0.030251198744
35,0,upper,105,fine,0.031603000000,4.042,69.069280000000,7.620707603329,0.030802900133
35,0,upper,105,fine,0.031703000000,4.049,70.644740000000,7.633800235681,0.030909257154
35,0,upper,105,fine,0.031803000000,4.055,71.911350000000,7.643619709945,0.030994877924
35,0,upper,105,fine,0.031903000000,4.062,73.493230000000,7.656712342296,0.031101565534
35,0,upper,105,coarse,0.032000000000,4.068,74.737410000000,7.666531816560,0.031187451430
35,0,upper,105,fine,0.032003000000,4.068,74.760140000000,7.666531816560,0.031187451430
35,0,upper,105,fine,0.032103000000,4.074,76.115590000000,7.676351290824,0.031273455159
35,0,upper,105,fine,0.032203000000,4.081,77.671520000000,7.689443923175,0.031380620650
35,0,upper,105,fine,0.032303000000,4.087,79.120080000000,7.699263397439,0.031466889505
35,0,upper,105,fine,0.032403000000,4.093,80.421940000000,7.712356029791,0.031566673230
35,0,upper,105,fine,0.032503000000,4.100,81.861480000000,7.722175504055,0.031660919567
35,0,upper,105,fine,0.032603000000,4.106,83.286910000000,7.731994978318,0.031747571381
35,0,upper,105,fine,0.032703000000,4.112,84.497560000000,7.745087610670,0.031847800255
35,0,upper,105,fine,0.032803000000,4.119,86.228520000000,7.754907084934,0.031942462283
35,0,upper,105,fine,0.032903000000,4.125,87.522550000000,7.764726559198,0.032029497057
35,0,upper,105,coarse,0.033000000000,4.131,89.040110000000,7.777819191549,0.032130171080
35,0,upper,105,fine,0.033003000000,4.131,88.971950000000,7.777819191549,0.032130171080
35,0,upper,105,fine,0.033103000000,4.137,90.234580000000,7.787638665813,0.032217461160
35,0,upper,105,fine,0.033203000000,4.144,91.610400000000,7.800731298165,0.032326230500
35,0,upper,105,fine,0.033303000000,4.150,93.310350000000,7.810550772429,0.032413785706
35,0,upper,105,fine,0.033403000000,4.156,94.562140000000,7.820370246692,0.032501458745
35,0,upper,105,fine,0.033503000000,4.162,95.898810000000,7.830189720956,0.032589249619
35,0,upper,105,fine,0.033603000000,4.168,95.806290000000,7.830189720956,0.032636230757
35,0,upper,105,coarse,0.034000000000,4.193,88.911470000000,7.777819191549,0.032612395870
35,0,upper,105,coarse,0.035000000000,4.254,116.271600000000,7.990574467264,0.033991903784
35,0,upper,105,coarse,0.036000000000,4.315,128.614100000000,8.095315526078,0.034931286495
35,0,upper,105,coarse,0.037000000000,4.374,139.233500000000,8.196783426803,0.035852730709
35,0,upper,105,coarse,0.038000000000,4.433,148.067400000000,8.298251327529,0.036786148135
35,0,upper,105,coarse,0.039000000000,4.491,154.799200000000,8.396446070167,0.037708439301
35,0,upper,105,coarse,0.040000000000,4.548,159.320700000000,8.494640812804,0.038633626417
