mzi_id,arm_index,arm_name,port,scan_stage,target_power_w,voltage_v,optical_power_uW,current_mA,measured_power_w
11,0,upper,74,fine,0.037075000000,4.362,142.494700000000,8.228250896293,0.035891630410
11,0,upper,74,fine,0.037175000000,4.368,142.781200000000,8.238070370557,0.035983891379
11,0,upper,74,fine,0.037275000000,4.374,142.519800000000,8.251163002909,0.036090586975
11,0,upper,74,fine,0.037375000000,4.380,142.863200000000,8.260982477172,0.036183103250
11,0,upper,74,fine,0.037475000000,4.386,142.655600000000,8.270801951436,0.036275737359
11,0,upper,74,fine,0.037575000000,4.392,142.328000000000,8.280621425700,0.036368489302
11,0,upper,74,fine,0.037675000000,4.397,142.704900000000,8.287167741876,0.036438676561
11,0,upper,74,fine,0.037775000000,4.403,142.611200000000,8.300260374227,0.036546046428
11,0,upper,74,fine,0.037875000000,4.409,142.658800000000,8.310079848491,0.036639142052
11,0,upper,74,fine,0.037975000000,4.415,142.261900000000,8.319899322755,0.036732355510
11,0,upper,74,coarse,0.038000000000,4.416,142.591800000000,8.319899322755,0.036740675409
11,0,upper,74,fine,0.038075000000,4.421,142.435000000000,8.329718797019,0.036825686802
11,0,upper,74,fine,0.038175000000,4.427,142.023800000000,8.339538271283,0.036919135927
11,0,upper,74,fine,0.038275000000,4.432,141.743000000000,8.349357745546,0.037004353528
11,0,upper,74,fine,0.038375000000,4.438,141.735600000000,8.359177219810,0.037098028502
11,0,upper,74,fine,0.038475000000,4.444,141.187000000000,8.368996694074,0.037191821308
11,0,upper,74,fine,0.038575000000,4.450,141.141800000000,8.382089326426,0.037300297503
11,0,upper,74,fine,0.038675000000,4.455,140.862600000000,8.388635642601,0.037371371788
11,0,upper,74,coarse,0.039000000000,4.474,139.592800000000,8.421367223481,0.037677196958
11,0,upper,74,coarse,0.040000000000,4.531,134.619500000000,8.519561966118,0.038602135268
11,0,upper,74,coarse,0.041000000000,4.587,127.273400000000,8.614483550668,0.039514636047
11,0,upper,74,coarse,0.042000000000,4.643,118.303500000000,8.709405135218,0.040437768043
11,0,upper,74,coarse,0.043000000000,4.698,108.105100000000,8.801053561680,0.041347349633
11,0,upper,74,coarse,0.044000000000,4.752,96.953770000000,8.892701988141,0.042258119848
11,0,upper,74,coarse,0.045000000000,4.806,84.946490000000,8.984350414603,0.043178788093
11,0,upper,74,coarse,0.046000000000,4.859,84.969400000000,8.984350414603,0.043654958665
11,0,upper,74,coarse,0.047000000000,4.912,60.933020000000,9.164374109439,0.045015405626
11,0,upper,74,coarse,0.048000000000,4.964,49.153280000000,9.249476219725,0.045914399955
11,0,upper,74,coarse,0.049000000000,5.015,38.052110000000,9.334578330011,0.046812910325
11,0,upper,74,coarse,0.050000000000,5.066,27.701620000000,9.419680440297,0.047720101111
11,0,upper,74,coarse,0.051000000000,5.116,27.721030000000,9.419680440297,0.048191085133
11,0,upper,74,coarse,0.052000000000,5.166,11.132620000000,9.586611502781,0.049524435023
11,0,upper,74,coarse,0.053000000000,5.216,5.314005000000,9.668440454979,0.050430585413
11,0,upper,74,fine,0.053983000000,5.264,1.629306000000,9.746996249089,0.051308188255
11,0,upper,74,coarse,0.054000000000,5.265,1.595864000000,9.746996249089,0.051317935251
11,0,upper,74,fine,0.054083000000,5.269,1.379232000000,9.756815723353,0.051408662046
11,0,upper,74,fine,0.054183000000,5.274,1.131984000000,9.763362039529,0.051491971396
11,0,upper,74,fine,0.054283000000,5.278,0.956562000000,9.769908355704,0.051565576301
11,0,upper,74,fine,0.054383000000,5.283,0.767970400000,9.776454671880,0.051649010032
11,0,upper,74,fine,0.054483000000,5.288,0.589679100000,9.786274146144,0.051749817685
11,0,upper,74,fine,0.054583000000,5.293,0.433279100000,9.796093620408,0.051850723533
11,0,upper,74,fine,0.054683000000,5.298,0.311345300000,9.802639936584,0.051934386384
11,0,upper,74,fine,0.054783000000,5.303,0.311637200000,9.802639936584,0.051983399584
11,0,upper,74,fine,0.054883000000,5.308,0.120846500000,9.819005727023,0.052119282399
11,0,upper,74,fine,0.054983000000,5.312,0.072253260000,9.825552043199,0.052193332453
11,0,upper,74,coarse,0.055000000000,5.313,0.066666830000,9.825552043199,0.052203158006
11,0,upper,74,fine,0.055083000000,5.317,0.035566630000,9.835371517463,0.052294670358
11,0,upper,74,fine,0.055183000000,5.322,0.019840550000,9.841917833639,0.052378686711
11,0,upper,74,fine,0.055283000000,5.327,0.028998100000,9.851737307902,0.052480204639
11,0,upper,74,fine,0.055383000000,5.332,0.059591830000,9.858283624078,0.052564368284
11,0,upper,74,fine,0.055483000000,5.336,0.102356300000,9.864829940254,0.052638732561
11,0,upper,74,fine,0.055583000000,5.341,0.178638400000,9.874649414518,0.052740502523
11,0,upper,74,fine,0.055683000000,5.346,0.272313200000,9.881195730694,0.052824872376
11,0,upper,74,fine,0.055783000000,5.351,0.397714000000,9.887742046870,0.052909307693
11,0,upper,74,fine,0.055883000000,5.356,0.546948400000,9.897561521133,0.053011339507
11,0,upper,74,fine,0.055983000000,5.360,0.680752100000,9.904107837309,0.053086018008
11,0,upper,74,coarse,0.056000000000,5.361,0.698594200000,9.904107837309,0.053095922116
11,0,upper,74,coarse,0.057000000000,5.409,3.486284000000,9.982663631419,0.053996227582
11,0,upper,74,coarse,0.058000000000,5.456,8.216515000000,10.061219425529,0.054894013186
11,0,upper,74,coarse,0.059000000000,5.503,14.740580000000,10.136502061552,0.055781170845
11,0,upper,74,coarse,0.060000000000,5.549,22.787870000000,10.211784697574,0.056665193287
