mzi_id,arm_index,arm_name,port,scan_stage,target_power_w,voltage_v,optical_power_uW,current_mA,measured_power_w
13,0,upper,19,coarse,0.000000000000,0.000,151.354200000000,-0.021389183677,-0.000000000000
13,0,upper,19,coarse,0.001000000000,0.718,146.735300000000,1.390259803699,0.000998206539
13,0,upper,19,coarse,0.002000000000,1.016,139.548800000000,1.976155101437,0.002007773583
13,0,upper,19,coarse,0.003000000000,1.244,130.418900000000,2.421304601394,0.003012102924
13,0,upper,19,coarse,0.004000000000,1.436,119.524100000000,2.797717781505,0.004017522734
13,0,upper,19,coarse,0.005000000000,1.606,107.286600000000,3.128306748386,0.005024060638
13,0,upper,19,coarse,0.006000000000,1.759,93.982370000000,3.422890976299,0.006020865227
13,0,upper,19,coarse,0.007000000000,1.900,79.739450000000,3.694563097596,0.007019669885
13,0,upper,19,coarse,0.008000000000,2.031,65.194680000000,3.946596270366,0.008015537025
13,0,upper,19,coarse,0.009000000000,2.155,50.791150000000,4.182263652696,0.009012778172
13,0,upper,19,coarse,0.010000000000,2.271,37.119550000000,4.401565244587,0.009995954670
13,0,upper,19,coarse,0.011000000000,2.382,25.108040000000,4.614320520302,0.010991311479
13,0,upper,19,coarse,0.012000000000,2.488,15.138040000000,4.810710005577,0.011969046494
13,0,upper,19,coarse,0.013000000000,2.590,7.614153000000,5.003826332765,0.012959910202
13,0,upper,19,coarse,0.014000000000,2.687,2.756489000000,5.183850027601,0.013929005024
13,0,upper,19,coarse,0.015000000000,2.782,0.523015800000,5.360600564348,0.014913190770
13,0,upper,19,coarse,0.016000000000,2.873,0.878304400000,5.530804784920,0.015890002147
13,0,upper,19,coarse,0.017000000000,2.961,3.622591000000,5.691189531228,0.016851612202
13,0,upper,19,coarse,0.018000000000,3.047,3.619097000000,5.691189531228,0.017341054502
13,0,upper,19,coarse,0.019000000000,3.131,15.921600000000,6.005412707669,0.018802947188
13,0,upper,19,coarse,0.020000000000,3.212,25.140060000000,6.152704821625,0.019762487887
13,0,upper,19,coarse,0.021000000000,3.291,36.324600000000,6.296723777494,0.020722517952
