mzi_id,arm_index,arm_name,port,scan_stage,target_power_w,voltage_v,optical_power_uW,current_mA,measured_power_w
12,1,lower,69,coarse,0.000000000000,0.000,125.119400000000,-0.028375578032,-0.000000000000
12,1,lower,69,coarse,0.001000000000,0.719,126.607900000000,1.386357809874,0.000996791265
12,1,lower,69,coarse,0.002000000000,1.017,126.003500000000,1.972253107612,0.002005781410
12,1,lower,69,coarse,0.003000000000,1.246,123.472700000000,2.417402607569,0.003012083649
12,1,lower,69,coarse,0.004000000000,1.439,118.372100000000,2.793815787680,0.004020300918
12,1,lower,69,coarse,0.005000000000,1.609,110.175400000000,3.121131596472,0.005021900739
12,1,lower,69,coarse,0.006000000000,1.762,100.999800000000,3.415715824385,0.006018491283
12,1,lower,69,coarse,0.007000000000,1.903,90.534600000000,3.687387945683,0.007017099261
12,1,lower,69,coarse,0.008000000000,2.035,90.650450000000,3.687387945683,0.007503834469
12,1,lower,69,coarse,0.009000000000,2.158,67.512540000000,4.171815342695,0.009002777510
12,1,lower,69,coarse,0.010000000000,2.275,55.823240000000,4.394390092674,0.009997237461
12,1,lower,69,coarse,0.011000000000,2.386,44.556070000000,4.603872210301,0.010984839094
12,1,lower,69,coarse,0.012000000000,2.492,34.033430000000,4.803534853664,0.011970408855
12,1,lower,69,coarse,0.013000000000,2.594,24.462350000000,4.993378022764,0.012952822591
12,1,lower,69,coarse,0.014000000000,2.692,16.210120000000,5.176674875687,0.013935608765
12,1,lower,69,coarse,0.015000000000,2.786,9.461951000000,5.350152254347,0.014905524181
12,1,lower,69,coarse,0.016000000000,2.878,4.331620000000,5.520356474919,0.015887585935
12,1,lower,69,coarse,0.017000000000,2.966,1.148804000000,5.680741221227,0.016849078462
12,1,lower,69,coarse,0.018000000000,3.052,0.011249660000,5.837852809447,0.017817126774
12,1,lower,69,coarse,0.019000000000,3.136,1.078095000000,5.991691239580,0.018789943727
12,1,lower,69,coarse,0.020000000000,3.218,4.450636000000,6.142256511624,0.019765781454
12,1,lower,69,coarse,0.021000000000,3.297,9.967826000000,6.283002309405,0.020715058614
12,1,lower,69,coarse,0.022000000000,3.375,17.549930000000,6.427021265273,0.021691196770
12,1,lower,69,coarse,0.023000000000,3.450,26.662660000000,6.561220746878,0.022636211577
12,1,lower,69,coarse,0.024000000000,3.525,37.279210000000,6.695420228483,0.023601356305
12,1,lower,69,coarse,0.025000000000,3.597,48.341590000000,6.823073393912,0.024542594998
12,1,lower,69,fine,0.025775000000,3.653,57.246940000000,6.924541294637,0.025295349349
12,1,lower,69,fine,0.025875000000,3.660,58.390480000000,6.937633926989,0.025391740173
12,1,lower,69,fine,0.025975000000,3.667,59.522990000000,6.947453401253,0.025476311622
12,1,lower,69,coarse,0.026000000000,3.669,59.743480000000,6.953999717429,0.025514224963
12,1,lower,69,fine,0.026075000000,3.674,60.664260000000,6.960546033605,0.025573046127
12,1,lower,69,fine,0.026175000000,3.681,60.648180000000,6.960546033605,0.025621769950
12,1,lower,69,fine,0.026275000000,3.688,62.732880000000,6.986731298308,0.025767065028
12,1,lower,69,fine,0.026375000000,3.695,63.965610000000,6.999823930660,0.025864349424
12,1,lower,69,fine,0.026475000000,3.702,65.065390000000,7.009643404923,0.025949699885
12,1,lower,69,fine,0.026575000000,3.709,66.007180000000,7.022736037275,0.026047327962
12,1,lower,69,fine,0.026675000000,3.716,67.378530000000,7.035828669627,0.026145139336
12,1,lower,69,fine,0.026775000000,3.723,68.290440000000,7.048921301978,0.026243134007
12,1,lower,69,fine,0.026875000000,3.730,69.572710000000,7.058740776242,0.026329103095
12,1,lower,69,fine,0.026975000000,3.737,70.425660000000,7.071833408594,0.026427441448
12,1,lower,69,coarse,0.027000000000,3.738,70.877090000000,7.075106566682,0.026446748346
12,1,lower,69,fine,0.027075000000,3.744,71.770780000000,7.084926040946,0.026525963097
12,1,lower,69,fine,0.027175000000,3.750,72.702150000000,7.094745515209,0.026605295682
12,1,lower,69,fine,0.027275000000,3.757,73.645400000000,7.107838147561,0.026704147920
12,1,lower,69,fine,0.027375000000,3.764,74.746530000000,7.120930779913,0.026803183456
12,1,lower,69,fine,0.027475000000,3.771,74.791890000000,7.120930779913,0.026853029971
12,1,lower,69,fine,0.027575000000,3.778,76.976820000000,7.147116044616,0.027001804417
12,1,lower,69,fine,0.027675000000,3.785,78.008030000000,7.156935518880,0.027089000939
12,1,lower,69,fine,0.027775000000,3.792,78.909810000000,7.170028151232,0.027188746749
12,1,lower,69,coarse,0.028000000000,3.807,81.797220000000,7.196213415935,0.027395984474
12,1,lower,69,coarse,0.029000000000,3.874,91.361170000000,7.314047107100,0.028334618493
12,1,lower,69,coarse,0.030000000000,3.941,100.283500000000,7.431880798265,0.029289042226
12,1,lower,69,coarse,0.031000000000,4.006,108.000800000000,7.543168173255,0.030217931702
12,1,lower,69,coarse,0.032000000000,4.070,114.242800000000,7.657728706332,0.031166955835
12,1,lower,69,coarse,0.033000000000,4.133,119.210500000000,7.765742923233,0.032095815502
12,1,lower,69,coarse,0.034000000000,4.195,122.917000000000,7.873757140135,0.033030411203
12,1,lower,69,fine,0.034521000000,4.227,123.890500000000,7.929400827629,0.033517577298
12,1,lower,69,fine,0.034621000000,4.233,124.086900000000,7.939220301893,0.033606719538
12,1,lower,69,fine,0.034721000000,4.239,124.170300000000,7.949039776157,0.033695979611
12,1,lower,69,fine,0.034821000000,4.245,124.529900000000,7.958859250421,0.033785357518
12,1,lower,69,fine,0.034921000000,4.252,124.383800000000,7.971951882772,0.033896739406
12,1,lower,69,coarse,0.035000000000,4.256,124.841600000000,7.978498198948,0.033956488335
12,1,lower,69,fine,0.035021000000,4.258,124.547400000000,7.981771357036,0.033986382438
12,1,lower,69,fine,0.035121000000,4.264,124.650800000000,7.991590831300,0.034076143305
12,1,lower,69,fine,0.035221000000,4.270,124.780400000000,8.001410305564,0.034166022005
12,1,lower,69,fine,0.035321000000,4.276,124.641900000000,8.014502937915,0.034270014563
12,1,lower,69,fine,0.035421000000,4.282,125.064100000000,8.024322412179,0.034360148569
12,1,lower,69,fine,0.035521000000,4.288,124.849400000000,8.034141886443,0.034450400409
12,1,lower,69,fine,0.035621000000,4.294,124.693600000000,8.043961360707,0.034540770083
12,1,lower,69,fine,0.035721000000,4.300,124.992400000000,8.043961360707,0.034589033851
12,1,lower,69,fine,0.035821000000,4.306,124.912300000000,8.063600309234,0.034721862932
12,1,lower,69,fine,0.035921000000,4.312,124.641900000000,8.076692941586,0.034826699964
12,1,lower,69,coarse,0.036000000000,4.317,124.536800000000,8.083239257762,0.034895343876
12,1,lower,69,fine,0.036021000000,4.318,124.471800000000,8.086512415850,0.034917560612
12,1,lower,69,fine,0.036121000000,4.324,124.455700000000,8.096331890113,0.035008539093
12,1,lower,69,fine,0.036221000000,4.330,124.574400000000,8.096331890113,0.035057117084
12,1,lower,69,fine,0.036321000000,4.336,124.288900000000,8.115970838641,0.035190849556
12,1,lower,69,fine,0.036421000000,4.342,123.952700000000,8.125790312905,0.035282181539
12,1,lower,69,fine,0.036521000000,4.348,123.737300000000,8.135609787169,0.035373631355
12,1,lower,69,coarse,0.037000000000,4.376,122.699800000000,8.184707158487,0.035816278526
12,1,lower,69,coarse,0.038000000000,4.435,119.104100000000,8.286175059213,0.036749186388
12,1,lower,69,coarse,0.039000000000,4.493,113.414600000000,8.384369801851,0.037670973520
12,1,lower,69,coarse,0.040000000000,4.550,106.038000000000,8.482564544488,0.038595668677
12,1,lower,69,coarse,0.041000000000,4.607,97.471590000000,8.577486129038,0.039516478596
12,1,lower,69,coarse,0.042000000000,4.663,88.049800000000,8.672407713588,0.040439437168
12,1,lower,69,coarse,0.043000000000,4.718,77.573100000000,8.764056140050,0.041348816869
12,1,lower,69,coarse,0.044000000000,4.772,77.311170000000,8.764056140050,0.041822075900
12,1,lower,69,coarse,0.045000000000,4.826,55.863850000000,8.944079834885,0.043164129283
12,1,lower,69,coarse,0.046000000000,4.880,44.909680000000,9.035728261347,0.044094353915
12,1,lower,69,coarse,0.047000000000,4.932,34.637070000000,9.120830371633,0.044983935393
12,1,lower,69,coarse,0.048000000000,4.985,24.930210000000,9.209205640007,0.045907890115
12,1,lower,69,coarse,0.049000000000,5.036,16.577010000000,9.294307750293,0.046806133830
12,1,lower,69,coarse,0.050000000000,5.087,9.597149000000,9.379409860579,0.047713057961
12,1,lower,69,coarse,0.051000000000,5.138,4.330657000000,9.461238812777,0.048611845020
