mzi_id,arm_index,arm_name,port,scan_stage,target_power_w,voltage_v,optical_power_uW,current_mA,measured_power_w
5,0,upper,11,coarse,0.023000000000,3.432,91.075580000000,6.597222287958,0.022641666892
5,0,upper,11,coarse,0.024000000000,3.506,104.837400000000,6.731421769563,0.023600364724
5,0,upper,11,coarse,0.025000000000,3.578,117.681600000000,6.862348093079,0.024553481477
5,0,upper,11,coarse,0.026000000000,3.649,129.175300000000,6.990001258508,0.025506514592
5,0,upper,11,coarse,0.027000000000,3.718,138.789000000000,7.114381265849,0.026451269546
5,0,upper,11,coarse,0.028000000000,3.787,146.978500000000,7.235488115103,0.027400793492
5,0,upper,11,coarse,0.029000000000,3.854,152.529400000000,7.356594964356,0.028352316993
5,0,upper,11,coarse,0.030000000000,3.919,156.183100000000,7.471155497433,0.029279458394
5,0,upper,11,fine,0.030167000000,3.930,156.611200000000,7.494067604048,0.029451685684
5,0,upper,11,fine,0.030267000000,3.937,156.770600000000,7.503887078312,0.029542803427
5,0,upper,11,fine,0.030367000000,3.943,156.715100000000,7.513706552576,0.029626544937
5,0,upper,11,fine,0.030467000000,3.950,156.813700000000,7.526799184928,0.029730856780
5,0,upper,11,fine,0.030567000000,3.956,156.835300000000,7.539891817279,0.029827812029
5,0,upper,11,fine,0.030667000000,3.963,156.881700000000,7.549711291543,0.029919505848
5,0,upper,11,fine,0.030767000000,3.969,157.102100000000,7.559530765807,0.030003777609
5,0,upper,11,fine,0.030867000000,3.976,157.053700000000,7.572623398159,0.030108750631
5,0,upper,11,fine,0.030967000000,3.982,156.916000000000,7.582442872422,0.030193287518
5,0,upper,11,coarse,0.031000000000,3.984,156.855400000000,7.585716030510,0.030221492666
5,0,upper,11,fine,0.031067000000,3.989,157.131900000000,7.595535504774,0.030298591129
5,0,upper,11,fine,0.031167000000,3.995,156.908600000000,7.605354979038,0.030383393141
5,0,upper,11,fine,0.031267000000,4.001,156.970800000000,7.615174453302,0.030468312988
5,0,upper,11,fine,0.031367000000,4.008,156.818800000000,7.628267085653,0.030574094479
5,0,upper,11,fine,0.031467000000,4.014,156.510800000000,7.638086559917,0.030659279452
5,0,upper,11,fine,0.031567000000,4.020,156.344600000000,7.651179192269,0.030757740353
5,0,upper,11,fine,0.031667000000,4.027,156.238900000000,7.660998666532,0.030850841630
5,0,upper,11,fine,0.031767000000,4.033,156.037000000000,7.674091298884,0.030949610208
5,0,upper,11,fine,0.031867000000,4.040,155.760900000000,7.687183931236,0.031056223082
5,0,upper,11,fine,0.031967000000,4.046,155.369400000000,7.697003405500,0.031142075779
5,0,upper,11,coarse,0.032000000000,4.048,155.537900000000,7.700276563588,0.031170719529
5,0,upper,11,fine,0.032067000000,4.052,155.114400000000,7.706822879763,0.031228046309
5,0,upper,11,fine,0.032167000000,4.059,154.789100000000,7.719915512115,0.031335137064
5,0,upper,11,coarse,0.033000000000,4.111,151.231000000000,7.808290780489,0.032099883399
5,0,upper,11,coarse,0.034000000000,4.173,144.658500000000,7.916304997390,0.033034740754
5,0,upper,11,coarse,0.035000000000,4.233,136.050900000000,8.021046056204,0.033953087956
5,0,upper,11,coarse,0.036000000000,4.294,124.987700000000,8.129060273105,0.034906184813
5,0,upper,11,coarse,0.037000000000,4.353,113.467600000000,8.233801331919,0.035841737198
5,0,upper,11,coarse,0.038000000000,4.411,100.554600000000,8.331996074556,0.036752434685
5,0,upper,11,coarse,0.039000000000,4.469,87.029240000000,8.433463975282,0.037689150506
5,0,upper,11,coarse,0.040000000000,4.526,73.464890000000,8.528385559832,0.038599473044
5,0,upper,11,coarse,0.041000000000,4.582,60.184590000000,8.626580302469,0.039526990946
5,0,upper,11,coarse,0.042000000000,4.638,47.451530000000,8.721501887019,0.040450325752
5,0,upper,11,coarse,0.043000000000,4.692,35.924290000000,8.813150313481,0.041351301271
5,0,upper,11,coarse,0.044000000000,4.747,25.280750000000,8.908071898031,0.042286617300
5,0,upper,11,coarse,0.045000000000,4.800,16.555950000000,8.996447166405,0.043182946399
5,0,upper,11,coarse,0.046000000000,4.853,9.503267000000,9.084822434778,0.044088643276
5,0,upper,11,coarse,0.047000000000,4.906,4.567159000000,9.176470861240,0.045019766045
5,0,upper,11,fine,0.047537000000,4.934,2.923513000000,9.222295074471,0.045502803897
5,0,upper,11,fine,0.047637000000,4.939,2.691170000000,9.232114548735,0.045597413756
5,0,upper,11,fine,0.047737000000,4.944,2.491046000000,9.238660864911,0.045675939316
5,0,upper,11,fine,0.047837000000,4.949,2.324063000000,9.248480339175,0.045770729199
5,0,upper,11,fine,0.047937000000,4.954,2.165723000000,9.255026655350,0.045849402051
5,0,upper,11,coarse,0.048000000000,4.958,2.073753000000,9.261572971526,0.045918878793
5,0,upper,11,fine,0.048037000000,4.960,2.021927000000,9.264846129614,0.045953636803
5,0,upper,11,fine,0.048137000000,4.965,1.919786000000,9.274665603878,0.046048714723
5,0,upper,11,fine,0.048237000000,4.970,1.838278000000,9.281211920054,0.046127623243
5,0,upper,11,fine,0.048337000000,4.975,1.791417000000,9.291031394318,0.046222881187
5,0,upper,11,fine,0.048437000000,4.980,1.761017000000,9.297577710493,0.046301936998
5,0,upper,11,fine,0.048537000000,4.985,1.759674000000,9.307397184757,0.046397374966
5,0,upper,11,fine,0.048637000000,4.991,1.779517000000,9.317216659021,0.046502228345
5,0,upper,11,fine,0.048737000000,4.996,1.836412000000,9.327036133285,0.046597872522
5,0,upper,11,fine,0.048837000000,5.001,1.898920000000,9.333582449461,0.046677245830
5,0,upper,11,fine,0.048937000000,5.006,1.993655000000,9.343401923724,0.046773070030
5,0,upper,11,coarse,0.049000000000,5.009,2.057705000000,9.346675081812,0.046817495485
5,0,upper,11,fine,0.049037000000,5.011,2.118316000000,9.349948239900,0.046852590630
5,0,upper,11,fine,0.049137000000,5.016,2.254230000000,9.359767714164,0.046948594854
5,0,upper,11,fine,0.049237000000,5.021,2.434467000000,9.366314030340,0.047028262746
5,0,upper,11,fine,0.049337000000,5.026,2.622752000000,9.376133504604,0.047124446994
5,0,upper,11,fine,0.049437000000,5.031,2.838274000000,9.385952978867,0.047220729437
5,0,upper,11,fine,0.049537000000,5.036,3.077881000000,9.392499295043,0.047300626450
5,0,upper,11,coarse,0.050000000000,5.060,4.536939000000,9.431777192098,0.047724792592
5,0,upper,11,coarse,0.051000000000,5.110,9.374045000000,9.516879302384,0.048631253235
5,0,upper,11,coarse,0.052000000000,5.160,16.411550000000,9.598708254582,0.049529334594
5,0,upper,11,coarse,0.053000000000,5.210,25.321470000000,9.680537206780,0.050435598847
5,0,upper,11,coarse,0.054000000000,5.258,35.363000000000,9.759093000890,0.051313310999
5,0,upper,11,coarse,0.055000000000,5.307,46.814250000000,9.840921953088,0.052225772805
5,0,upper,11,coarse,0.056000000000,5.355,59.052910000000,9.919477747199,0.053118803336
5,0,upper,11,fine,0.056222000000,5.366,61.917430000000,9.935843537638,0.053315736423
5,0,upper,11,fine,0.056322000000,5.370,63.008130000000,9.942389853814,0.053390633515
5,0,upper,11,fine,0.056422000000,5.375,64.284640000000,9.952209328078,0.053493125138
5,0,upper,11,fine,0.056522000000,5.380,65.394300000000,9.962028802342,0.053595714957
5,0,upper,11,fine,0.056622000000,5.385,66.742730000000,9.968575118517,0.053680777013
5,0,upper,11,fine,0.056722000000,5.389,67.787590000000,9.975121434693,0.053755929412
5,0,upper,11,fine,0.056822000000,5.394,69.158740000000,9.981667750869,0.053841115848
5,0,upper,11,fine,0.056922000000,5.399,70.540670000000,9.991487225133,0.053944039528
5,0,upper,11,coarse,0.057000000000,5.403,71.807640000000,9.998033541309,0.054019375224
5,0,upper,11,fine,0.057022000000,5.404,71.851630000000,9.998033541309,0.054029373257
5,0,upper,11,fine,0.057122000000,5.408,73.037470000000,10.007853015572,0.054122469108
5,0,upper,11,fine,0.057222000000,5.413,74.254900000000,10.014399331748,0.054207943583
5,0,upper,11,fine,0.057322000000,5.418,75.625090000000,10.020945647924,0.054293483520
5,0,upper,11,fine,0.057422000000,5.423,77.056600000000,10.030765122188,0.054396839258
5,0,upper,11,fine,0.057522000000,5.427,78.169440000000,10.037311438364,0.054472489176
5,0,upper,11,fine,0.057622000000,5.432,79.357300000000,10.043857754540,0.054558235323
5,0,upper,11,fine,0.057722000000,5.437,80.955990000000,10.053677228803,0.054661843093
5,0,upper,11,fine,0.057822000000,5.441,81.951210000000,10.060223544979,0.054737676308
5,0,upper,11,fine,0.057922000000,5.446,83.084480000000,10.066769861155,0.054823628664
5,0,upper,11,coarse,0.058000000000,5.450,84.181340000000,10.073316177331,0.054899573166
5,0,upper,11,fine,0.058022000000,5.451,84.612100000000,10.076589335419,0.054927488467
5,0,upper,11,fine,0.058122000000,5.455,85.672820000000,10.083135651595,0.055003504979
5,0,upper,11,fine,0.058222000000,5.460,86.965080000000,10.089681967770,0.055089663544
5,0,upper,11,coarse,0.059000000000,5.497,96.691710000000,10.151871971441,0.055804840227
5,0,upper,11,coarse,0.060000000000,5.543,108.642300000000,10.223881449375,0.056670974874
