mzi_id,arm_index,arm_name,port,scan_stage,target_power_w,voltage_v,optical_power_uW,current_mA,measured_power_w
16,1,lower,18,coarse,0.026000000000,3.639,37.658280000000,7.005714118228,0.025493793676
16,1,lower,18,coarse,0.027000000000,3.708,49.363640000000,7.130094125569,0.026438389018
16,1,lower,18,fine,0.027986000000,3.775,61.755740000000,7.251200974822,0.027373283680
16,1,lower,18,coarse,0.028000000000,3.776,61.811220000000,7.251200974822,0.027380534881
16,1,lower,18,fine,0.028086000000,3.782,63.147830000000,7.264293607174,0.027473558422
16,1,lower,18,fine,0.028186000000,3.789,64.239020000000,7.274113081438,0.027561614466
16,1,lower,18,fine,0.028286000000,3.796,65.654210000000,7.287205713789,0.027662232890
16,1,lower,18,fine,0.028386000000,3.802,66.755300000000,7.297025188053,0.027743289765
16,1,lower,18,fine,0.028486000000,3.809,68.067190000000,7.310117820405,0.027844238778
16,1,lower,18,fine,0.028586000000,3.816,69.554270000000,7.323210452756,0.027945371088
16,1,lower,18,fine,0.028686000000,3.822,70.605590000000,7.333029927020,0.028026840381
16,1,lower,18,fine,0.028786000000,3.829,71.967010000000,7.346122559372,0.028128303280
16,1,lower,18,fine,0.028886000000,3.836,73.314870000000,7.359215191723,0.028229949475
16,1,lower,18,fine,0.028986000000,3.842,74.434520000000,7.369034665987,0.028311831187
16,1,lower,18,coarse,0.029000000000,3.843,74.678570000000,7.372307824075,0.028331778968
16,1,lower,18,fine,0.029086000000,3.849,75.757130000000,7.382127298339,0.028413807971
16,1,lower,18,fine,0.029186000000,3.856,77.089400000000,7.395219930691,0.028515968053
16,1,lower,18,fine,0.029286000000,3.862,78.247050000000,7.405039404954,0.028598262182
16,1,lower,18,fine,0.029386000000,3.869,79.651830000000,7.418132037306,0.028700752852
16,1,lower,18,fine,0.029486000000,3.875,80.794790000000,7.427951511570,0.028783312107
16,1,lower,18,fine,0.029586000000,3.882,82.237110000000,7.441044143922,0.028886133367
16,1,lower,18,fine,0.029686000000,3.888,83.273380000000,7.450863618185,0.028968957748
16,1,lower,18,fine,0.029786000000,3.895,83.399110000000,7.450863618185,0.029021113793
16,1,lower,18,fine,0.029886000000,3.902,85.903320000000,7.477048882889,0.029175444741
16,1,lower,18,fine,0.029986000000,3.908,87.217330000000,7.486868357152,0.029258681540
16,1,lower,18,coarse,0.030000000000,3.909,87.403760000000,7.490141515240,0.029278963183
16,1,lower,18,coarse,0.031000000000,3.974,99.665200000000,7.604702048318,0.030221085940
16,1,lower,18,coarse,0.032000000000,4.037,111.317300000000,7.715989423307,0.031149449302
16,1,lower,18,coarse,0.033000000000,4.100,121.582900000000,7.827276798296,0.032091834873
16,1,lower,18,coarse,0.034000000000,4.161,130.677200000000,7.935291015198,0.033018745914
16,1,lower,18,coarse,0.035000000000,4.222,137.475600000000,8.040032074011,0.033945015416
16,1,lower,18,coarse,0.036000000000,4.282,142.681400000000,8.144773132825,0.034875918555
16,1,lower,18,fine,0.036684000000,4.323,144.439100000000,8.216782610759,0.035521151226
16,1,lower,18,fine,0.036784000000,4.328,144.645500000000,8.226602085023,0.035604733824
16,1,lower,18,fine,0.036884000000,4.334,144.755300000000,8.236421559287,0.035696651038
16,1,lower,18,fine,0.036984000000,4.340,144.682600000000,8.246241033550,0.035788686086
16,1,lower,18,coarse,0.037000000000,4.341,145.004800000000,8.249514191638,0.035811141106
16,1,lower,18,fine,0.037084000000,4.346,144.990000000000,8.259333665902,0.035895064112
16,1,lower,18,fine,0.037184000000,4.352,145.056900000000,8.269153140166,0.035987354466
16,1,lower,18,fine,0.037284000000,4.358,145.191100000000,8.278972614430,0.036079762654
16,1,lower,18,fine,0.037384000000,4.364,145.239100000000,8.288792088693,0.036172288675
16,1,lower,18,fine,0.037484000000,4.369,145.073900000000,8.298611562957,0.036256633919
16,1,lower,18,fine,0.037584000000,4.375,145.318500000000,8.308431037221,0.036349385788
16,1,lower,18,fine,0.037684000000,4.381,145.169700000000,8.318250511485,0.036442255491
16,1,lower,18,fine,0.037784000000,4.387,145.148200000000,8.328069985748,0.036535243027
