mzi_id,arm_index,arm_name,port,scan_stage,target_power_w,voltage_v,optical_power_uW,current_mA,measured_power_w
26,1,lower,103,fine,0.025694000000,3.632,87.100760000000,6.938626609652,0.025201091846
26,1,lower,103,fine,0.025794000000,3.639,88.540530000000,6.951719242004,0.025297306322
26,1,lower,103,fine,0.025894000000,3.646,89.841380000000,6.964811874355,0.025393704094
26,1,lower,103,fine,0.025994000000,3.653,91.377080000000,6.977904506707,0.025490285163
26,1,lower,103,coarse,0.026000000000,3.653,91.526750000000,6.974631348619,0.025478328317
26,1,lower,103,fine,0.026094000000,3.660,92.843630000000,6.990997139059,0.025587049529
26,1,lower,103,fine,0.026194000000,3.667,94.237020000000,7.000816613323,0.025671994521
26,1,lower,103,fine,0.026294000000,3.674,95.552180000000,7.013909245674,0.025769102569
26,1,lower,103,fine,0.026394000000,3.681,97.111840000000,7.027001878026,0.025866393913
26,1,lower,103,coarse,0.027000000000,3.723,105.809300000000,7.102284514048,0.026441805246
26,1,lower,103,coarse,0.028000000000,3.791,118.571100000000,7.220118205213,0.027371468116
26,1,lower,103,coarse,0.029000000000,3.858,130.567900000000,7.341225054466,0.028322446260
26,1,lower,103,coarse,0.030000000000,3.924,140.834700000000,7.455785587544,0.029256502646
26,1,lower,103,coarse,0.031000000000,3.989,149.175900000000,7.570346120621,0.030198110675
26,1,lower,103,coarse,0.032000000000,4.053,155.352300000000,7.684906653698,0.031146926667
26,1,lower,103,coarse,0.033000000000,4.116,158.615600000000,7.796194028688,0.032089134622
26,1,lower,103,fine,0.033075000000,4.120,1574.935000000000,7.802740344863,0.032147290221
26,1,lower,103,fine,0.033175000000,4.126,159.067000000000,7.812559819127,0.032234621814
26,1,lower,103,fine,0.033275000000,4.133,158.790600000000,7.825652451479,0.032343421582
26,1,lower,103,fine,0.033375000000,4.139,159.140200000000,7.835471925743,0.032431018301
26,1,lower,103,fine,0.033475000000,4.145,159.493100000000,7.845291400006,0.032518732853
26,1,lower,103,fine,0.033575000000,4.151,158.968800000000,7.855110874270,0.032606565239
26,1,lower,103,fine,0.033675000000,4.157,159.601700000000,7.864930348534,0.032694515459
26,1,lower,103,fine,0.033775000000,4.164,159.803000000000,7.878022980886,0.032804087692
26,1,lower,103,fine,0.033875000000,4.170,159.526800000000,7.887842455149,0.032892303038
26,1,lower,103,fine,0.033975000000,4.176,159.909600000000,7.897661929413,0.032980636217
26,1,lower,103,coarse,0.034000000000,4.177,159.854100000000,7.900935087501,0.033002205860
26,1,lower,103,fine,0.034075000000,4.182,159.621600000000,7.910754561765,0.033082775577
26,1,lower,103,fine,0.034175000000,4.188,159.666100000000,7.920574036029,0.033171364063
26,1,lower,103,fine,0.034275000000,4.194,159.566800000000,7.930393510292,0.033260070382
26,1,lower,103,fine,0.034375000000,4.200,159.642100000000,7.940212984556,0.033348894535
26,1,lower,103,fine,0.034475000000,4.207,159.263400000000,7.953305616908,0.033459556730
26,1,lower,103,fine,0.034575000000,4.213,159.476300000000,7.963125091172,0.033548646009
26,1,lower,103,fine,0.034675000000,4.219,158.793000000000,7.972944565435,0.033637853122
26,1,lower,103,fine,0.034775000000,4.225,158.915400000000,7.986037197787,0.033741007161
26,1,lower,103,fine,0.034875000000,4.231,158.688800000000,7.995856672051,0.033830469579
26,1,lower,103,fine,0.034975000000,4.237,158.217400000000,8.005676146315,0.033920049832
26,1,lower,103,coarse,0.035000000000,4.238,158.439100000000,8.008949304402,0.033941927152
26,1,lower,103,fine,0.035075000000,4.243,158.018100000000,8.015495620578,0.034009747918
26,1,lower,103,coarse,0.036000000000,4.299,154.465100000000,8.110417205128,0.034866683565
26,1,lower,103,coarse,0.037000000000,4.358,148.295600000000,8.215158263942,0.035801659714
26,1,lower,103,coarse,0.038000000000,4.416,140.161800000000,8.313353006579,0.036711766877
26,1,lower,103,coarse,0.039000000000,4.474,129.759200000000,8.414820907305,0.037647908739
26,1,lower,103,coarse,0.040000000000,4.531,117.662300000000,8.509742491855,0.038557643231
26,1,lower,103,coarse,0.041000000000,4.587,104.384100000000,8.607937234492,0.039484608095
26,1,lower,103,coarse,0.042000000000,4.643,90.128930000000,8.702858819042,0.040407373497
26,1,lower,103,coarse,0.043000000000,4.698,75.568420000000,8.794507245504,0.041316595039
26,1,lower,103,coarse,0.044000000000,4.752,61.239470000000,8.886155671966,0.042227011753
26,1,lower,103,coarse,0.045000000000,4.806,47.442130000000,8.977804098427,0.043147326497
26,1,lower,103,coarse,0.046000000000,4.859,34.699190000000,9.066179366801,0.044052565543
26,1,lower,103,coarse,0.047000000000,4.912,23.601010000000,9.154554635175,0.044967172368
26,1,lower,103,coarse,0.048000000000,4.964,14.477590000000,9.239656745461,0.045865656084
26,1,lower,103,coarse,0.049000000000,5.015,7.500093000000,9.324758855747,0.046763665662
26,1,lower,103,coarse,0.050000000000,5.066,2.834479000000,9.409860966033,0.047670355654
26,1,lower,103,fine,0.050439000000,5.088,1.572440000000,9.445865705000,0.048060564707
26,1,lower,103,fine,0.050539000000,5.093,1.341526000000,9.455685179264,0.048157804618
26,1,lower,103,fine,0.050639000000,5.098,1.144940000000,9.465504653528,0.048255142724
26,1,lower,103,fine,0.050739000000,5.103,0.960622100000,9.472050969704,0.048335876098
26,1,lower,103,fine,0.050839000000,5.108,0.803178500000,9.481870443967,0.048433394228
26,1,lower,103,fine,0.050939000000,5.113,0.677458200000,9.488416760143,0.048514274895
26,1,lower,103,coarse,0.051000000000,5.116,0.607160500000,9.494963076319,0.048576231098
26,1,lower,103,fine,0.051039000000,5.118,0.568141400000,9.498236234407,0.048611973048
26,1,lower,103,fine,0.051139000000,5.123,0.488993300000,9.504782550583,0.048693001007
26,1,lower,103,fine,0.051239000000,5.128,0.426721400000,9.514602024847,0.048790879183
26,1,lower,103,fine,0.051339000000,5.133,0.391237500000,9.521148341022,0.048872054434
26,1,lower,103,fine,0.051439000000,5.138,0.380542400000,9.530967815286,0.048970112635
26,1,lower,103,fine,0.051539000000,5.143,0.394785300000,9.537514131462,0.049051435178
26,1,lower,103,fine,0.051639000000,5.148,0.433441800000,9.547333605726,0.049149673402
26,1,lower,103,fine,0.051739000000,5.153,0.492657400000,9.553879921902,0.049231143238
26,1,lower,103,fine,0.051839000000,5.158,0.578960700000,9.563699396165,0.049329561485
26,1,lower,103,fine,0.051939000000,5.163,0.693710100000,9.573518870429,0.049428077928
26,1,lower,103,coarse,0.052000000000,5.166,0.784157000000,9.576792028517,0.049473707619
26,1,lower,103,fine,0.052039000000,5.168,0.821050800000,9.580065186605,0.049509776884
26,1,lower,103,fine,0.052139000000,5.173,0.822407600000,9.580065186605,0.049557677210
26,1,lower,103,fine,0.052239000000,5.178,1.176359000000,9.596430977045,0.049690319599
26,1,lower,103,fine,0.052339000000,5.183,1.373616000000,9.602977293220,0.049772231311
26,1,lower,103,fine,0.052439000000,5.188,1.611998000000,9.612796767484,0.049871189630
26,1,lower,103,coarse,0.053000000000,5.216,3.384184000000,9.658620980715,0.050379367035
26,1,lower,103,coarse,0.054000000000,5.265,8.315792000000,9.737176774825,0.051266235719
26,1,lower,103,coarse,0.055000000000,5.313,15.298100000000,9.815732568935,0.052150987139
26,1,lower,103,coarse,0.056000000000,5.361,24.269680000000,9.894288363045,0.053043279914
26,1,lower,103,coarse,0.057000000000,5.409,35.106890000000,9.972844157156,0.053943114046
26,1,lower,103,coarse,0.058000000000,5.456,47.304900000000,10.051399951266,0.054840438134
26,1,lower,103,coarse,0.059000000000,5.503,60.650360000000,10.126682587288,0.055727134278
26,1,lower,103,coarse,0.060000000000,5.549,74.502350000000,10.201965223310,0.056610705024
