mzi_id,arm_index,arm_name,port,scan_stage,target_power_w,voltage_v,optical_power_uW,current_mA,measured_power_w
29,0,upper,33,coarse,0.037000000000,4.358,115.045700000000,8.117594396129,0.035376476378
29,0,upper,33,coarse,0.038000000000,4.416,88.066770000000,8.320530197580,0.036743461353
29,0,upper,33,coarse,0.039000000000,4.474,73.911280000000,8.418724940218,0.037665375383
29,0,upper,33,coarse,0.040000000000,4.531,59.773730000000,8.516919682855,0.038590163083
29,0,upper,33,coarse,0.041000000000,4.587,46.401760000000,8.611841267405,0.039502515894
29,0,upper,33,coarse,0.042000000000,4.643,33.936750000000,8.710036010043,0.040440697195
29,0,upper,33,coarse,0.043000000000,4.698,23.089070000000,8.801684436505,0.041350313483
29,0,upper,33,coarse,0.044000000000,4.752,14.130990000000,8.893332862966,0.042261117765
29,0,upper,33,coarse,0.045000000000,4.806,7.106683000000,8.984981289428,0.043181820077
29,0,upper,33,coarse,0.046000000000,4.859,2.461077000000,9.073356557802,0.044087439514
29,0,upper,33,fine,0.046523000000,4.887,0.979604000000,9.122453929121,0.044581432352
29,0,upper,33,fine,0.046623000000,4.892,0.974397600000,9.122453929121,0.044627044621
29,0,upper,33,fine,0.046723000000,4.897,0.614315300000,9.138819719561,0.044752800167
29,0,upper,33,fine,0.046823000000,4.902,0.461246500000,9.145366035736,0.044830584307
29,0,upper,33,fine,0.046923000000,4.908,0.317812600000,9.158458668088,0.044949715143
29,0,upper,33,coarse,0.047000000000,4.912,0.237808700000,9.161731826176,0.045002426730
29,0,upper,33,fine,0.047023000000,4.913,0.217837400000,9.165004984264,0.045027669488
29,0,upper,33,fine,0.047123000000,4.918,0.135332600000,9.171551300440,0.045105689296
29,0,upper,33,fine,0.047223000000,4.923,0.087958640000,9.181370774704,0.045199888324
29,0,upper,33,fine,0.047323000000,4.928,0.056228670000,9.191190248967,0.045294185547
29,0,upper,33,fine,0.047423000000,4.934,0.050607600000,9.201009723231,0.045397781974
29,0,upper,33,fine,0.047523000000,4.939,0.071793880000,9.207556039407,0.045476119279
29,0,upper,33,fine,0.047623000000,4.944,0.116764500000,9.217375513671,0.045570704540
29,0,upper,33,fine,0.047723000000,4.949,0.178568400000,9.223921829846,0.045649189136
29,0,upper,33,fine,0.047823000000,4.954,0.270977600000,9.233741304110,0.045743954421
29,0,upper,33,fine,0.047923000000,4.960,0.407067400000,9.243560778374,0.045848061461
29,0,upper,33,coarse,0.048000000000,4.964,0.507276300000,9.250107094550,0.045917531617
29,0,upper,33,fine,0.048023000000,4.965,0.549965700000,9.253380252638,0.045943032954
29,0,upper,33,fine,0.048123000000,4.970,0.715345300000,9.259926568814,0.046021835047
29,0,upper,33,fine,0.048223000000,4.975,0.895870000000,9.269746043077,0.046116986564
29,0,upper,33,fine,0.048323000000,4.980,1.106699000000,9.276292359253,0.046195935949
29,0,upper,33,fine,0.048423000000,4.985,1.341250000000,9.286111833517,0.046291267490
29,0,upper,33,fine,0.048523000000,4.991,1.643994000000,9.295931307781,0.046395993157
29,0,upper,33,coarse,0.049000000000,5.015,3.202753000000,9.335209204836,0.046816074162
29,0,upper,33,coarse,0.050000000000,5.066,8.236447000000,9.420311315122,0.047723297122
29,0,upper,33,coarse,0.051000000000,5.116,15.323760000000,9.502140267320,0.048612949608
29,0,upper,33,coarse,0.052000000000,5.166,24.457490000000,9.587242377606,0.049527694123
29,0,upper,33,coarse,0.053000000000,5.216,35.148480000000,9.665798171716,0.050416803264
29,0,upper,33,coarse,0.054000000000,5.265,47.226090000000,9.747627123914,0.051321256807
29,0,upper,33,coarse,0.055000000000,5.313,60.054360000000,9.826182918024,0.052206509843
29,0,upper,33,fine,0.055273000000,5.326,63.688370000000,9.849095024640,0.052456280101
29,0,upper,33,fine,0.055373000000,5.331,65.144080000000,9.855641340815,0.052540423988
29,0,upper,33,fine,0.055473000000,5.336,66.584540000000,9.865460815079,0.052642098909
29,0,upper,33,fine,0.055573000000,5.341,68.102990000000,9.872007131255,0.052726390088
29,0,upper,33,fine,0.055673000000,5.346,69.420310000000,9.881826605519,0.052828245033
29,0,upper,33,fine,0.055773000000,5.350,70.478440000000,9.888372921695,0.052902795131
29,0,upper,33,fine,0.055873000000,5.355,70.453580000000,9.888372921695,0.052952236996
29,0,upper,33,fine,0.055973000000,5.360,73.524200000000,9.904738712134,0.053089399497
29,0,upper,33,coarse,0.056000000000,5.361,73.427610000000,9.904738712134,0.053099304236
29,0,upper,33,fine,0.056073000000,5.365,74.841290000000,9.911285028310,0.053174044177
29,0,upper,33,fine,0.056173000000,5.370,76.236360000000,9.921104502574,0.053276331179
29,0,upper,33,fine,0.056273000000,5.374,77.609850000000,9.927650818750,0.053351195500
29,0,upper,33,fine,0.056373000000,5.379,78.983100000000,9.934197134926,0.053436046389
29,0,upper,33,fine,0.056473000000,5.384,80.357360000000,9.944016609189,0.053538585424
29,0,upper,33,fine,0.056573000000,5.389,81.892870000000,9.950562925365,0.053623583605
29,0,upper,33,fine,0.056673000000,5.393,82.854500000000,9.957109241541,0.053698690140
29,0,upper,33,fine,0.056773000000,5.398,84.286210000000,9.966928715805,0.053801481208
29,0,upper,33,fine,0.056873000000,5.403,84.340070000000,9.966928715805,0.053851315851
29,0,upper,33,fine,0.056973000000,5.408,87.220360000000,9.980021348156,0.053971955451
29,0,upper,33,coarse,0.057000000000,5.409,87.405040000000,9.983294506244,0.053999639984
29,0,upper,33,fine,0.057073000000,5.412,88.500220000000,9.989840822420,0.054065018531
29,0,upper,33,fine,0.057173000000,5.417,89.748260000000,9.996387138596,0.054150429130
29,0,upper,33,fine,0.057273000000,5.422,91.291960000000,10.006206612860,0.054253652255
29,0,upper,33,coarse,0.058000000000,5.456,100.886900000000,10.058577142267,0.054879596888
29,0,upper,33,coarse,0.059000000000,5.503,113.962000000000,10.137132936377,0.055784642549
29,0,upper,33,coarse,0.060000000000,5.549,125.961100000000,10.212415572399,0.056668694011
