mzi_id,arm_index,arm_name,port,scan_stage,target_power_w,voltage_v,optical_power_uW,current_mA,measured_power_w
10,0,upper,75,coarse,0.000000000000,0.000,246.566200000000,-0.010202343797,-0.000000000000
10,0,upper,75,coarse,0.001000000000,0.769,252.777700000000,1.300487674042,0.001000075021
10,0,upper,75,coarse,0.002000000000,1.088,254.098900000000,1.843831916637,0.002006089125
10,0,upper,75,coarse,0.003000000000,1.332,251.895000000000,2.259522993803,0.003009684628
10,0,upper,75,coarse,0.004000000000,1.538,245.102300000000,2.609750909211,0.004013796898
10,0,upper,75,coarse,0.005000000000,1.720,233.898100000000,2.917427769475,0.005017975763
10,0,upper,75,coarse,0.006000000000,1.884,218.091500000000,3.192373048861,0.006014430824
10,0,upper,75,coarse,0.007000000000,2.035,199.382500000000,3.444406221631,0.007009366661
10,0,upper,75,coarse,0.008000000000,2.175,199.078900000000,3.444406221631,0.007491583532
10,0,upper,75,coarse,0.009000000000,2.307,153.327000000000,3.899375195852,0.008995858577
10,0,upper,75,coarse,0.010000000000,2.432,128.568600000000,4.105584155391,0.009984780666
10,0,upper,75,coarse,0.011000000000,2.551,104.148000000000,4.301973640666,0.010974334757
10,0,upper,75,coarse,0.012000000000,2.664,80.765890000000,4.491816809766,0.011966199981
10,0,upper,75,coarse,0.013000000000,2.773,59.368970000000,4.668567346514,0.012945937252
10,0,upper,75,coarse,0.014000000000,2.877,40.871370000000,4.838771567086,0.013921145799
10,0,upper,75,coarse,0.015000000000,2.978,25.315690000000,5.002429471482,0.014897234966
10,0,upper,75,coarse,0.016000000000,3.076,13.132940000000,5.162814217790,0.015880816534
10,0,upper,75,coarse,0.017000000000,3.171,4.881343000000,5.316652647922,0.016859105547
10,0,upper,75,coarse,0.018000000000,3.263,0.743645000000,5.467217919967,0.017839532073
10,0,upper,75,coarse,0.019000000000,3.352,0.949373400000,5.611236875835,0.018808866008
10,0,upper,75,coarse,0.020000000000,3.439,5.522559000000,5.751982673616,0.019781068415
10,0,upper,75,coarse,0.021000000000,3.524,5.527630000000,5.748709515528,0.020258452333
10,0,upper,75,coarse,0.022000000000,3.607,27.465340000000,6.020381636825,0.021715516564
10,0,upper,75,coarse,0.023000000000,3.688,44.051700000000,6.148034802254,0.022673952351
10,0,upper,75,coarse,0.024000000000,3.767,63.347600000000,6.275687967683,0.023640516574
10,0,upper,75,coarse,0.025000000000,3.845,85.007950000000,6.396794816936,0.024595676071
10,0,upper,75,fine,0.025960000000,3.918,106.831300000000,6.514628508102,0.025524314495
10,0,upper,75,coarse,0.026000000000,3.921,107.389200000000,6.517901666189,0.025556692433
10,0,upper,75,fine,0.026060000000,3.926,109.305800000000,6.527721140453,0.025627833197
10,0,upper,75,fine,0.026160000000,3.933,109.054400000000,6.527721140453,0.025673527245
10,0,upper,75,fine,0.026260000000,3.941,113.863700000000,6.550633247069,0.025816045627
10,0,upper,75,fine,0.026360000000,3.948,116.106600000000,6.560452721332,0.025900667344
10,0,upper,75,fine,0.026460000000,3.956,118.567400000000,6.573545353684,0.026004945419
10,0,upper,75,fine,0.026560000000,3.963,120.539000000000,6.586637986036,0.026102846339
10,0,upper,75,fine,0.026660000000,3.971,123.171800000000,6.596457460300,0.026194532575
10,0,upper,75,fine,0.026760000000,3.978,125.198600000000,6.609550092651,0.026292790269
10,0,upper,75,fine,0.026860000000,3.986,127.829000000000,6.619369566915,0.026384807094
10,0,upper,75,fine,0.026960000000,3.993,130.134400000000,6.632462199267,0.026483421562
10,0,upper,75,coarse,0.027000000000,3.996,130.912200000000,6.635735357355,0.026516398488
10,0,upper,75,fine,0.027060000000,4.000,132.153800000000,6.642281673531,0.026569126694
10,0,upper,75,fine,0.027160000000,4.008,134.805900000000,6.655374305882,0.026674740218
10,0,upper,75,fine,0.027260000000,4.015,136.969900000000,6.665193780146,0.026760753027
10,0,upper,75,fine,0.027360000000,4.022,138.829800000000,6.678286412498,0.026860067951
10,0,upper,75,fine,0.027460000000,4.030,141.508800000000,6.691379044849,0.026966257551
10,0,upper,75,fine,0.027560000000,4.037,143.662300000000,6.701198519113,0.027052738422
10,0,upper,75,fine,0.027660000000,4.044,146.133700000000,6.711017993377,0.027139356765
10,0,upper,75,fine,0.027760000000,4.052,148.515700000000,6.724110625729,0.027246096255
10,0,upper,75,fine,0.027860000000,4.059,150.633900000000,6.737203258080,0.027346308025
10,0,upper,75,fine,0.027960000000,4.066,152.625300000000,6.747022732344,0.027433394430
10,0,upper,75,coarse,0.028000000000,4.069,153.555200000000,6.750295890432,0.027466953978
10,0,upper,75,coarse,0.029000000000,4.141,175.373500000000,6.864856423509,0.028427370450
10,0,upper,75,coarse,0.030000000000,4.212,195.769800000000,6.976143798499,0.029383517679
10,0,upper,75,coarse,0.031000000000,4.282,213.970600000000,7.084158015400,0.030334364622
