mzi_id,arm_index,arm_name,port,scan_stage,target_power_w,voltage_v,optical_power_uW,current_mA,measured_power_w
18,0,upper,83,coarse,0.000000000000,0.000,150.637900000000,-0.053403660458,-0.000000000000
18,0,upper,83,coarse,0.001000000000,0.720,154.119300000000,1.366046911464,0.000983553776
18,0,upper,83,coarse,0.002000000000,1.019,154.605600000000,1.955215367290,0.001992364459
18,0,upper,83,coarse,0.003000000000,1.248,152.383800000000,2.406911183423,0.003003825157
18,0,upper,83,coarse,0.004000000000,1.441,146.888500000000,2.783324363534,0.004010770408
18,0,upper,83,coarse,0.005000000000,1.611,138.854000000000,3.113913330414,0.005016514375
18,0,upper,83,coarse,0.006000000000,1.765,127.843400000000,3.411770716415,0.006021775314
18,0,upper,83,coarse,0.007000000000,1.906,115.173400000000,3.683442837713,0.007020642049
18,0,upper,83,coarse,0.008000000000,2.038,100.655300000000,3.935476010483,0.008020500109
18,0,upper,83,coarse,0.009000000000,2.161,86.140770000000,4.167870234725,0.009006767577
18,0,upper,83,coarse,0.010000000000,2.278,71.276480000000,4.390444984704,0.010001433675
18,0,upper,83,coarse,0.011000000000,2.389,56.968370000000,4.599927102331,0.010989225847
18,0,upper,83,coarse,0.012000000000,2.496,43.843850000000,4.802862903782,0.011987945808
18,0,upper,83,coarse,0.013000000000,2.598,31.880970000000,4.992706072882,0.012971050377
18,0,upper,83,coarse,0.014000000000,2.696,21.650700000000,5.176002925805,0.013954503888
18,0,upper,83,coarse,0.015000000000,2.790,13.185750000000,5.352753462553,0.014934182161
18,0,upper,83,coarse,0.016000000000,2.882,6.677247000000,5.522957683125,0.015917164043
18,0,upper,83,coarse,0.017000000000,2.970,2.504862000000,5.683342429433,0.016879527015
18,0,upper,83,coarse,0.018000000000,3.057,0.805040700000,5.843727175741,0.017864273976
18,0,upper,83,coarse,0.019000000000,3.140,1.874985000000,5.997565605874,0.018832356002
18,0,upper,83,coarse,0.020000000000,3.222,5.800577000000,6.148130877918,0.019809277689
18,0,upper,83,coarse,0.021000000000,3.301,12.353220000000,6.288876675699,0.020759581906
18,0,upper,83,coarse,0.022000000000,3.379,21.456530000000,6.429622473479,0.021725694338
18,0,upper,83,coarse,0.023000000000,3.455,32.523550000000,6.567095113172,0.022689313616
18,0,upper,83,coarse,0.024000000000,3.529,44.941970000000,6.701294594777,0.023648868625
18,0,upper,83,coarse,0.025000000000,3.602,58.359430000000,6.832220918294,0.024609659748
18,0,upper,83,fine,0.025645000000,3.648,67.414560000000,6.914049870492,0.025222453928
18,0,upper,83,fine,0.025745000000,3.655,68.626800000000,6.927142502843,0.025318705848
18,0,upper,83,fine,0.025845000000,3.663,70.252180000000,6.940235135195,0.025422081300
18,0,upper,83,fine,0.025945000000,3.670,71.448220000000,6.953327767547,0.025518712907
18,0,upper,83,coarse,0.026000000000,3.674,72.333630000000,6.959874083723,0.025570577384
18,0,upper,83,fine,0.026045000000,3.677,72.993400000000,6.966420399898,0.025615527810
18,0,upper,83,fine,0.026145000000,3.684,74.211860000000,6.979513032250,0.025712526011
18,0,upper,83,fine,0.026245000000,3.691,75.574700000000,6.992605664602,0.025809707508
18,0,upper,83,fine,0.026345000000,3.698,76.893920000000,7.002425138866,0.025894968164
18,0,upper,83,fine,0.026445000000,3.705,78.226030000000,7.015517771217,0.025992493342
18,0,upper,83,fine,0.026545000000,3.712,79.708640000000,7.028610403569,0.026090201818
18,0,upper,83,fine,0.026645000000,3.719,81.117390000000,7.041703035921,0.026188093591
18,0,upper,83,fine,0.026745000000,3.726,82.433950000000,7.054795668272,0.026286168660
18,0,upper,83,fine,0.026845000000,3.733,82.382980000000,7.054795668272,0.026335552230
18,0,upper,83,fine,0.026945000000,3.740,85.083130000000,7.077707774888,0.026470627078
18,0,upper,83,coarse,0.027000000000,3.744,85.950630000000,7.084254091064,0.026523447317
18,0,upper,83,fine,0.027045000000,3.747,86.264030000000,7.090800407239,0.026569229126
18,0,upper,83,fine,0.027145000000,3.754,87.734820000000,7.103893039591,0.026668014471
18,0,upper,83,fine,0.027245000000,3.760,88.972420000000,7.113712513855,0.026747559052
18,0,upper,83,fine,0.027345000000,3.767,90.346960000000,7.126805146207,0.026846674986
18,0,upper,83,fine,0.027445000000,3.774,91.625460000000,7.139897778558,0.026945974216
18,0,upper,83,fine,0.027545000000,3.781,93.024880000000,7.149717252822,0.027033080933
18,0,upper,83,fine,0.027645000000,3.788,94.446240000000,7.162809885174,0.027132723845
18,0,upper,83,coarse,0.028000000000,3.812,98.966050000000,7.205360940317,0.027466835904
18,0,upper,83,coarse,0.029000000000,3.880,111.502100000000,7.323194631482,0.028413995170
18,0,upper,83,coarse,0.030000000000,3.946,122.809800000000,7.441028322647,0.029362297761
18,0,upper,83,coarse,0.031000000000,4.011,132.645700000000,7.555588855724,0.030305466900
18,0,upper,83,coarse,0.032000000000,4.075,140.767300000000,7.666876230714,0.031242520640
