mzi_id,arm_index,arm_name,port,scan_stage,target_power_w,voltage_v,optical_power_uW,current_mA,measured_power_w
18,1,lower,79,coarse,0.000000000000,0.000,150.402400000000,-0.024742850976,-0.000000000000
18,1,lower,79,coarse,0.001000000000,0.715,146.150100000000,1.394527248315,0.000997086983
18,1,lower,79,coarse,0.002000000000,1.012,139.252100000000,1.983695704141,0.002007500053
18,1,lower,79,coarse,0.003000000000,1.239,129.835400000000,2.428845204098,0.003009339208
18,1,lower,79,coarse,0.004000000000,1.431,118.063700000000,2.808531542297,0.004019008637
18,1,lower,79,coarse,0.005000000000,1.600,104.818900000000,3.139120509177,0.005022592815
18,1,lower,79,coarse,0.006000000000,1.753,89.666600000000,3.436977895178,0.006025022250
18,1,lower,79,coarse,0.007000000000,1.893,74.158120000000,3.708650016475,0.007020474481
18,1,lower,79,coarse,0.008000000000,2.024,59.344160000000,3.960683189245,0.008016422775
18,1,lower,79,coarse,0.009000000000,2.146,45.251680000000,4.196350571576,0.009005368327
18,1,lower,79,coarse,0.010000000000,2.263,32.636280000000,4.418925321554,0.010000028003
18,1,lower,79,coarse,0.011000000000,2.373,21.813520000000,4.628407439181,0.010983210853
18,1,lower,79,coarse,0.012000000000,2.478,13.139720000000,4.828070082545,0.011963957665
18,1,lower,79,coarse,0.013000000000,2.580,6.524972000000,5.021186409732,0.012954660937
18,1,lower,79,coarse,0.014000000000,2.677,2.287856000000,5.201210104568,0.013923639450
18,1,lower,79,coarse,0.015000000000,2.771,0.401719700000,5.381233799403,0.014911398858
18,1,lower,79,coarse,0.016000000000,2.862,1.012960000000,5.548164861887,0.015878847835
18,1,lower,79,coarse,0.017000000000,2.950,4.176847000000,5.711822766284,0.016849877161
18,1,lower,79,coarse,0.018000000000,3.035,9.868593000000,5.868934354504,0.017812215766
18,1,lower,79,coarse,0.019000000000,3.119,18.147450000000,6.026045942724,0.018795237295
18,1,lower,79,coarse,0.020000000000,3.200,28.670400000000,6.173338056681,0.019754681781
18,1,lower,79,coarse,0.021000000000,3.279,40.777040000000,6.320630170637,0.020725346330
18,1,lower,79,coarse,0.022000000000,3.356,54.191620000000,6.458102810330,0.021673393031
18,1,lower,79,coarse,0.023000000000,3.431,68.128280000000,6.595575450022,0.022629419369
18,1,lower,79,coarse,0.024000000000,3.505,82.200730000000,6.729774931627,0.023587861135
18,1,lower,79,coarse,0.025000000000,3.577,82.218710000000,6.729774931627,0.024072404930
18,1,lower,79,coarse,0.026000000000,3.648,108.678900000000,6.988354420573,0.025493516926
18,1,lower,79,coarse,0.027000000000,3.718,120.410700000000,7.112734427914,0.026445146603
18,1,lower,79,coarse,0.028000000000,3.786,130.547200000000,7.233841277167,0.027387323075
18,1,lower,79,coarse,0.029000000000,3.853,139.239700000000,7.354948126420,0.028338615131
18,1,lower,79,coarse,0.030000000000,3.919,145.634700000000,7.469508659498,0.029273004437
18,1,lower,79,coarse,0.031000000000,3.984,149.934900000000,7.584069192575,0.030214931663
18,1,lower,79,fine,0.031672000000,4.027,151.864400000000,7.662624986685,0.030857390821
18,1,lower,79,fine,0.031772000000,4.033,152.287400000000,7.672444460949,0.030942968511
18,1,lower,79,fine,0.031872000000,4.039,152.351500000000,7.682263935213,0.031028664034
18,1,lower,79,fine,0.031972000000,4.046,152.079800000000,7.695356567564,0.031135412672
18,1,lower,79,coarse,0.032000000000,4.047,152.427100000000,7.695356567564,0.031143108029
18,1,lower,79,fine,0.032072000000,4.052,152.216800000000,7.705176041828,0.031221373321
18,1,lower,79,fine,0.032172000000,4.058,152.717600000000,7.714995516092,0.031307451804
18,1,lower,79,fine,0.032272000000,4.064,152.145600000000,7.728088148443,0.031406950235
18,1,lower,79,fine,0.032372000000,4.071,152.462400000000,7.741180780795,0.031514346959
18,1,lower,79,fine,0.032472000000,4.077,152.344900000000,7.751000255059,0.031600828040
18,1,lower,79,fine,0.032572000000,4.083,152.211800000000,7.760819729323,0.031687426955
18,1,lower,79,fine,0.032672000000,4.090,152.295900000000,7.773912361674,0.031795301559
18,1,lower,79,fine,0.032772000000,4.096,152.263600000000,7.783731835938,0.031882165600
18,1,lower,79,fine,0.032872000000,4.102,152.192500000000,7.793551310202,0.031969147474
18,1,lower,79,fine,0.032972000000,4.108,151.959100000000,7.803370784466,0.032056247183
18,1,lower,79,coarse,0.033000000000,4.110,151.998700000000,7.806643942554,0.032085306604
18,1,lower,79,fine,0.033072000000,4.115,151.730300000000,7.816463416817,0.032164746960
18,1,lower,79,fine,0.033172000000,4.121,151.349800000000,7.826282891081,0.032252111794
18,1,lower,79,fine,0.033272000000,4.127,151.467300000000,7.836102365345,0.032339594462
18,1,lower,79,fine,0.033372000000,4.133,150.804500000000,7.849194997697,0.032440722925
18,1,lower,79,fine,0.033472000000,4.139,150.878200000000,7.859014471960,0.032528460899
18,1,lower,79,fine,0.033572000000,4.146,150.424500000000,7.872107104312,0.032637756054
18,1,lower,79,fine,0.033672000000,4.152,149.799900000000,7.881926578576,0.032725759154
18,1,lower,79,coarse,0.034000000000,4.172,148.784600000000,7.914658159455,0.033019953841
18,1,lower,79,coarse,0.035000000000,4.233,143.698400000000,8.022672376356,0.033959972169
