mzi_id,arm_index,arm_name,port,scan_stage,target_power_w,voltage_v,optical_power_uW,current_mA,measured_power_w
31,0,upper,36,coarse,0.000000000000,0.000,130.960500000000,-0.030631227984,-0.000000000000
31,0,upper,36,coarse,0.001000000000,0.714,124.101400000000,1.398794313618,0.000998739140
31,0,upper,36,coarse,0.002000000000,1.009,115.078800000000,1.987962769444,0.002005854434
31,0,upper,36,coarse,0.003000000000,1.236,104.045000000000,2.439658585577,0.003015418012
31,0,upper,36,coarse,0.004000000000,1.427,91.964260000000,2.816071765688,0.004018534410
31,0,upper,36,coarse,0.005000000000,1.596,78.757690000000,3.146660732568,0.005022070529
31,0,upper,36,coarse,0.006000000000,1.748,65.278690000000,3.444518118569,0.006021017671
31,0,upper,36,coarse,0.007000000000,1.888,52.080390000000,3.719463397954,0.007022346895
31,0,upper,36,coarse,0.008000000000,2.019,39.367220000000,3.971496570724,0.008018451576
31,0,upper,36,coarse,0.009000000000,2.141,27.937910000000,4.207163953055,0.009007538023
31,0,upper,36,coarse,0.010000000000,2.257,18.113710000000,4.433011861121,0.010005307771
31,0,upper,36,coarse,0.011000000000,2.367,10.253200000000,4.642493978748,0.010988783248
31,0,upper,36,coarse,0.012000000000,2.472,4.495871000000,4.845429780199,0.011977902417
31,0,upper,36,coarse,0.013000000000,2.573,1.072517000000,5.035272949299,0.012955757299
31,0,upper,36,coarse,0.014000000000,2.670,0.015780930000,5.218569802223,0.013933581372
31,0,upper,36,coarse,0.015000000000,2.764,1.365145000000,5.395320338970,0.014912665417
31,0,upper,36,coarse,0.016000000000,2.855,5.067554000000,5.565524559542,0.015889572617
31,0,upper,36,coarse,0.017000000000,2.943,11.027480000000,5.732455622026,0.016870616896
31,0,upper,36,coarse,0.018000000000,3.028,18.989320000000,5.889567210247,0.017833609513
31,0,upper,36,coarse,0.019000000000,3.111,28.765370000000,6.043405640379,0.018801034947
31,0,upper,36,coarse,0.020000000000,3.192,40.151260000000,6.193970912423,0.019771155152
31,0,upper,36,coarse,0.021000000000,3.270,52.338520000000,6.337989868292,0.020725226869
31,0,upper,36,coarse,0.022000000000,3.347,65.366260000000,6.478735666073,0.021684328274
31,0,upper,36,coarse,0.023000000000,3.423,78.493950000000,6.616208305765,0.022647281031
31,0,upper,36,coarse,0.024000000000,3.496,78.497020000000,6.616208305765,0.023130264237
31,0,upper,36,coarse,0.025000000000,3.568,102.976800000000,6.881334110887,0.024552600108
31,0,upper,36,coarse,0.026000000000,3.639,113.909900000000,7.008987276316,0.025505704699
31,0,upper,36,coarse,0.027000000000,3.708,123.470000000000,7.133367283657,0.026450525888
31,0,upper,36,coarse,0.028000000000,3.776,130.645600000000,7.257747290998,0.027405253771
31,0,upper,36,coarse,0.029000000000,3.843,136.610400000000,7.375580982163,0.028344357714
31,0,upper,36,coarse,0.030000000000,3.909,136.383200000000,7.375580982163,0.028831146059
31,0,upper,36,fine,0.030357000000,3.932,141.065700000000,7.535965728471,0.029631417244
31,0,upper,36,fine,0.030457000000,3.939,140.928600000000,7.549058360823,0.029735740883
31,0,upper,36,fine,0.030557000000,3.945,141.148800000000,7.558877835087,0.029819773059
31,0,upper,36,fine,0.030657000000,3.952,141.255300000000,7.571970467438,0.029924427287
31,0,upper,36,fine,0.030757000000,3.958,141.237600000000,7.581789941702,0.030008724589
31,0,upper,36,fine,0.030857000000,3.964,141.392500000000,7.591609415966,0.030093139725
31,0,upper,36,fine,0.030957000000,3.971,141.336800000000,7.604702048318,0.030198271834
31,0,upper,36,coarse,0.031000000000,3.974,141.335000000000,7.611248364493,0.030247101000
31,0,upper,36,fine,0.031057000000,3.977,141.535400000000,7.614521522581,0.030282952095
31,0,upper,36,fine,0.031157000000,3.984,141.439300000000,7.627614154933,0.030388414793
31,0,upper,36,fine,0.031257000000,3.990,141.606400000000,7.637433629197,0.030473360180
31,0,upper,36,fine,0.031357000000,3.996,141.422300000000,7.650526261549,0.030571502941
31,0,upper,36,fine,0.031457000000,4.003,141.423100000000,7.660345735812,0.030664363980
31,0,upper,36,fine,0.031557000000,4.009,141.267900000000,7.673438368164,0.030762814418
31,0,upper,36,fine,0.031657000000,4.015,141.029800000000,7.683257842428,0.030848280237
31,0,upper,36,fine,0.031757000000,4.022,141.108400000000,7.696350474779,0.030954721610
31,0,upper,36,fine,0.031857000000,4.028,140.866600000000,7.706169949043,0.031040452555
31,0,upper,36,fine,0.031957000000,4.034,140.707900000000,7.706169949043,0.031086689574
31,0,upper,36,coarse,0.032000000000,4.037,140.338400000000,7.722535739483,0.031175876780
31,0,upper,36,fine,0.032057000000,4.041,140.229300000000,7.729082055659,0.031233220587
31,0,upper,36,fine,0.032157000000,4.047,140.092600000000,7.738901529922,0.031319334492
31,0,upper,36,fine,0.032257000000,4.053,139.965500000000,7.751994162274,0.031418832340
31,0,upper,36,fine,0.032357000000,4.060,139.326300000000,7.761813636538,0.031512963364
31,0,upper,36,coarse,0.033000000000,4.100,137.388500000000,7.833823114472,0.032118674769
31,0,upper,36,coarse,0.034000000000,4.161,132.044100000000,7.941837331374,0.033045985136
31,0,upper,36,coarse,0.035000000000,4.222,124.633000000000,8.046578390187,0.033972653963
31,0,upper,36,coarse,0.036000000000,4.282,115.118000000000,8.151319449001,0.034903949881
31,0,upper,36,coarse,0.037000000000,4.341,104.473700000000,8.256060507814,0.035839558664
31,0,upper,36,coarse,0.038000000000,4.399,92.898390000000,8.357528408540,0.036764767469
31,0,upper,36,coarse,0.039000000000,4.457,80.270850000000,8.455723151177,0.037687158085
31,0,upper,36,coarse,0.040000000000,4.514,67.646030000000,8.553917893815,0.038612385373
31,0,upper,36,coarse,0.041000000000,4.570,55.272570000000,8.652112636453,0.039540154749
31,0,upper,36,coarse,0.042000000000,4.625,43.429140000000,8.747034221002,0.040455033272
31,0,upper,36,coarse,0.043000000000,4.680,32.373460000000,8.838682647464,0.041365034790
31,0,upper,36,coarse,0.044000000000,4.734,22.642320000000,8.933604232014,0.042291682434
31,0,upper,36,coarse,0.045000000000,4.787,14.410410000000,9.021979500388,0.043188215868
31,0,upper,36,coarse,0.046000000000,4.840,7.799010000000,9.113627926850,0.044109959166
31,0,upper,36,coarse,0.047000000000,4.893,3.097492000000,9.202003195224,0.045025401634
31,0,upper,36,fine,0.047658000000,4.927,1.153495000000,9.260920040806,0.045628553041
31,0,upper,36,fine,0.047758000000,4.932,0.942045600000,9.267466356982,0.045707144073
31,0,upper,36,fine,0.047858000000,4.937,0.753743700000,9.277285831246,0.045801960149
31,0,upper,36,fine,0.047958000000,4.942,0.596805100000,9.283832147422,0.045880698473
31,0,upper,36,coarse,0.048000000000,4.944,0.534927600000,9.287105305509,0.045915448630
31,0,upper,36,fine,0.048058000000,4.947,0.448640000000,9.293651621685,0.045975694572
31,0,upper,36,fine,0.048158000000,4.953,0.305706700000,9.303471095949,0.046080092338
31,0,upper,36,fine,0.048258000000,4.958,0.203706900000,9.313290570213,0.046175294647
31,0,upper,36,fine,0.048358000000,4.963,0.123615300000,9.319836886389,0.046254350467
