mzi_id,arm_index,arm_name,port,scan_stage,target_power_w,voltage_v,optical_power_uW,current_mA,measured_power_w
8,0,upper,14,fine,0.030304000000,3.947,134.716100000000,7.487523305284,0.029553254486
8,0,upper,14,fine,0.030404000000,3.954,134.772500000000,7.497342779548,0.029644493350
8,0,upper,14,fine,0.030504000000,3.960,134.637500000000,7.510435411900,0.029741324231
8,0,upper,14,fine,0.030604000000,3.967,134.722500000000,7.523528044252,0.029845835752
8,0,upper,14,fine,0.030704000000,3.973,134.993300000000,7.533347518515,0.029929989691
8,0,upper,14,fine,0.030804000000,3.980,134.623100000000,7.543166992779,0.030021804631
8,0,upper,14,fine,0.030904000000,3.986,134.606400000000,7.556259625131,0.030119250866
8,0,upper,14,coarse,0.031000000000,3.992,134.611100000000,7.566079099395,0.030203787765
8,0,upper,14,fine,0.031004000000,3.993,134.646900000000,7.556259625131,0.030172144683
8,0,upper,14,fine,0.031104000000,3.999,134.395400000000,7.579171731746,0.030309107755
8,0,upper,14,fine,0.031204000000,4.005,134.501700000000,7.588991206010,0.030393909780
8,0,upper,14,fine,0.031304000000,4.012,134.129000000000,7.602083838362,0.030499560360
8,0,upper,14,fine,0.031404000000,4.018,134.109200000000,7.611903312626,0.030584627510
8,0,upper,14,fine,0.031504000000,4.025,133.957000000000,7.624995944977,0.030690608679
8,0,upper,14,fine,0.031604000000,4.031,133.585700000000,7.634815419241,0.030775940955
8,0,upper,14,fine,0.031704000000,4.037,133.579300000000,7.644634893505,0.030861391065
8,0,upper,14,fine,0.031804000000,4.044,133.338000000000,7.657727525856,0.030967850115
8,0,upper,14,fine,0.031904000000,4.050,133.101100000000,7.667547000120,0.031053565350
8,0,upper,14,coarse,0.032000000000,4.056,132.934600000000,7.677366474384,0.031139398420
8,0,upper,14,fine,0.032004000000,4.056,132.903000000000,7.677366474384,0.031139398420
8,0,upper,14,fine,0.032104000000,4.063,132.670100000000,7.690459106736,0.031246335351
8,0,upper,14,coarse,0.033000000000,4.119,129.411500000000,7.785380691285,0.032067983067
8,0,upper,14,coarse,0.034000000000,4.181,124.211000000000,7.893394908187,0.033002284111
8,0,upper,14,coarse,0.035000000000,4.242,117.341100000000,8.001409125088,0.033941977509
8,0,upper,14,coarse,0.036000000000,4.302,109.483300000000,8.106150183902,0.034872658091
8,0,upper,14,coarse,0.037000000000,4.362,100.037400000000,8.207618084627,0.035801630085
8,0,upper,14,coarse,0.038000000000,4.420,89.176570000000,8.309085985353,0.036726160055
8,0,upper,14,coarse,0.039000000000,4.478,89.421560000000,8.309085985353,0.037208087042
8,0,upper,14,coarse,0.040000000000,4.535,66.012300000000,8.502202312540,0.038557487487
8,0,upper,14,coarse,0.041000000000,4.591,53.795350000000,8.600397055178,0.039484422880
8,0,upper,14,coarse,0.042000000000,4.647,41.582040000000,8.692045481640,0.040391935353
8,0,upper,14,coarse,0.043000000000,4.702,30.427130000000,8.786967066189,0.041316319145
8,0,upper,14,coarse,0.044000000000,4.756,20.461180000000,8.878615492651,0.042226695283
8,0,upper,14,coarse,0.045000000000,4.810,12.109840000000,8.970263919113,0.043146969451
8,0,upper,14,coarse,0.046000000000,4.863,5.884884000000,9.058639187487,0.044052162369
8,0,upper,14,coarse,0.047000000000,4.916,1.880111000000,9.147014455861,0.044966723065
8,0,upper,14,fine,0.047423000000,4.938,0.880238900000,9.183019194828,0.045345748784
8,0,upper,14,fine,0.047523000000,4.943,0.708817000000,9.189565511004,0.045424022321
8,0,upper,14,fine,0.047623000000,4.948,0.558332800000,9.199384985268,0.045518556907
8,0,upper,14,fine,0.047723000000,4.953,0.439109400000,9.209204459531,0.045613189688
8,0,upper,14,fine,0.047823000000,4.959,0.311035600000,9.219023933795,0.045717139688
8,0,upper,14,fine,0.047923000000,4.964,0.235321300000,9.225570249971,0.045795730721
8,0,upper,14,coarse,0.048000000000,4.968,0.187952000000,9.232116566147,0.045865155101
8,0,upper,14,fine,0.048023000000,4.969,0.176099100000,9.235389724235,0.045890651540
8,0,upper,14,fine,0.048123000000,4.974,0.138296600000,9.241936040411,0.045969389865
8,0,upper,14,fine,0.048223000000,4.979,0.123290900000,9.251755514674,0.046064490708
8,0,upper,14,fine,0.048323000000,4.984,0.128558000000,9.258301830850,0.046143376325
8,0,upper,14,fine,0.048423000000,4.990,0.161539400000,9.271394463202,0.046264258371
8,0,upper,14,fine,0.048523000000,4.995,0.213859800000,9.277940779378,0.046343314193
8,0,upper,14,fine,0.048623000000,5.000,0.290177700000,9.287760253642,0.046438801268
8,0,upper,14,fine,0.048723000000,5.005,0.379163900000,9.294306569817,0.046518004382
8,0,upper,14,fine,0.048823000000,5.010,0.494956500000,9.304126044081,0.046613671481
8,0,upper,14,fine,0.048923000000,5.015,0.635270300000,9.310672360257,0.046693021887
8,0,upper,14,coarse,0.049000000000,5.019,0.753404300000,9.317218676433,0.046763120537
8,0,upper,14,fine,0.049023000000,5.020,0.781927100000,9.320491834521,0.046788869009
8,0,upper,14,fine,0.049123000000,5.026,1.006545000000,9.330311308785,0.046894144638
8,0,upper,14,fine,0.049223000000,5.031,1.198136000000,9.336857624960,0.046973730711
8,0,upper,14,fine,0.049323000000,5.036,1.428716000000,9.346677099224,0.047069865872
8,0,upper,14,fine,0.049423000000,5.041,1.674855000000,9.353223415400,0.047149599237
8,0,upper,14,coarse,0.050000000000,5.070,0.753871700000,9.317218676433,0.047238298690
8,0,upper,14,coarse,0.051000000000,5.121,8.260100000000,9.484149738917,0.048568330813
8,0,upper,14,coarse,0.052000000000,5.171,14.880520000000,9.569251849203,0.049482601312
8,0,upper,14,coarse,0.053000000000,5.220,22.932970000000,9.647807643313,0.050361555898
8,0,upper,14,coarse,0.054000000000,5.269,32.516650000000,9.729636595511,0.051265455222
8,0,upper,14,coarse,0.055000000000,5.318,43.291250000000,9.808192389621,0.052159967128
8,0,upper,14,coarse,0.056000000000,5.366,54.750780000000,9.886748183731,0.053052290754
8,0,upper,14,fine,0.056082000000,5.370,55.719970000000,9.893294499907,0.053126991465
8,0,upper,14,fine,0.056182000000,5.374,56.737880000000,9.899840816083,0.053201744546
8,0,upper,14,fine,0.056282000000,5.379,58.036790000000,9.909660290347,0.053304062702
8,0,upper,14,fine,0.056382000000,5.384,59.187720000000,9.916206606523,0.053388856370
8,0,upper,14,fine,0.056482000000,5.389,60.408580000000,9.926026080786,0.053491354549
8,0,upper,14,fine,0.056582000000,5.394,61.648180000000,9.932572396962,0.053576295509
8,0,upper,14,fine,0.056682000000,5.398,62.722090000000,9.939118713138,0.053651362814
8,0,upper,14,fine,0.056782000000,5.403,64.005040000000,9.945665029314,0.053736428153
8,0,upper,14,fine,0.056882000000,5.408,65.263090000000,9.955484503578,0.053839260195
8,0,upper,14,fine,0.056982000000,5.413,66.472830000000,9.962030819753,0.053924472827
8,0,upper,14,coarse,0.057000000000,5.413,66.453130000000,9.962030819753,0.053924472827
8,0,upper,14,fine,0.057082000000,5.417,67.575540000000,9.968577135929,0.053999782345
8,0,upper,14,fine,0.057182000000,5.422,68.684650000000,9.978396610193,0.054102866420
8,0,upper,14,fine,0.057282000000,5.427,70.168130000000,9.988216084457,0.054206048690
8,0,upper,14,fine,0.057382000000,5.432,71.386530000000,9.994762400633,0.054291549360
8,0,upper,14,fine,0.057482000000,5.436,72.295900000000,10.001308716808,0.054367114185
8,0,upper,14,fine,0.057582000000,5.441,73.660220000000,10.007855032984,0.054452739234
8,0,upper,14,fine,0.057682000000,5.446,74.791420000000,10.017674507248,0.054556255366
8,0,upper,14,fine,0.057782000000,5.450,75.890580000000,10.020947665336,0.054614164776
8,0,upper,14,fine,0.057882000000,5.455,77.048240000000,10.030767139600,0.054717834747
8,0,upper,14,fine,0.057982000000,5.460,78.537430000000,10.040586613864,0.054821602912
8,0,upper,14,coarse,0.058000000000,5.461,78.672170000000,10.040586613864,0.054831643498
8,0,upper,14,fine,0.058082000000,5.465,79.754330000000,10.047132930039,0.054907581463
8,0,upper,14,coarse,0.059000000000,5.508,90.461980000000,10.115869249886,0.055718207828
8,0,upper,14,coarse,0.060000000000,5.554,101.475500000000,10.191151885908,0.056601657574
