mzi_id,arm_index,arm_name,port,scan_stage,target_power_w,voltage_v,optical_power_uW,current_mA,measured_power_w
10,1,lower,71,coarse,0.000000000000,0.000,247.124400000000,-0.032591099998,-0.000000000000
10,1,lower,71,coarse,0.001000000000,0.719,240.236200000000,1.387351751636,0.000997505909
10,1,lower,71,coarse,0.002000000000,1.017,228.805300000000,1.973247049374,0.002006792249
10,1,lower,71,coarse,0.003000000000,1.245,213.826300000000,2.418396549331,0.003010903704
10,1,lower,71,coarse,0.004000000000,1.438,195.471200000000,2.794809729442,0.004018936391
10,1,lower,71,coarse,0.005000000000,1.607,174.505800000000,3.122125538234,0.005017255740
10,1,lower,71,coarse,0.006000000000,1.761,151.364700000000,3.419982924235,0.006022589930
10,1,lower,71,coarse,0.007000000000,1.902,127.392900000000,3.691655045533,0.007021527897
10,1,lower,71,coarse,0.008000000000,2.033,103.147800000000,3.940415060215,0.008010863817
10,1,lower,71,coarse,0.009000000000,2.157,79.742090000000,4.176082442545,0.009007809829
10,1,lower,71,coarse,0.010000000000,2.273,58.571780000000,4.398657192524,0.009998147799
10,1,lower,71,coarse,0.011000000000,2.384,39.879790000000,4.608139310151,0.010985804115
10,1,lower,71,coarse,0.012000000000,2.490,24.330460000000,4.807801953514,0.011971426864
10,1,lower,71,coarse,0.013000000000,2.592,12.427180000000,4.997645122614,0.012953896158
10,1,lower,71,coarse,0.014000000000,2.690,4.412693000000,5.180941975537,0.013936733914
10,1,lower,71,coarse,0.015000000000,2.784,0.499116000000,5.354419354197,0.014906703482
10,1,lower,71,coarse,0.016000000000,2.875,0.733134800000,5.521350416681,0.015873882448
10,1,lower,71,coarse,0.017000000000,2.964,5.178410000000,5.688281479165,0.016860066304
10,1,lower,71,coarse,0.018000000000,3.050,13.715890000000,5.845393067385,0.017828448856
10,1,lower,71,coarse,0.019000000000,3.133,26.035080000000,5.995958339430,0.018785337477
10,1,lower,71,coarse,0.020000000000,3.215,41.904730000000,6.146523611474,0.019761073411
10,1,lower,71,coarse,0.021000000000,3.294,60.708860000000,6.287269409255,0.020710265434
10,1,lower,71,coarse,0.022000000000,3.372,81.950380000000,6.431288365123,0.021686304367
10,1,lower,71,coarse,0.023000000000,3.447,104.077400000000,6.565487846728,0.022631236608
10,1,lower,71,coarse,0.024000000000,3.522,127.613600000000,6.699687328333,0.023596298770
10,1,lower,71,coarse,0.025000000000,3.594,150.292000000000,6.827340493762,0.024537461735
10,1,lower,71,coarse,0.026000000000,3.665,172.142000000000,6.954993659191,0.025490051761
10,1,lower,71,coarse,0.027000000000,3.735,182.811200000000,7.079373666532,0.026441460644
10,1,lower,71,coarse,0.028000000000,3.804,203.484000000000,7.200480515785,0.027390627882
10,1,lower,71,coarse,0.029000000000,3.871,221.342500000000,7.318314206950,0.028329194295
10,1,lower,71,coarse,0.030000000000,3.937,236.412400000000,7.436147898115,0.029276114275
10,1,lower,71,coarse,0.031000000000,4.002,247.663800000000,7.547435273105,0.030204835963
10,1,lower,71,coarse,0.032000000000,4.066,255.856900000000,7.661995806182,0.031153674948
10,1,lower,71,fine,0.032252000000,4.082,256.785400000000,7.688181070885,0.031383155131
10,1,lower,71,fine,0.032352000000,4.089,257.362300000000,7.701273703237,0.031490508173
10,1,lower,71,fine,0.032452000000,4.095,257.570700000000,7.711093177501,0.031576926562
10,1,lower,71,fine,0.032552000000,4.101,257.365300000000,7.720912651765,0.031663462785
10,1,lower,71,fine,0.032652000000,4.108,258.447200000000,7.734005284116,0.031771293707
10,1,lower,71,fine,0.032752000000,4.114,258.378600000000,7.743824758380,0.031858095056
10,1,lower,71,fine,0.032852000000,4.120,258.649800000000,7.756917390732,0.031958499650
10,1,lower,71,fine,0.032952000000,4.126,258.666900000000,7.766736864996,0.032045556305
10,1,lower,71,coarse,0.033000000000,4.129,258.906800000000,7.770010023083,0.032082371385
10,1,lower,71,fine,0.033052000000,4.133,259.062400000000,7.776556339259,0.032140507350
10,1,lower,71,fine,0.033152000000,4.139,259.284300000000,7.786375813523,0.032227809492
10,1,lower,71,fine,0.033252000000,4.145,259.248500000000,7.799468445875,0.032328796708
10,1,lower,71,fine,0.033352000000,4.151,258.982600000000,7.809287920139,0.032416354156
10,1,lower,71,fine,0.033452000000,4.158,259.057300000000,7.819107394402,0.032511848546
10,1,lower,71,fine,0.033552000000,4.164,258.924400000000,7.832200026754,0.032613280911
10,1,lower,71,fine,0.033652000000,4.170,258.950300000000,7.842019501018,0.032701221319
10,1,lower,71,fine,0.033752000000,4.176,258.615800000000,7.851838975281,0.032789279561
10,1,lower,71,fine,0.033852000000,4.182,258.699300000000,7.861658449545,0.032877455636
10,1,lower,71,fine,0.033952000000,4.189,258.346400000000,7.874751081897,0.032987332282
10,1,lower,71,coarse,0.034000000000,4.192,258.901400000000,7.770010023083,0.032571882017
10,1,lower,71,fine,0.034052000000,4.195,257.663900000000,7.884570556161,0.033075773483
10,1,lower,71,fine,0.034152000000,4.201,257.405300000000,7.894390030424,0.033164332518
10,1,lower,71,fine,0.034252000000,4.207,256.946500000000,7.904209504688,0.033253009386
10,1,lower,71,coarse,0.035000000000,4.253,253.313900000000,7.986038456886,0.033964621557
10,1,lower,71,coarse,0.036000000000,4.313,243.704600000000,8.087506357612,0.034881414920
10,1,lower,71,coarse,0.037000000000,4.373,230.569300000000,8.192247416425,0.035824697952
10,1,lower,71,coarse,0.038000000000,4.431,213.885000000000,8.290442159063,0.036734949207
10,1,lower,71,coarse,0.039000000000,4.489,195.293900000000,8.388636901701,0.037656591052
10,1,lower,71,coarse,0.040000000000,4.546,174.152800000000,8.486831644338,0.038581136655
10,1,lower,71,coarse,0.041000000000,4.603,151.814700000000,8.581753228888,0.039501810113
10,1,lower,71,coarse,0.042000000000,4.659,129.208800000000,8.676674813438,0.040424627956
10,1,lower,71,coarse,0.043000000000,4.714,129.122400000000,8.676674813438,0.040901845071
