x_power,dp,pow(uW),v_primary,v_secondary,p_primary,p_secondary,scan_type
0.0,0.0,7.202554,3.972,0.0,0.030779145866943174,0.0,phase_coarse
0.0013815796041974882,0.25,13.46335,4.06,0.839,0.032158082966233445,0.0013815796041974882,phase_coarse
0.0027653711614606343,0.5,22.23284,4.146,1.187,0.03353487406032688,0.0027653711614606343,phase_coarse
0.004149357025159893,0.75,32.47998,4.23,1.454,0.03490750580616605,0.004149357025159893,phase_coarse
0.005532907171396353,1.0,43.51614,4.312,1.679,0.0362740116826251,0.005532907171396353,phase_coarse
0.0069148145450365775,1.25,54.66337,4.393,1.877,0.037649610768377355,0.0069148145450365775,phase_coarse
0.00829656294068362,1.5,65.2159,4.472,2.056,0.03901590399523055,0.00829656294068362,phase_coarse
0.009672927674166424,1.75,74.49822,4.55,2.22,0.04038879326169332,0.009672927674166424,phase_coarse
0.011052167750365454,2.0,82.42037,4.627,2.373,0.04176736554010013,0.011052167750365454,phase_coarse
0.012434216437777394,2.25,87.96548,4.702,2.517,0.04313237116383521,0.012434216437777394,phase_coarse
0.01381422392626451,2.5,90.97568,4.776,2.653,0.04450068748831488,0.01381422392626451,phase_coarse
0.015190296218747505,2.75,90.89887,4.849,2.782,0.04587144830780516,0.015190296218747505,phase_coarse
0.016574605926506954,3.0,87.95579,4.921,2.906,0.04724379912205491,0.016574605926506954,phase_coarse
0.01794797951848837,3.25,82.61655999999999,4.992,3.024,0.048616897136295925,0.01794797951848837,phase_coarse
0.019326707332264915,3.5,77.8899,5.062,3.138,0.04998991126124289,0.019326707332264915,phase_coarse
0.020705419444511274,3.75,65.66696,5.131,3.248,0.05136202211309337,0.020705419444511274,phase_coarse
0.02207893435026441,4.0,55.38946,5.199,3.354,0.05273242201352779,0.02207893435026441,phase_coarse
0.023455827047699884,4.25,44.59708,5.266,3.457,0.05410031498970954,0.023455827047699884,phase_coarse
0.02484642325560955,4.5,44.61639,2.922,3.558,0.016657066031975445,0.02484642325560955,phase_coarse
0.026219641794980333,4.75,34.528569999999995,3.04,3.655,0.01802956511567516,0.026219641794980333,phase_coarse
0.027600346038869676,5.0,24.911929999999998,3.154,3.75,0.019407136575294717,0.027600346038869676,phase_coarse
0.028971215236785627,5.25,16.12511,3.264,3.842,0.020784442710635384,0.028971215236785627,phase_coarse
0.03034443181346513,5.5,8.87632,3.37,3.932,0.02215633310922473,0.03034443181346513,phase_coarse
0.0317178760623324,5.75,3.6874629999999997,3.473,4.02,0.023531393742763963,0.0317178760623324,phase_coarse
0.03308947538140224,6.0,1.061527,3.573,4.106,0.02490600761703949,0.03308947538140224,phase_coarse
0.03447365358884633,6.25,1.1332170000000001,3.67,4.191,0.02627666308718373,0.03447365358884633,phase_coarse
0.03585263066441467,6.5,3.846608,3.765,4.274,0.027654642287790694,0.03585263066441467,phase_coarse
0.03722445176759846,6.75,8.873822,3.857,4.355,0.029022669877025696,0.03722445176759846,phase_coarse
0.03860461627138747,7.0,15.87371,3.947,4.435,0.0303929137043549,0.03860461627138747,phase_coarse
0.03997446486984101,7.25,18.58236,4.035,4.513,0.03176326678285777,0.03997446486984101,phase_coarse
0.041350176027129606,7.5,34.19956,4.121,4.59,0.03313166894754532,0.041350176027129606,phase_coarse
0.042730842979884755,7.75,44.40679,4.205,4.666,0.03449610685536012,0.042730842979884755,phase_coarse
0.04409696246491793,8.0,46.77754,4.288,4.74,0.035871343071142744,0.04409696246491793,phase_coarse
0.04546568251588897,8.25,63.893370000000004,4.369,4.813,0.03723935700398103,0.04546568251588897,phase_coarse
0.04683614347401996,8.5,71.73169,4.449,4.885,0.03861560964586143,0.04683614347401996,phase_coarse
0.04820749745668057,8.75,77.50184999999999,4.527,4.956,0.03998149903355484,0.04820749745668057,phase_coarse
0.0495789083573881,9.0,81.30865999999999,4.604,5.026,0.04135316117522779,0.0495789083573881,phase_coarse
0.05094955184580756,9.25,82.90001,4.68,5.095,0.04272969474869759,0.05094955184580756,phase_coarse
0.032719808368041677,5.909424196986,2.352598,3.836,4.083,0.02870749389741906,0.032719808368041677,phase_fine
0.03299284031384172,5.959424196986,2.814279,3.854,4.1,0.028977539387735864,0.03299284031384172,phase_fine
0.033267006695198074,6.009424196986,3.395856,3.872,4.117,0.02924884907020499,0.033267006695198074,phase_fine
0.03354230751211073,6.059424196986,4.095828,3.89,4.134,0.029521422944826452,0.03354230751211073,phase_fine
0.03381874276457967,6.109424196986,4.890776,3.908,4.151,0.029795261011600235,0.03381874276457967,phase_fine
0.03407995342083717,6.159424196986,5.774279,3.926,4.167,0.030070363270526354,0.03407995342083717,phase_fine
0.03434216897502689,6.209424196986,6.729018,3.943,4.183,0.030331342864343355,0.03434216897502689,phase_fine
0.034605389427148844,6.259424196986,7.778023999999999,3.96,4.199,0.030593450086345612,0.034605389427148844,phase_fine
0.03486961477720301,6.309424196986,8.921245,3.977,4.215,0.030856684936533128,0.03486961477720301,phase_fine
0.035134845025189404,6.359424196986,10.15429,3.994,4.231,0.0311210474149059,0.035134845025189404,phase_fine
0.035401080171108025,6.409424196986,11.44267,4.011,4.247,0.03138653752146393,0.035401080171108025,phase_fine
