v,pow(uW),current(mA)
0.000000000000,116.244500000000,-0.027829934514
0.100000000000,116.351000000000,0.170435658045
0.200000000000,116.401200000000,0.365110877787
0.300000000000,117.167100000000,0.564773521150
0.400000000000,119.576000000000,0.761163006425
0.500000000000,121.598100000000,0.957552491701
0.600000000000,123.090400000000,1.153941976976
0.700000000000,126.261600000000,1.353604620339
0.800000000000,128.459700000000,1.549994105615
0.900000000000,133.054500000000,1.746383590890
1.000000000000,136.776600000000,1.942773076165
1.100000000000,139.972100000000,2.135889403353
1.200000000000,144.940800000000,2.332278888628
1.300000000000,147.839300000000,2.528668373903
1.400000000000,151.567200000000,2.721784701091
1.500000000000,154.930800000000,2.914901028278
1.600000000000,157.870300000000,3.111290513553
1.700000000000,159.889400000000,3.304406840741
1.800000000000,159.641600000000,3.497523167928
1.900000000000,157.636700000000,3.687366337028
2.000000000000,156.369900000000,3.880482664215
2.100000000000,152.239600000000,4.070325833314
2.200000000000,146.824100000000,4.260169002414
2.300000000000,139.298700000000,4.450012171513
2.400000000000,129.771900000000,4.639855340613
2.500000000000,118.949200000000,4.826425351624
2.600000000000,105.860100000000,5.012995362636
2.700000000000,90.827270000000,5.199565373648
2.800000000000,75.457460000000,5.386135384659
2.900000000000,60.086830000000,5.572705395671
3.000000000000,44.561420000000,5.756002248594
3.100000000000,30.036040000000,5.936025943430
3.200000000000,17.693000000000,6.119322796354
3.300000000000,8.161490000000,6.302619649277
3.400000000000,2.137152000000,6.482643344113
3.500000000000,0.318981200000,6.662667038949
3.600000000000,3.146852000000,6.842690733784
3.700000000000,10.958540000000,7.019441270532
3.800000000000,23.693400000000,7.196191807280
3.900000000000,40.807850000000,7.372942344028
4.000000000000,61.227050000000,7.549692880775
4.100000000000,83.316360000000,7.723170259435
4.200000000000,105.769900000000,7.896647638095
4.300000000000,126.276400000000,8.070125016755
4.400000000000,144.043800000000,8.243602395415
4.500000000000,155.547400000000,8.413806615987
4.600000000000,159.305100000000,8.580737678471
4.700000000000,156.377700000000,8.750941899043
4.800000000000,145.870600000000,8.921146119615
4.900000000000,125.888300000000,9.088077182099
5.000000000000,103.164200000000,9.255008244583
