v,pow(uW),current(mA)
0.000000000000,116.173700000000,-0.020636279790
0.100000000000,116.286900000000,0.177317587314
0.200000000000,116.983500000000,0.375460130351
0.300000000000,116.945400000000,0.564773002947
0.400000000000,118.446400000000,0.764435646310
0.500000000000,119.701900000000,0.960825131585
0.600000000000,121.604000000000,1.157214616860
0.700000000000,124.222700000000,1.356877260224
0.800000000000,126.874300000000,1.553266745499
0.900000000000,129.619400000000,1.749656230774
1.000000000000,133.216300000000,1.946045716050
1.100000000000,135.885600000000,2.142435201325
1.200000000000,139.266400000000,2.338824686600
1.300000000000,142.436000000000,2.535214171876
1.400000000000,144.929100000000,2.731603657151
1.500000000000,146.959300000000,2.924719984338
1.600000000000,148.377600000000,3.121109469614
1.700000000000,148.977900000000,3.314225796801
1.800000000000,148.242900000000,3.507342123988
1.900000000000,146.852200000000,3.700458451176
2.000000000000,143.458500000000,3.893574778363
2.100000000000,139.073300000000,4.083417947463
2.200000000000,131.992500000000,4.273261116562
2.300000000000,124.401800000000,4.466377443749
2.400000000000,113.919600000000,4.652947454761
2.500000000000,102.535200000000,4.842790623861
2.600000000000,89.338970000000,5.032633792960
2.700000000000,75.624240000000,5.219203803972
2.800000000000,60.569050000000,5.405773814983
2.900000000000,46.146120000000,5.589070667907
3.000000000000,32.617370000000,5.775640678918
3.100000000000,20.385510000000,5.958937531842
3.200000000000,10.554860000000,6.142234384765
3.300000000000,3.686811000000,6.325531237689
3.400000000000,0.363382900000,6.505554932525
3.500000000000,1.118816000000,6.685578627361
3.600000000000,6.298108000000,6.865602322196
3.700000000000,16.002200000000,7.042352858944
3.800000000000,29.931270000000,7.222376553780
3.900000000000,47.599820000000,7.399127090528
4.000000000000,67.436760000000,7.575877627275
4.100000000000,88.433100000000,7.752628164023
4.200000000000,108.590800000000,7.922832384595
4.300000000000,125.363800000000,8.096309763255
4.400000000000,138.465800000000,8.269787141915
4.500000000000,145.731200000000,8.439991362487
4.600000000000,146.277500000000,8.613468741147
4.700000000000,139.122800000000,8.780399803631
4.800000000000,125.115800000000,8.950604024202
4.900000000000,105.507300000000,9.120808244774
5.000000000000,81.799370000000,9.284466149170
