v,pow(uW),current(mA)
0.000000000000,154.378300000000,-0.027040761394
0.100000000000,154.896100000000,0.187360725102
0.200000000000,155.496600000000,0.361857292544
0.300000000000,155.900400000000,0.561519935907
0.400000000000,156.149000000000,0.761182579270
0.500000000000,157.179800000000,0.957572064546
0.600000000000,162.957100000000,1.157234707909
0.700000000000,163.052300000000,1.353624193184
0.800000000000,156.824600000000,1.550013678460
0.900000000000,155.677500000000,1.746403163735
1.000000000000,162.636500000000,1.946065807098
1.100000000000,153.850200000000,2.139182134286
1.200000000000,159.069100000000,2.335571619561
1.300000000000,152.994900000000,2.531961104836
1.400000000000,144.995200000000,2.725077432024
1.500000000000,146.948100000000,2.921466917299
1.600000000000,141.580300000000,3.114583244486
1.700000000000,66.484490000000,3.310972729762
1.800000000000,119.008000000000,3.504089056949
1.900000000000,110.072800000000,3.693932226048
2.000000000000,99.471990000000,3.887048553236
2.100000000000,94.718830000000,4.076891722335
2.200000000000,75.578270000000,4.266734891435
2.300000000000,68.715990000000,4.456578060534
2.400000000000,50.518880000000,4.646421229634
2.500000000000,7.148720000000,4.836264398733
2.600000000000,29.233690000000,5.022834409745
2.700000000000,18.446010000000,5.209404420756
2.800000000000,8.385187000000,5.392701273680
2.900000000000,3.616581000000,5.579271284691
3.000000000000,1.063058000000,5.762568137615
3.100000000000,2.683906000000,5.945864990539
3.200000000000,5.014154000000,6.129161843462
3.300000000000,17.481780000000,6.309185538298
3.400000000000,16.531700000000,6.492482391222
3.500000000000,46.589800000000,6.669232927969
3.600000000000,64.862560000000,6.849256622805
3.700000000000,82.665330000000,7.029280317641
3.800000000000,108.100700000000,7.206030854389
3.900000000000,122.514600000000,7.379508233048
4.000000000000,141.531700000000,7.556258769796
4.100000000000,147.878900000000,7.729736148456
4.200000000000,153.342600000000,7.903213527116
4.300000000000,151.140200000000,8.076690905776
4.400000000000,150.197900000000,8.250168284436
4.500000000000,127.530500000000,8.420372505008
4.600000000000,108.346500000000,8.590576725580
4.700000000000,75.374990000000,8.757507788064
4.800000000000,57.595050000000,8.924438850548
4.900000000000,34.270480000000,9.091369913032
5.000000000000,15.958940000000,9.258300975516
