v,pow(uW),current(mA)
0.000000000000,140.238400000000,-0.043075010327
0.100000000000,139.754500000000,0.156421077448
0.200000000000,139.760000000000,0.347078189544
0.300000000000,140.734900000000,0.543467674819
0.400000000000,142.039500000000,0.746403476270
0.500000000000,142.291200000000,0.946066119634
0.600000000000,143.928100000000,1.142455604909
0.700000000000,145.308800000000,1.342118248272
0.800000000000,145.661500000000,1.541780891635
0.900000000000,147.039800000000,1.741443534999
1.000000000000,149.050700000000,1.937833020274
1.100000000000,149.981300000000,2.137495663637
1.200000000000,150.108300000000,2.333885148913
1.300000000000,149.868700000000,2.530274634188
1.400000000000,148.889100000000,2.726664119463
1.500000000000,146.758000000000,2.923053604738
1.600000000000,144.045900000000,3.119443090014
1.700000000000,140.093900000000,3.315832575289
1.800000000000,134.487700000000,3.508948902476
1.900000000000,128.810300000000,3.702065229664
2.000000000000,120.132800000000,3.895181556851
2.100000000000,110.813300000000,4.088297884039
2.200000000000,99.048500000000,4.281414211226
2.300000000000,73.816260000000,4.477803696501
2.400000000000,74.879680000000,4.664373707513
2.500000000000,61.125820000000,4.850943718524
2.600000000000,47.700070000000,5.040786887624
2.700000000000,35.034270000000,5.230630056723
2.800000000000,23.256290000000,5.413926909647
2.900000000000,13.589070000000,5.600496920659
3.000000000000,6.463659000000,5.787066931670
3.100000000000,2.859360000000,5.980183258858
3.200000000000,2.423268000000,6.156933795605
3.300000000000,6.193396000000,6.340230648529
3.400000000000,14.093920000000,6.523527501453
3.500000000000,26.035270000000,6.703551196288
3.600000000000,41.328490000000,6.883574891124
3.700000000000,59.873130000000,7.063598585960
3.800000000000,80.106150000000,7.240349122707
3.900000000000,100.553400000000,7.420372817543
4.000000000000,119.370800000000,7.597123354291
4.100000000000,135.582800000000,7.773873891039
4.200000000000,146.862500000000,7.950624427786
4.300000000000,151.689700000000,8.120828648358
4.400000000000,149.700100000000,8.294306027018
4.500000000000,140.434100000000,8.467783405678
4.600000000000,125.590600000000,8.637987626250
4.700000000000,104.443800000000,8.808191846822
4.800000000000,79.370150000000,8.978396067394
4.900000000000,53.973220000000,9.145327129878
5.000000000000,31.387700000000,9.315531350450
