v,pow(uW),current(mA)
0.000000000000,111.884300000000,-0.059652143519
0.100000000000,127.628000000000,0.140902170142
0.200000000000,127.668000000000,0.274985132217
0.300000000000,127.395000000000,0.541574492022
0.400000000000,126.886200000000,0.741237135385
0.500000000000,126.387100000000,0.944172936836
0.600000000000,125.144100000000,1.143835580199
0.700000000000,124.183900000000,1.340225065475
0.800000000000,122.526800000000,1.539887708838
0.900000000000,120.428300000000,1.739550352201
1.000000000000,118.036100000000,1.939212995564
1.100000000000,115.393100000000,2.138875638928
1.200000000000,111.665700000000,2.335265124203
1.300000000000,107.236200000000,2.534927767566
1.400000000000,102.147100000000,2.731317252841
1.500000000000,96.317560000000,2.927706738117
1.600000000000,89.787090000000,3.124096223392
1.700000000000,82.713250000000,3.317212550579
1.800000000000,74.469630000000,3.513602035855
1.900000000000,65.839800000000,3.706718363042
2.000000000000,56.997790000000,3.903107848317
2.100000000000,47.644680000000,4.092951017417
2.200000000000,38.551980000000,4.286067344604
2.300000000000,29.824510000000,4.479183671792
2.400000000000,21.065920000000,4.669026840891
2.500000000000,13.410950000000,4.858870009991
2.600000000000,7.082205000000,5.048713179090
2.700000000000,2.587603000000,5.235283190102
2.800000000000,0.390430600000,5.425126359201
2.900000000000,0.929666300000,5.611696370213
3.000000000000,4.456442000000,5.798266381224
3.100000000000,11.064870000000,5.981563234148
3.200000000000,20.699800000000,6.174679561335
3.300000000000,32.807290000000,6.351430098083
3.400000000000,46.894520000000,6.534726951007
3.500000000000,62.291320000000,6.714750645842
3.600000000000,78.465630000000,6.898047498766
3.700000000000,93.809720000000,7.074798035514
3.800000000000,107.839300000000,7.254821730349
3.900000000000,118.929900000000,7.431572267097
4.000000000000,111.363500000000,7.611595961933
4.100000000000,127.905200000000,7.785073340593
4.200000000000,124.482600000000,7.961823877341
4.300000000000,115.685000000000,8.135301256000
4.400000000000,102.516200000000,8.308778634660
4.500000000000,85.446200000000,8.478982855232
4.600000000000,66.344120000000,8.649187075804
4.700000000000,45.675430000000,8.822664454464
4.800000000000,26.552390000000,8.992868675036
4.900000000000,11.256930000000,9.159799737520
5.000000000000,2.193454000000,9.330003958092
