v,pow(uW),current(mA)
0.000000000000,137.954500000000,-0.039764500331
0.100000000000,138.367300000000,0.160912862852
0.200000000000,137.874500000000,0.366754530792
0.300000000000,137.746100000000,0.569690332243
0.400000000000,137.657600000000,0.769352975606
0.500000000000,136.886300000000,0.969015618970
0.600000000000,136.488600000000,1.171951420421
0.700000000000,135.123100000000,1.371614063784
0.800000000000,133.638300000000,1.571276707147
0.900000000000,131.639700000000,1.770939350510
1.000000000000,128.990400000000,1.970601993874
1.100000000000,126.018700000000,2.170264637237
1.200000000000,120.784600000000,2.366654122512
1.300000000000,116.290100000000,2.566316765875
1.400000000000,111.255000000000,2.765979409239
1.500000000000,105.187300000000,2.962368894514
1.600000000000,98.555280000000,3.158758379789
1.700000000000,90.652240000000,3.355147865065
1.800000000000,82.003830000000,3.551537350340
1.900000000000,72.492370000000,3.744653677527
2.000000000000,62.803610000000,3.941043162803
2.100000000000,52.445590000000,4.134159489990
2.200000000000,41.972860000000,4.327275817177
2.300000000000,31.775730000000,4.520392144365
2.400000000000,22.175540000000,4.710235313464
2.500000000000,13.747160000000,4.903351640652
2.600000000000,6.952455000000,5.093194809751
2.700000000000,2.276398000000,5.283037978851
2.800000000000,0.183017800000,5.469607989862
2.900000000000,0.995140700000,5.656178000874
3.000000000000,4.921258000000,5.846021169973
3.100000000000,12.047280000000,6.032591180985
3.200000000000,22.385530000000,6.215888033908
3.300000000000,35.584470000000,6.399184886832
3.400000000000,51.059080000000,6.582481739756
3.500000000000,68.306920000000,6.765778592679
3.600000000000,86.092620000000,6.949075445603
3.700000000000,104.430300000000,7.125825982351
3.800000000000,119.704800000000,7.305849677186
3.900000000000,131.471400000000,7.485873372022
4.000000000000,138.507600000000,7.662623908770
4.100000000000,140.057200000000,7.839374445518
4.200000000000,135.839400000000,8.016124982265
4.300000000000,126.430600000000,8.189602360925
4.400000000000,110.985200000000,8.363079739585
4.500000000000,91.041750000000,8.536557118245
4.600000000000,68.908720000000,8.710034496905
4.700000000000,46.353210000000,8.880238717477
4.800000000000,25.786600000000,9.050442938049
4.900000000000,10.098540000000,9.220647158621
5.000000000000,1.415508000000,9.387578221105
