v,pow(uW),current(mA)
0.000000000000,132.617400000000,-0.034496802560
0.100000000000,132.858300000000,0.163260185310
0.200000000000,132.772900000000,0.362202754300
0.300000000000,132.712400000000,0.558592239575
0.400000000000,132.301900000000,0.758254882938
0.500000000000,131.694400000000,0.954644368214
0.600000000000,131.638000000000,1.154307011577
0.700000000000,131.157300000000,1.350696496852
0.800000000000,130.393100000000,1.547085982128
0.900000000000,129.573900000000,1.743475467403
1.000000000000,128.027200000000,1.936591794590
1.100000000000,126.040900000000,2.132981279866
1.200000000000,123.696100000000,2.329370765141
1.300000000000,120.606500000000,2.525760250416
1.400000000000,116.259800000000,2.718876577604
1.500000000000,112.050600000000,2.911992904791
1.600000000000,105.801500000000,3.105109231978
1.700000000000,98.827720000000,3.301498717254
1.800000000000,76.802540000000,3.491341886353
1.900000000000,82.284020000000,3.684458213541
2.000000000000,72.462820000000,3.874301382640
2.100000000000,60.728890000000,4.067417709828
2.200000000000,51.100890000000,4.253987720839
2.300000000000,40.614410000000,4.443830889939
2.400000000000,30.255360000000,4.633674059038
2.500000000000,20.854420000000,4.820244070050
2.600000000000,12.771030000000,5.010087239149
2.700000000000,5.508914000000,5.190110933985
2.800000000000,2.030436000000,5.379954103084
2.900000000000,0.075889160000,5.563250956008
3.000000000000,0.862611800000,5.746547808931
3.100000000000,4.715688000000,5.933117819943
3.200000000000,11.842230000000,6.113141514779
3.300000000000,22.045810000000,6.296438367702
3.400000000000,36.009100000000,6.476462062538
3.500000000000,51.303170000000,6.656485757374
3.600000000000,68.183510000000,6.833236294122
3.700000000000,86.257990000000,7.009986830869
3.800000000000,102.490200000000,7.186737367617
3.900000000000,95.238660000000,7.363487904365
4.000000000000,126.699200000000,7.540238441113
4.100000000000,134.664900000000,7.713715819773
4.200000000000,134.732100000000,7.887193198432
4.300000000000,131.044600000000,8.057397419004
4.400000000000,119.805100000000,8.227601639576
4.500000000000,103.304200000000,8.401079018236
4.600000000000,82.774550000000,8.568010080720
4.700000000000,61.389800000000,8.738214301292
4.800000000000,40.444480000000,8.905145363776
4.900000000000,22.202860000000,9.072076426260
5.000000000000,8.446212000000,9.239007488744
