v,pow(uW),current(mA)
0.000000000000,97.044240000000,-0.036286979386
0.100000000000,173.348000000000,0.174316378542
0.200000000000,173.352500000000,0.379575734518
0.300000000000,168.629100000000,0.592331010233
0.400000000000,171.796400000000,0.798539969772
0.500000000000,171.018900000000,1.011295245487
0.600000000000,168.675000000000,1.220777363114
0.700000000000,166.438300000000,1.426986322653
0.800000000000,157.985300000000,1.636468440280
0.900000000000,159.946200000000,1.845950557907
1.000000000000,156.424100000000,2.055432675534
1.100000000000,150.078200000000,2.261641635073
1.200000000000,84.913340000000,2.467850594612
1.300000000000,131.848100000000,2.677332712239
1.400000000000,128.969800000000,2.883541671778
1.500000000000,118.356300000000,3.089750631317
1.600000000000,108.260500000000,3.292686432768
1.700000000000,91.813840000000,3.498895392307
1.800000000000,83.376830000000,3.701831193759
1.900000000000,71.563120000000,3.908040153298
2.000000000000,53.168280000000,4.110975954749
2.100000000000,45.945980000000,4.310638598112
2.200000000000,34.543150000000,4.513574399563
2.300000000000,24.160720000000,4.713237042926
2.400000000000,15.447720000000,4.912899686290
2.500000000000,8.875691000000,5.109289171565
2.600000000000,4.939393000000,5.308951814928
2.700000000000,3.900905000000,5.505341300203
2.800000000000,8.384863000000,5.701730785479
2.900000000000,13.453690000000,5.894847112666
3.000000000000,28.687400000000,6.091236597941
3.100000000000,46.194950000000,6.284352925129
3.200000000000,66.905860000000,6.477469252316
3.300000000000,80.073810000000,6.667312421416
3.400000000000,101.938200000000,6.857155590515
3.500000000000,202.348100000000,7.050271917703
3.600000000000,125.325500000000,7.236841928714
3.700000000000,167.059800000000,7.423411939726
3.800000000000,177.743200000000,7.609981950737
3.900000000000,176.482600000000,7.796551961749
4.000000000000,175.460600000000,7.979848814672
4.100000000000,166.107500000000,8.163145667596
4.200000000000,149.374800000000,8.346442520520
4.300000000000,127.080200000000,8.526466215355
4.400000000000,100.968700000000,8.706489910191
4.500000000000,63.606920000000,8.886513605027
4.600000000000,48.138060000000,9.066537299862
4.700000000000,25.732370000000,9.243287836610
4.800000000000,10.121250000000,9.416765215270
4.900000000000,3.343103000000,9.593515752018
5.000000000000,9.034689000000,9.766993130678
