v,pow(uW),current(mA)
0.000000000000,152.849500000000,-0.023543820412
0.100000000000,151.527300000000,0.176830020617
0.200000000000,151.417700000000,0.371022674010
0.300000000000,152.527000000000,0.570685317373
0.400000000000,151.846300000000,0.770347960737
0.500000000000,151.120200000000,0.970010604100
0.600000000000,151.011000000000,1.172946405551
0.700000000000,149.245200000000,1.372609048914
0.800000000000,147.655200000000,1.572271692278
0.900000000000,146.377800000000,1.768661177553
1.000000000000,144.229000000000,1.968323820916
1.100000000000,141.007200000000,2.167986464279
1.200000000000,136.851800000000,2.364375949555
1.300000000000,132.423000000000,2.564038592918
1.400000000000,126.461500000000,2.760428078193
1.500000000000,119.776700000000,2.956817563469
1.600000000000,112.112000000000,3.153207048744
1.700000000000,103.272900000000,3.352869692107
1.800000000000,93.162400000000,3.545986019295
1.900000000000,82.513870000000,3.739102346482
2.000000000000,71.338980000000,3.935491831757
2.100000000000,59.705490000000,4.128608158945
2.200000000000,47.833540000000,4.318451328044
2.300000000000,36.196880000000,4.511567655231
2.400000000000,25.636150000000,4.714503456683
2.500000000000,16.200930000000,4.894527151518
2.600000000000,8.532636000000,5.081097162530
2.700000000000,3.109826000000,5.270940331629
2.800000000000,0.330026500000,5.460783500729
2.900000000000,0.633359700000,5.647353511740
3.000000000000,4.331869000000,5.833923522752
3.100000000000,11.395970000000,6.020493533763
3.200000000000,22.854430000000,6.203790386687
3.300000000000,37.105170000000,6.387087239611
3.400000000000,54.629570000000,6.570384092534
3.500000000000,72.113650000000,6.753680945458
3.600000000000,93.884640000000,6.933704640294
3.700000000000,111.731500000000,7.113728335129
3.800000000000,130.594800000000,7.293752029965
3.900000000000,143.895800000000,7.470502566713
4.000000000000,152.320900000000,7.647253103461
4.100000000000,154.907600000000,7.824003640208
4.200000000000,150.591300000000,8.000754176956
4.300000000000,139.250000000000,8.174231555616
4.400000000000,121.975800000000,8.347708934276
4.500000000000,100.336300000000,8.517913154848
4.600000000000,75.782370000000,8.691390533508
4.700000000000,51.371210000000,8.861594754080
4.800000000000,28.926480000000,9.031798974652
4.900000000000,11.856620000000,9.202003195224
5.000000000000,1.928453000000,9.368934257708
