v,pow(uW),current(mA)
0.000000000000,184.144200000000,-0.053325796695
0.100000000000,182.337300000000,0.146728115578
0.200000000000,181.782000000000,0.268407685872
0.300000000000,183.419600000000,0.539869847546
0.400000000000,183.445500000000,0.736259332821
0.500000000000,182.639800000000,0.932648818097
0.600000000000,181.994500000000,1.132311461460
0.700000000000,181.369600000000,1.328700946735
0.800000000000,180.422700000000,1.528363590098
0.900000000000,179.104900000000,1.724753075374
1.000000000000,177.084900000000,1.921142560649
1.100000000000,174.236900000000,2.117532045924
1.200000000000,170.558400000000,2.313921531200
1.300000000000,166.281900000000,2.510311016475
1.400000000000,159.920800000000,2.703427343662
1.500000000000,153.664700000000,2.899816828938
1.600000000000,145.172700000000,3.092933156125
1.700000000000,135.149300000000,3.286049483312
1.800000000000,123.811600000000,3.479165810500
1.900000000000,111.723600000000,3.672282137687
2.000000000000,98.831060000000,3.862125306787
2.100000000000,84.742960000000,4.055241633974
2.200000000000,70.923300000000,4.245084803073
2.300000000000,56.908410000000,4.434927972173
2.400000000000,43.355850000000,4.624771141272
2.500000000000,31.292510000000,4.811341152284
2.600000000000,20.011450000000,4.997911163296
2.700000000000,10.873180000000,5.184481174307
2.800000000000,4.728050000000,5.371051185319
2.900000000000,1.539662000000,5.554348038242
3.000000000000,0.556620300000,5.740918049254
3.100000000000,7.855719000000,5.924214902177
3.200000000000,18.025180000000,6.107511755101
3.300000000000,32.455270000000,6.287535449937
3.400000000000,51.031400000000,6.467559144772
3.500000000000,70.988230000000,6.650855997696
3.600000000000,92.931060000000,6.827606534444
3.700000000000,116.212100000000,7.007630229280
3.800000000000,134.705600000000,7.184380766027
3.900000000000,154.562900000000,7.357858144687
4.000000000000,168.394000000000,7.534608681435
4.100000000000,175.964400000000,7.708086060095
4.200000000000,175.231500000000,7.881563438755
4.300000000000,168.422300000000,8.055040817415
4.400000000000,158.103300000000,8.231791354162
4.500000000000,134.843100000000,8.398722416646
4.600000000000,108.960300000000,8.565653479130
4.700000000000,81.637760000000,8.735857699702
4.800000000000,55.226250000000,8.902788762186
4.900000000000,28.206680000000,9.072992982758
5.000000000000,10.680290000000,9.239924045242
