v,pow(uW),current(mA)
0.000000000000,162.173400000000,-0.032838924993
0.100000000000,161.113200000000,0.167543119338
0.200000000000,163.454300000000,0.369397084904
0.300000000000,160.698400000000,0.572332886355
0.400000000000,159.827000000000,0.768722371630
0.500000000000,158.501700000000,0.968385014994
0.600000000000,156.912700000000,1.171320816445
0.700000000000,154.284500000000,1.370983459808
0.800000000000,151.659100000000,1.567372945083
0.900000000000,147.779700000000,1.767035588447
1.000000000000,143.198900000000,1.966698231810
1.100000000000,138.633100000000,2.166360875173
1.200000000000,132.823500000000,2.375842992800
1.300000000000,127.610800000000,2.562413003812
1.400000000000,119.641000000000,2.758802489087
1.500000000000,108.903000000000,2.955191974362
1.600000000000,101.378400000000,3.151581459637
1.700000000000,89.199520000000,3.347970944913
1.800000000000,77.223010000000,3.541087272100
1.900000000000,65.893260000000,3.737476757376
2.000000000000,55.602850000000,3.930593084563
2.100000000000,42.898810000000,4.123709411750
2.200000000000,31.980530000000,4.316825738938
2.300000000000,21.925240000000,4.509942066125
2.400000000000,13.155300000000,4.699785235225
2.500000000000,6.279987000000,4.889628404324
2.600000000000,1.944897000000,5.079471573423
2.700000000000,0.005650749000,5.269314742523
2.800000000000,1.588528000000,5.455884753534
2.900000000000,6.770828000000,5.645727922634
3.000000000000,15.562580000000,5.832297933646
3.100000000000,28.043410000000,6.015594786569
3.200000000000,43.685320000000,6.202164797581
3.300000000000,61.672240000000,6.385461650504
3.400000000000,81.949760000000,6.568758503428
3.500000000000,102.197400000000,6.752055356352
3.600000000000,122.901500000000,6.932079051187
3.700000000000,140.962400000000,7.112102746023
3.800000000000,156.175700000000,7.292126440859
3.900000000000,168.798300000000,7.472150135694
4.000000000000,173.890500000000,7.648900672442
4.100000000000,169.224600000000,7.825651209190
4.200000000000,163.562500000000,8.002401745938
4.300000000000,145.058400000000,8.175879124598
4.400000000000,123.564900000000,8.349356503257
4.500000000000,98.488150000000,8.522833881917
4.600000000000,71.717440000000,8.693038102489
4.700000000000,47.394310000000,8.866515481149
4.800000000000,24.434570000000,9.036719701721
4.900000000000,7.344294000000,9.206923922293
5.000000000000,0.155430200000,9.377128142865
