v,pow(uW),current(mA)
0.000000000000,146.885900000000,-0.025586797693
0.100000000000,144.490300000000,0.172736217976
0.200000000000,147.523100000000,0.366756153101
0.300000000000,143.237000000000,0.566418796465
0.400000000000,142.017700000000,0.762808281740
0.500000000000,139.695800000000,0.962470925103
0.600000000000,137.741800000000,1.162133568466
0.700000000000,135.129800000000,1.358523053742
0.800000000000,131.739800000000,1.558185697105
0.900000000000,127.766000000000,1.754575182380
1.000000000000,123.047300000000,1.950964667656
1.100000000000,117.761100000000,2.147354152931
1.200000000000,111.551800000000,2.347016796294
1.300000000000,104.646200000000,2.543406281569
1.400000000000,96.970070000000,2.736522608757
1.500000000000,88.467170000000,2.932912094032
1.600000000000,76.246010000000,3.129301579307
1.700000000000,69.719520000000,3.322417906495
1.800000000000,38.385190000000,3.518807391770
1.900000000000,49.392250000000,3.708650560870
2.000000000000,38.042840000000,3.905040046145
2.100000000000,29.284650000000,4.094883215244
2.200000000000,20.164460000000,4.284726384344
2.300000000000,8.764543000000,4.477842711531
2.400000000000,5.910415000000,4.667685880631
2.500000000000,2.346217000000,4.854255891642
2.600000000000,0.019061250000,5.044099060742
2.700000000000,1.249147000000,5.230669071753
2.800000000000,5.655230000000,5.417239082765
2.900000000000,13.163720000000,5.603809093776
3.000000000000,26.234900000000,5.790379104788
3.100000000000,13.924960000000,5.973675957712
3.200000000000,53.959070000000,6.156972810635
3.300000000000,72.275920000000,6.340269663559
3.400000000000,91.356000000000,6.520293358395
3.500000000000,112.436400000000,6.703590211318
3.600000000000,128.520000000000,6.880340748066
3.700000000000,144.727900000000,7.060364442902
3.900000000000,162.399300000000,7.417138674485
4.000000000000,163.307100000000,7.593889211233
4.100000000000,138.878600000000,7.770639747981
4.200000000000,144.510600000000,7.944117126641
4.300000000000,127.041700000000,8.117594505300
4.400000000000,104.753000000000,8.287798725872
4.500000000000,79.734530000000,8.461276104532
4.600000000000,54.215010000000,8.631480325104
4.700000000000,31.179040000000,8.801684545676
4.800000000000,11.820530000000,8.971888766248
4.900000000000,2.373709000000,9.138819828732
5.000000000000,0.853500400000,9.309024049304
