v,pow(uW),current(mA)
0.000000000000,160.607200000000,-0.033511187830
0.100000000000,160.078600000000,0.164803624538
0.200000000000,162.117800000000,0.363290706235
0.300000000000,162.928600000000,0.562496515496
0.400000000000,164.327600000000,0.762159158859
0.500000000000,166.117200000000,0.961821802222
0.600000000000,165.946500000000,1.158211287498
0.700000000000,168.344400000000,1.357873930861
0.800000000000,169.923800000000,1.554263416136
0.900000000000,173.681200000000,1.750652901411
1.000000000000,176.115400000000,1.947042386687
1.100000000000,178.765400000000,2.143431871962
1.200000000000,184.582500000000,2.343094515325
1.300000000000,187.146500000000,2.539484000601
1.400000000000,184.931500000000,2.732600327788
1.500000000000,188.926900000000,2.928989813063
1.600000000000,184.863200000000,3.122106140251
1.700000000000,184.289300000000,3.318495625526
1.800000000000,182.583200000000,3.511611952713
1.900000000000,176.640200000000,3.704728279901
2.000000000000,174.526800000000,3.897844607088
2.100000000000,166.527600000000,4.087687776188
2.200000000000,156.301100000000,4.280804103375
2.300000000000,144.278800000000,4.470647272475
2.400000000000,126.413800000000,4.660490441574
2.500000000000,111.659100000000,4.847060452586
2.600000000000,98.256120000000,5.036903621685
2.700000000000,76.901070000000,5.223473632697
2.800000000000,59.360870000000,5.410043643708
2.900000000000,42.818750000000,5.596613654720
3.000000000000,27.657670000000,5.783183665731
3.100000000000,15.672300000000,5.966480518655
3.200000000000,5.508103000000,6.149777371578
3.300000000000,0.708704900000,6.333074224502
3.400000000000,0.388754800000,6.513097919338
3.500000000000,5.487537000000,6.693121614173
3.600000000000,16.194260000000,6.873145309009
3.700000000000,31.870300000000,7.053169003845
3.800000000000,52.311550000000,7.233192698681
3.900000000000,76.194930000000,7.409943235428
4.000000000000,101.893900000000,7.586693772176
4.100000000000,126.453800000000,7.760171150836
4.200000000000,153.060900000000,7.936921687584
4.300000000000,171.133600000000,8.107125908156
4.400000000000,178.481600000000,8.280603286816
4.500000000000,187.907500000000,8.454080665475
4.600000000000,178.692200000000,8.624284886047
4.700000000000,165.334100000000,8.794489106619
4.800000000000,144.479000000000,8.961420169103
4.900000000000,120.437700000000,9.131624389675
5.000000000000,85.892260000000,9.295282294071
