v,pow(uW),current(mA)
0.000000000000,138.643300000000,-0.020282373076
0.100000000000,138.722700000000,0.180673902356
0.200000000000,138.102500000000,0.368402150150
0.300000000000,138.974300000000,0.571337951601
0.400000000000,139.547900000000,0.774273753052
0.500000000000,139.742800000000,0.973936396415
0.600000000000,140.450900000000,1.176872197867
0.700000000000,140.024600000000,1.376534841230
0.800000000000,141.103400000000,1.576197484593
0.900000000000,141.234600000000,1.775860127956
1.000000000000,140.774900000000,1.975522771319
1.100000000000,140.091500000000,2.175185414683
1.200000000000,138.840200000000,2.374848058046
1.300000000000,137.306800000000,2.574510701409
1.400000000000,134.317300000000,2.770900186685
1.500000000000,131.824800000000,2.970562830048
1.600000000000,127.135300000000,3.166952315323
1.700000000000,122.034300000000,3.363341800598
1.800000000000,114.220600000000,3.559731285874
1.900000000000,107.629300000000,3.756120771149
2.000000000000,98.571680000000,3.952510256424
2.100000000000,88.681670000000,4.145626583612
2.200000000000,78.534560000000,4.338742910799
2.300000000000,67.024440000000,4.531859237987
2.400000000000,54.740150000000,4.724975565174
2.500000000000,42.442870000000,4.914818734273
2.600000000000,30.697980000000,5.104661903373
2.700000000000,20.146590000000,5.294505072472
2.800000000000,11.032840000000,5.484348241572
2.900000000000,4.509269000000,5.670918252583
3.000000000000,0.858405800000,5.860761421683
3.100000000000,0.470589600000,6.047331432694
3.200000000000,3.535758000000,6.230628285618
3.300000000000,10.165810000000,6.417198296629
3.400000000000,20.374110000000,6.600495149553
3.500000000000,33.973170000000,6.783792002477
3.600000000000,50.794490000000,6.963815697312
3.700000000000,69.418650000000,7.147112550236
3.800000000000,88.097670000000,7.327136245072
3.900000000000,106.871100000000,7.507159939907
4.000000000000,123.493200000000,7.683910476655
4.100000000000,134.362700000000,7.860661013403
4.200000000000,141.105300000000,8.037411550151
4.300000000000,141.772700000000,8.214162086899
4.400000000000,136.209100000000,8.387639465558
4.500000000000,125.423000000000,8.561116844218
4.600000000000,107.984900000000,8.734594222878
4.700000000000,85.700550000000,8.904798443450
4.800000000000,61.384860000000,9.075002664022
4.900000000000,37.970800000000,9.248480042682
5.000000000000,18.622060000000,9.415411105166
