9.718532991145585609e-02,2.856207347029474097e-01,5.427036251170758163e-01,4.539942411278787004e-02
8.239449972108273679e-01,1.454806820360403097e-01,1.372046408367525415e-02,8.014993521574928850e-03
1.575154308047416532e-02,7.757311402086657093e-02,2.297724167736110712e-01,6.369378688144405887e-01
4.932413924653274856e-02,4.766036988415811027e-01,1.799831337557186717e-01,2.999139254434297630e-01
