1.080455581830180450e-01,2.511133812083781724e-01,5.829354688957842923e-01,3.832545707761681603e-02
1.881517511662513520e-01,2.471379495609427601e-01,1.014526436267944171e-01,4.815478496583639467e-01
6.268041172980769460e-01,3.639076473348921981e-02,8.886369043131339684e-02,1.926483419480460313e-01
6.651844224513410453e-02,4.538749112910089867e-01,1.981686823318604407e-01,2.815539910874221285e-01
