1.374689606486788063e-01,2.011192669525113108e-01,5.741632218454194581e-01,5.191020988757451271e-02
7.471014789760113128e-01,1.738940235768342002e-01,3.144857619005783644e-02,1.450902290462758627e-02
2.803045024445443428e-02,1.516102942575218437e-01,2.350833067374259733e-01,5.801372483304534367e-01
4.926602601863216274e-02,4.412091956298064277e-01,9.739909972962318419e-02,3.394767714609626119e-01
