7.851538707227498914e-01,1.326754650958536508e-01,1.955577886669673836e-04,1.161502340102909397e-02
2.737499401686341663e-02,1.304086658100681584e-01,7.658549507395604472e-01,7.443132780577624286e-02
1.216940085577766784e-01,6.852031691906318445e-01,1.049164801358900556e-01,1.147576572508874071e-01
1.498790265947461640e-02,2.347037481686050503e-02,1.070942164364099419e-01,7.436957831463897328e-01
