1.082077866026041196e-01,2.522823797325682849e-01,5.837785170776279564e-01,3.872071217866180498e-02
1.843111780831090674e-01,2.518699525087031432e-01,1.044120368755556000e-01,4.795334059856944386e-01
6.310372790308481639e-01,3.598617526637969133e-02,8.934997803689945228e-02,1.885106869926166939e-01
6.589831441831038583e-02,4.484279606785604444e-01,1.937863841845186008e-01,2.872081277298606516e-01
