1.021511676955232512e-01,2.519593369032762098e-01,5.658529905574840591e-01,4.645716838176505714e-02
8.162407711100331253e-01,1.483622485423187476e-01,1.730381200822962012e-02,8.701388645895350230e-03
1.576454308490383982e-02,7.930161319142688126e-02,2.180050211821353834e-01,6.474384770781920206e-01
5.208658648690172449e-02,5.061287031410351966e-01,1.651767743206598582e-01,2.888015687730741132e-01
