7.956362145103134109e-01,1.245159057821385445e-01,2.294804398374056514e-04,1.098577730694723018e-02
2.749309856771765814e-02,1.451831565619757236e-01,7.574097531177298448e-01,6.657863936768980417e-02
1.108084760010339398e-01,6.771116563340540129e-01,1.185235446157512640e-01,1.143488177572576786e-01
1.441512337154715606e-02,2.491830811109024130e-02,1.026708074761296247e-01,7.554494169177436991e-01
