8.037780275905866967e-01,1.222926112038156959e-01,1.272114366294782931e-02,4.227077099186191469e-03
1.470220924951170238e-01,8.419354484154240037e-01,1.728926566958005921e-03,5.050694699610425685e-03
5.911321141458892106e-03,5.892793227476289877e-03,8.780557364999467262e-01,9.712200850880954583e-02
2.377288275182153944e-03,7.184453984825736952e-03,8.866114286628375141e-02,8.732215379001195821e-01
